village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Andipattakkadu,0,0,105,2,103,0,0,104,1,104,1,0,0,105,0,0,105,0,,104,1,57,48,105,0,102,3,103,2
Pudupalayam,0,0,119,1,118,0,0,120,0,97,23,0,0,118,0,0,117,0,,120,0,63,57,120,0,118,2,115,5
Govindapuram,0,0,143,3,140,0,0,142,1,127,16,1,0,142,0,0,141,0,,140,3,71,72,140,0,120,23,110,33
Kallankurichi,1,0,139,4,136,0,0,139,1,114,26,0,0,140,1,0,137,0,,136,5,41,99,137,0,120,19,139,1
Kayarlabath,0,0,113,0,113,0,0,113,0,81,32,0,3,110,0,0,113,0,,113,0,32,81,110,0,99,14,113,0
Thelur,0,0,108,0,108,0,0,108,0,107,1,0,0,108,0,0,107,0,,108,0,62,46,108,0,104,4,107,1
Edayathankudi,0,0,107,0,106,1,0,107,0,92,15,0,0,107,0,0,106,0,,105,2,66,41,107,0,105,2,74,33
Alanduraiyarkattalai,0,0,5,1,4,0,0,5,0,5,0,0,0,5,0,0,4,1,,5,0,1,4,5,0,4,1,5,0
Arungal,0,0,151,7,144,0,0,151,0,139,12,0,0,150,0,0,146,0,,150,1,97,54,151,0,145,6,151,0
Ammenabath,0,0,6,0,6,0,0,6,0,6,0,0,0,6,0,0,6,0,,6,0,4,2,6,0,6,0,6,0
Ariyalur (North),0,0,11,2,9,0,0,11,0,11,0,0,0,11,0,0,11,0,,11,0,7,4,11,0,10,1,11,0
Karuppilakattalai,0,0,32,0,32,0,0,32,0,25,7,0,1,31,0,0,32,0,,32,0,15,17,32,0,12,20,32,0
Nagamangalam,0,0,16,0,16,0,0,16,0,13,3,0,4,12,0,0,14,0,,16,0,10,6,16,0,7,9,16,0
Ayanathur,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Kadugur,0,0,11,2,9,0,0,11,0,11,0,0,0,11,0,0,11,0,,11,0,5,6,11,0,10,1,11,0
Illuppaiyur,2,0,153,21,135,0,1,155,1,154,3,0,0,154,0,1,138,0,,146,11,97,60,157,0,143,14,157,0
Karuppur (Senapathy),0,0,25,0,25,0,0,25,0,20,5,0,0,25,0,0,25,0,,25,0,9,16,25,0,7,18,25,0
Periyathirukonam,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Reddipalayam,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,2,2,4,0,0,4,4,0
Valajanagaram,0,0,19,0,19,0,0,19,0,18,1,0,0,19,0,0,19,0,,19,0,12,7,19,0,15,4,19,0
Periyanagalur,0,0,6,0,6,0,0,6,0,6,0,0,0,6,0,0,6,0,,6,0,2,4,6,0,4,2,6,0
Kavanur,0,0,6,0,6,0,0,6,0,5,1,0,0,6,0,0,6,0,,6,0,2,4,6,0,2,4,6,0
Pottaveli,0,0,54,36,18,0,0,54,0,39,15,0,0,54,0,0,54,0,,16,38,41,13,54,0,33,21,54,0
Oriyur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Pungankuzhi,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Siruvalur,0,0,36,0,36,0,0,36,0,35,1,0,0,36,0,0,36,0,,36,0,16,20,36,0,28,8,35,1
Vilangudi,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,2,1,3,0
Ottakoil,0,0,64,29,35,0,0,63,1,47,17,0,0,64,0,0,63,0,,57,7,41,23,64,0,31,33,64,0
Sennivanam,0,0,12,1,11,0,0,12,0,11,1,0,0,12,0,0,12,0,,12,0,5,7,12,0,6,6,12,0
Rayampuram,0,0,38,0,38,0,0,38,0,36,2,0,0,38,0,0,38,0,,38,0,11,27,38,0,28,10,38,0
