village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Marudur,0,0,123,1,122,0,0,117,6,122,1,0,0,123,0,0,118,0,,118,5,20,103,121,0,48,74,112,11
Rangiyam,0,0,103,0,103,0,0,103,0,94,9,0,0,103,0,0,103,0,,102,1,20,83,98,0,57,46,103,0
Thirukalappur,0,0,109,0,108,1,0,109,0,103,6,0,0,109,0,0,109,0,,109,0,49,60,106,0,109,0,109,0
Alagapuram,0,0,10,0,10,0,0,9,1,10,0,0,0,10,0,0,10,0,,10,0,8,2,11,0,10,0,11,0
Anikudichan (South),0,0,6,0,6,0,0,6,0,6,0,0,0,6,0,0,6,0,,6,0,3,3,6,0,6,0,6,0
Anikudichan (North),0,0,10,0,10,0,0,10,0,10,0,0,0,10,0,0,10,0,,10,0,5,5,10,0,10,0,10,0
Varadarajanpettai,0,0,8,0,8,0,0,8,0,8,0,0,0,8,0,0,8,0,,8,0,6,2,8,0,8,0,8,0
Vilandai (North),0,0,8,0,8,0,0,8,0,8,0,0,0,8,0,0,8,0,,8,0,4,4,8,0,8,0,8,0
Periakrishnapuram,0,0,22,1,20,1,0,22,0,22,0,0,0,22,0,0,19,0,,22,0,11,11,22,0,22,0,22,0
Siluvaicheri,0,0,12,0,12,0,0,12,0,12,0,0,0,12,0,0,12,0,,12,0,8,4,12,0,12,0,12,0
Elaiyur (East),0,0,10,0,10,0,0,10,0,10,0,0,0,10,0,0,10,0,,10,0,7,3,10,0,9,1,9,1
Variyankaval,0,0,5,0,5,0,0,5,0,5,0,0,0,5,0,0,5,0,,5,0,4,1,5,0,5,0,4,1
Olaiyur,0,0,15,0,15,0,0,14,1,15,0,0,0,15,0,0,15,0,,15,0,11,4,15,0,12,3,15,0
Melur,0,0,10,0,10,0,0,9,1,9,1,0,0,10,0,0,7,0,,9,1,5,5,9,0,10,0,9,0
Sriraman,0,0,117,0,116,1,0,116,1,114,3,1,0,116,0,0,117,0,,117,0,58,59,113,0,116,1,117,0
Silumbur (South),0,0,15,0,15,0,0,15,0,14,1,0,0,13,0,0,8,0,,15,0,12,3,15,0,15,0,15,0
Andimadam,0,0,20,0,20,0,0,20,0,20,0,0,0,20,0,0,18,0,,20,0,14,6,20,0,20,0,20,0
Authukurichi,0,0,18,1,17,0,0,18,0,18,0,0,0,18,0,0,15,0,,18,0,13,5,18,0,18,0,18,0
Silumbur (North),0,0,8,0,8,0,0,8,0,8,0,0,0,8,0,0,6,0,,8,0,6,2,8,0,8,0,8,0
Kattathur (South),0,0,10,0,10,0,0,10,0,10,0,0,0,10,0,0,8,0,,10,0,9,1,10,0,10,0,10,0
Ayyur,0,0,12,0,12,0,0,12,0,12,0,0,0,12,0,0,10,0,,12,0,9,3,12,0,12,0,11,1
Kattathur (North),0,0,10,0,10,0,0,10,0,10,0,0,0,10,0,0,9,0,,10,0,8,2,10,0,10,0,10,0
Edaayankurichi,0,0,6,0,9,0,0,10,0,10,0,0,0,6,0,0,5,0,,10,0,6,4,10,0,10,0,10,0
Vilandai (South),0,0,10,0,11,0,0,11,0,11,0,0,0,9,0,0,9,0,,11,0,7,4,11,0,11,0,11,0
Koovathur (South),0,0,8,0,8,0,0,8,0,8,0,0,0,8,0,0,8,0,,8,0,6,2,8,0,8,0,8,0
Koovathur (North),0,0,13,0,13,0,0,13,0,13,0,0,0,13,0,0,13,0,,13,0,11,2,13,0,12,1,13,0
Devanur,0,0,116,1,115,1,0,115,2,88,29,0,0,116,0,0,113,0,,117,0,77,40,115,0,105,11,117,0
Kodukkur,0,0,8,0,8,0,0,8,0,8,0,0,0,8,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Elaiyur (West),0,0,10,0,10,0,0,10,0,10,0,0,0,10,0,0,9,0,,10,0,4,6,10,0,10,0,10,0
Kuvagam,0,0,131,1,130,0,0,131,0,130,1,0,0,129,0,0,123,0,,131,0,91,40,130,0,131,0,131,0
