village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Somanahalli,0,0,68,33,34,1,0,53,15,1,67,0,5,63,0,0,68,0,68,0,68,67,1,0,68,65,3
Maligondanahalli,0,2,55,28,27,2,15,25,17,18,39,2,17,38,0,0,57,2,55,5,52,48,9,1,56,43,14
Gangenahalli,0,5,92,31,65,1,53,43,1,27,70,5,28,64,0,7,90,50,47,33,64,89,8,1,96,53,44
Chinnakurchi,0,1,26,17,10,0,2,15,10,1,26,2,19,6,0,0,27,0,27,0,27,27,0,0,27,27,0
Gulakamale,0,11,32,31,12,0,6,30,7,4,39,11,25,7,0,8,35,32,11,8,35,43,0,0,43,38,5
Tharalu,0,7,38,34,11,0,10,32,3,10,35,8,26,11,0,10,35,41,4,8,37,45,0,0,45,40,5
Naganayakanahalli,0,8,39,37,8,2,6,21,20,5,42,8,8,31,1,0,46,21,26,8,39,47,0,1,46,43,4
Gangasandra,0,2,36,18,20,0,25,8,5,8,30,2,9,27,0,11,27,14,24,4,34,28,10,0,38,14,24
Ramohalli,0,0,36,29,7,0,2,17,17,23,13,0,3,33,0,0,36,0,36,4,32,36,0,0,36,36,0
Devagere,0,1,24,19,6,0,2,10,13,13,12,1,3,21,0,0,25,0,25,5,20,25,0,0,25,25,0
Sunkadakatte,0,0,12,7,5,0,0,7,5,1,11,0,0,12,0,0,12,0,12,0,12,12,0,1,11,12,0
Varthur,0,0,27,25,2,0,1,20,6,5,22,0,11,16,0,0,27,26,1,25,2,27,0,0,27,26,1
K. Chudahalli,0,0,22,22,0,0,0,4,18,0,22,0,7,15,0,0,22,17,5,4,18,22,0,0,22,22,0
Devamachohalli,0,3,94,95,1,1,42,32,23,4,93,4,28,65,0,13,84,71,26,91,6,97,0,0,97,97,0
