village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Koharakhoh,0,4,1,0,5,0,0,5,0,5,0,0,5,0,0,0,5,5,0,4,1,5,0,4,1,4,1
Jogini,0,75,60,0,134,1,14,120,1,110,25,16,116,3,0,0,135,133,2,129,6,135,0,132,3,135,0
Barainia,0,11,0,0,11,0,0,11,0,9,2,0,11,0,0,0,11,8,3,7,4,11,0,11,0,11,0
Baghadih,0,83,45,1,127,0,14,114,0,105,23,16,109,3,1,0,127,112,16,111,17,127,1,123,5,123,5
Atarwa,1,23,9,0,33,0,6,25,2,30,3,1,32,0,0,0,33,32,1,29,4,33,0,30,3,33,0
Barahpatia,0,1,2,0,3,0,0,3,0,2,1,0,3,0,0,0,3,2,1,3,0,3,0,3,0,3,0
Langha Dand,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Majhigawan,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Amo,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Lilhara,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Purwa Jagir,1,14,10,0,25,0,2,23,0,21,4,6,19,0,0,0,25,21,4,20,5,24,1,24,1,25,0
Bharuha,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Majauna,0,3,0,0,3,0,0,3,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Sahuar,0,5,1,0,6,0,0,6,0,4,2,1,5,0,0,0,6,5,1,5,1,6,0,6,0,6,0
Harra Chandel,0,1,1,0,2,0,0,2,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Naudiya Viran,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Khairabada,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Bamhani,0,20,0,0,20,0,0,20,0,16,4,8,12,0,0,0,20,18,2,20,0,20,0,17,3,12,8
Akauri,0,47,26,1,72,0,8,65,0,60,13,6,67,0,0,0,73,68,5,58,15,73,0,68,5,73,0
Dodaki,0,2,2,0,4,0,0,4,0,3,1,0,3,1,0,0,4,4,0,4,0,4,0,4,0,4,0
Harraha,0,20,0,0,19,1,0,20,0,18,2,0,20,0,0,0,20,19,1,17,3,20,0,20,0,19,1
Dhaudar,0,9,0,0,9,0,1,8,0,8,1,0,9,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Badokhar,0,8,6,0,14,0,1,13,0,13,1,1,13,0,0,0,14,10,4,13,1,14,0,12,2,13,1
Chanduar,0,47,33,0,80,0,5,72,3,68,12,8,72,0,0,0,80,60,20,70,10,80,0,71,9,80,0
Saraudha,0,26,4,0,30,0,0,29,1,25,5,4,25,1,0,0,30,25,5,29,1,30,0,30,0,30,0
Jhakharawal,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jiawan,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Khobha,0,1,4,0,5,0,0,5,0,4,1,0,4,1,0,0,5,5,0,3,2,5,0,5,0,5,0
Kursa,0,188,43,1,229,1,10,220,1,194,37,33,194,4,0,0,231,223,8,210,21,231,0,218,13,221,10
Chandainia,0,1,2,0,3,0,0,3,0,2,1,0,3,0,0,0,3,3,0,2,1,3,0,3,0,3,0
Songarh,0,6,2,0,8,0,0,8,0,8,0,1,7,0,0,0,8,5,3,7,1,8,0,8,0,8,0
Dhapsa,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Madwa,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Parsohar,0,24,8,0,32,0,0,32,0,28,4,3,29,0,0,0,32,32,0,29,3,32,0,32,0,32,0
Betahadand,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Barhawatola,0,4,0,0,4,0,0,4,0,3,1,0,4,0,0,0,4,3,1,4,0,4,0,4,0,4,0
Daga,0,7,0,0,7,0,0,7,0,5,2,1,6,0,0,0,7,6,1,4,3,7,0,3,4,7,0
Dhoga,0,88,41,2,127,0,6,123,0,107,22,12,114,3,0,0,129,120,9,106,23,129,0,126,3,118,11
Sajapani,0,28,27,0,55,0,9,46,0,49,6,3,52,0,0,0,55,55,0,47,8,55,0,52,3,55,0
Barka,2,90,70,1,161,0,3,157,2,134,28,33,129,0,0,0,162,150,12,150,12,162,0,157,5,148,14
Nayatola,0,12,8,0,20,0,2,18,0,18,2,2,18,0,0,0,20,17,3,18,2,20,0,17,3,20,0
Pipri,0,8,4,0,12,0,1,11,0,11,1,2,10,0,0,0,12,9,3,11,1,12,0,12,0,12,0
Mahuli,0,15,4,0,19,0,0,19,0,17,2,5,14,0,0,0,19,18,1,17,2,19,0,19,0,19,0
Koni,0,11,9,0,20,0,1,19,0,15,5,1,19,0,0,0,20,18,2,18,2,20,0,19,1,20,0
Gajara Bahara,0,8,1,0,9,0,1,8,0,8,1,3,6,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Semariatola,0,2,2,0,4,0,0,4,0,3,1,1,3,0,0,0,4,4,0,3,1,4,0,4,0,4,0
Patharidaha,0,1,3,0,4,0,0,4,0,4,0,1,3,0,0,0,4,3,1,4,0,4,0,4,0,4,0
Mahrail,0,24,17,1,39,1,5,35,1,34,7,6,35,0,0,0,41,39,2,35,6,41,0,39,2,41,0
Kasaiya,0,17,13,0,30,0,0,30,0,25,5,2,28,0,0,0,30,30,0,27,3,30,0,30,0,30,0
Kanhaiyadah,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Purail,0,12,8,1,19,0,2,18,0,19,1,0,20,0,0,0,20,19,1,16,4,20,0,15,5,20,0
Pidara,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sarratola,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Piparkhadi,0,18,7,0,25,0,0,25,0,21,4,2,23,0,0,0,25,23,2,23,2,25,0,23,2,24,1
Kathadaha,0,5,1,0,6,0,0,6,0,4,2,0,6,0,0,0,6,4,2,6,0,6,0,6,0,6,0
Diyagadai,0,4,13,0,17,0,0,17,0,16,1,1,16,0,0,0,17,17,0,17,0,17,0,17,0,17,0
Gida,0,37,26,0,63,0,6,56,1,46,17,6,56,1,0,0,63,61,2,50,13,63,0,61,2,63,0
Pokharitola,0,9,0,0,9,0,1,8,0,6,3,0,9,0,0,0,9,9,0,8,1,9,0,9,0,9,0
Majhauli,0,7,16,0,23,0,2,21,0,19,4,1,22,0,0,0,23,18,5,22,1,23,0,23,0,23,0
