village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hadmatiya,0,8,27,34,1,0,33,2,0,22,13,2,25,8,0,0,35,31,4,17,18,34,1,1,34,35,0
Dhoraji,0,36,174,192,18,0,191,19,0,182,28,17,116,77,4,0,206,143,67,143,67,210,0,25,185,188,22
Moti Vavdi,0,7,28,32,3,0,35,0,0,24,11,3,19,13,0,0,35,17,18,24,11,35,0,3,32,34,1
Pipaliya,0,13,22,29,6,0,30,5,0,33,2,13,21,1,0,0,35,20,15,19,16,35,0,5,30,35,0
Nani Vavdi,0,7,28,34,1,0,35,0,0,24,11,3,19,13,1,0,34,28,7,25,10,35,0,1,34,34,1
Jamnavad,0,20,15,32,3,0,33,2,0,25,10,16,11,8,1,0,34,20,15,31,4,35,0,0,35,35,0
Bhadajaliya,0,7,28,32,3,0,34,1,0,25,10,3,21,11,1,0,34,15,20,35,0,35,0,4,31,35,0
Bhukhi,0,9,26,30,5,0,35,0,0,25,10,5,14,16,0,0,35,15,20,21,14,35,0,1,34,33,2
Chichod,0,6,29,30,5,0,34,1,0,31,4,3,20,12,1,0,34,24,11,34,1,35,0,4,31,34,1
Bhola,0,3,32,34,1,0,33,2,0,33,2,1,24,10,2,0,33,21,14,32,3,35,0,2,33,30,5
Supedi,0,4,31,32,3,0,33,2,0,34,1,0,22,13,0,0,35,25,10,26,9,35,0,5,30,35,0
Bholgamda,0,20,15,29,6,0,31,4,0,30,5,19,10,6,0,0,35,28,7,19,16,35,0,4,31,21,14
Patanvav,0,5,30,34,1,0,30,5,0,31,4,4,21,10,0,0,35,27,8,16,19,33,2,2,33,35,0
Chhadvavadar,0,5,30,35,0,0,32,3,0,30,5,2,17,16,0,0,35,21,14,34,1,35,0,6,29,35,0
Chhatrasa,0,1,34,34,1,0,33,2,0,28,7,0,17,18,2,0,33,19,16,35,0,35,0,5,30,35,0
Kalana,0,0,35,35,0,0,35,0,0,27,8,0,16,19,0,0,35,18,17,35,0,35,0,0,35,35,0
Zanzmer,0,3,32,35,0,0,32,3,0,23,12,0,15,20,0,0,35,22,13,28,7,35,0,0,35,35,0
Moti Parabdi,0,7,28,35,0,0,33,2,0,34,1,2,18,15,0,0,35,23,12,34,1,35,0,4,31,35,0
Bhutvad,0,6,29,35,0,0,33,2,0,32,3,2,18,15,0,0,35,22,13,33,2,33,2,2,33,35,0
Umarkot,0,1,34,33,2,0,35,0,0,29,6,0,14,21,1,0,34,23,12,32,3,35,0,4,31,35,0
Bhader,0,0,35,35,0,0,33,2,0,34,1,0,15,20,0,0,35,18,17,34,1,35,0,9,26,35,0
Nani Parabdi,0,12,23,35,0,0,32,3,0,35,0,4,21,10,1,0,34,21,14,31,4,34,1,2,33,35,0
Nagalkhada,0,8,27,35,0,0,34,1,0,31,4,2,20,13,0,0,35,24,11,33,2,34,1,2,33,35,0
Vadodar,0,1,34,35,0,0,33,2,0,27,8,0,16,19,0,0,35,24,11,31,4,35,0,2,33,35,0
Toraniya,0,0,35,34,1,0,32,3,0,35,0,0,15,20,0,0,35,19,16,33,2,35,0,2,33,35,0
Vegdi,0,0,35,35,0,0,34,1,0,32,3,0,16,19,1,0,34,19,16,23,12,35,0,4,31,35,0
Fareni,0,3,32,35,0,0,31,4,0,31,4,0,16,19,0,0,35,29,6,28,7,31,4,2,33,35,0
Nani Marad,0,2,33,35,0,0,33,2,0,33,2,1,17,17,0,0,35,27,8,34,1,33,2,3,32,35,0
Moti Marad,0,0,35,35,0,0,31,4,0,25,10,0,16,19,0,0,35,24,11,33,2,35,0,3,32,35,0
Udakiya,0,1,34,33,2,0,31,4,0,32,3,0,16,19,1,0,34,18,17,34,1,35,0,3,32,35,0
Velariya,0,0,35,35,0,0,34,1,0,30,5,0,18,17,1,0,34,25,10,30,5,35,0,2,33,35,0
