village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ahmadpur,0,33,20,46,3,4,47,6,0,52,1,34,18,1,0,0,53,0,,48,5,52,1,53,0,52,1,53,0
Bijna,0,15,5,10,7,3,7,13,0,17,3,16,4,0,0,0,20,0,,19,1,13,7,20,0,20,0,20,0
Sarra1,0,5,0,0,3,2,5,0,0,5,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Kalapatha,0,20,7,3,12,12,23,3,1,26,1,22,3,2,0,0,27,0,,23,4,27,0,26,0,27,0,27,0
Urram,0,19,1,4,7,9,17,3,0,20,0,19,1,0,0,0,20,0,,17,3,19,1,20,0,20,0,18,2
Chargawan,0,28,10,20,16,2,32,5,1,38,0,30,5,3,0,0,38,1,,32,6,38,0,38,0,38,0,37,1
Gangai,0,7,5,7,5,0,11,1,0,12,0,8,2,2,0,0,12,0,,11,1,12,0,12,0,12,0,12,0
Ghughara,0,17,4,15,5,1,21,0,0,21,0,17,4,0,0,0,21,0,,21,0,21,0,21,0,21,0,21,0
Badhaiya Khera,0,7,2,4,5,0,9,0,0,9,0,7,1,1,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Bhamki,0,2,0,1,0,1,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Sakri,0,17,0,1,15,1,13,4,0,17,0,17,0,0,0,0,17,0,,17,0,13,4,17,0,17,0,17,0
Sunwara,0,59,112,82,65,24,140,29,2,162,9,65,50,56,0,0,169,1,,165,6,171,0,170,1,170,1,167,4
Chhapra,0,13,17,16,14,0,25,5,0,30,0,15,10,5,0,0,30,0,,29,1,29,1,30,0,30,0,30,0
Katori,0,14,32,29,15,2,37,9,0,45,1,14,20,12,0,0,45,0,,46,0,46,0,46,0,46,0,46,0
Chirapondi,0,50,15,25,33,7,42,13,10,64,1,51,4,10,0,0,65,0,,49,16,47,18,65,0,65,0,62,3
Kulon,0,46,18,36,19,9,41,21,2,64,0,52,11,1,0,0,64,0,,54,10,64,0,63,1,64,0,56,8
Dabhola,0,8,17,16,9,0,25,0,0,25,0,9,9,6,0,0,24,0,,25,0,25,0,25,0,25,0,24,1
Bhikampur,0,7,10,6,5,6,11,6,0,17,0,9,3,5,0,0,17,0,,13,4,17,0,17,0,17,0,17,0
Katila,0,34,5,16,15,8,39,0,0,39,0,34,4,1,0,0,38,0,,37,2,39,0,39,0,38,1,37,2
Dobhi,0,27,2,14,7,8,17,12,0,29,0,28,1,0,0,1,28,0,,26,3,25,4,29,0,29,0,29,0
Karhaiya,0,22,2,13,9,2,17,7,0,24,0,23,1,0,0,0,24,0,,24,0,19,5,24,0,24,0,24,0
Manguwan,0,18,1,6,6,7,19,0,0,19,0,18,1,0,0,0,19,0,,18,1,19,0,19,0,17,2,19,0
Ghughari,0,7,0,0,2,5,7,0,0,7,0,7,0,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Pati Chargawan,0,49,7,24,23,9,37,18,1,55,1,51,5,0,0,0,56,1,,40,16,38,18,56,0,55,1,50,6
