village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amatpada,0,13,5,0,12,6,0,18,0,8,10,0,2,16,0,15,3,0,,18,0,17,1,18,0,7,11,18,0
Dangulu,0,12,5,0,11,6,0,17,0,10,7,0,1,16,0,15,2,0,,17,0,15,2,17,0,5,12,17,0
Gaelbera,0,13,8,0,10,11,2,19,0,9,12,0,3,18,0,20,1,0,,21,0,20,1,21,0,6,15,21,0
Keredi,0,3,2,0,4,1,0,5,0,0,5,0,2,3,0,3,2,0,,5,0,4,1,5,0,1,4,5,0
Sadanmendi,0,9,3,0,8,4,2,10,0,5,7,0,0,12,0,9,3,1,,11,1,12,0,12,0,3,9,12,0
Bisipara,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,2,0,0,,2,0,1,1,2,0,1,1,2,0
Dubagarha,0,8,6,0,8,6,1,13,0,10,4,0,1,13,0,12,2,0,,14,0,14,0,14,0,3,11,14,0
Nedigura,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Dehurisahi,0,5,0,0,3,2,0,4,1,1,4,0,1,4,0,4,1,0,,5,0,5,0,5,0,1,4,5,0
Kumburigura,0,9,1,0,5,5,0,10,0,5,5,0,1,9,0,10,0,0,,10,0,8,2,10,0,5,5,10,0
Gumagarha,0,23,7,0,19,11,2,27,1,12,18,0,6,24,0,28,2,0,,29,1,25,5,30,0,7,23,30,0
Kasakathi,0,1,1,0,1,1,0,2,0,0,2,0,0,2,0,2,0,0,,2,0,2,0,2,0,1,1,2,0
Alami,0,14,4,0,12,6,1,17,0,11,7,0,4,14,0,17,1,0,,18,0,17,1,18,0,5,13,18,0
Kenpaju,0,1,1,0,2,0,0,2,0,1,1,0,0,2,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Dadaki,0,8,7,0,9,6,1,14,0,6,9,0,1,14,0,13,2,0,,15,0,13,2,15,0,2,13,15,0
Satangjargi,0,11,7,0,9,9,0,18,0,9,9,0,0,18,0,16,2,0,,17,1,17,1,18,0,3,15,18,0
Babtangia,0,5,2,0,3,4,0,7,0,1,6,0,0,7,0,3,4,0,,7,0,7,0,7,0,0,7,7,0
Bilabari,0,5,2,0,2,5,0,7,0,3,4,0,1,6,0,5,2,0,,7,0,6,1,7,0,1,6,7,0
Lumbakupa,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Lainpara,0,6,2,0,4,4,1,7,0,3,5,0,1,7,0,7,1,0,,8,0,6,2,8,0,1,7,8,0
Pradipadar,0,1,2,0,0,3,0,3,0,2,1,0,0,3,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Nuaripadar,0,3,2,0,1,4,1,4,0,1,4,0,0,5,0,5,0,0,,5,0,4,1,5,0,0,5,5,0
Arapaju,0,2,2,0,3,1,0,4,0,2,2,0,1,3,0,3,1,0,,4,0,4,0,4,0,0,4,4,0
Bigapadar,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
Durgakumpa,0,5,1,0,3,3,0,4,2,3,3,0,0,6,0,6,0,0,,6,0,5,1,6,0,0,6,6,0
Kalimunda,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Pangapaju,0,6,0,0,2,4,0,6,0,5,1,0,0,6,0,6,0,0,,6,0,6,0,6,0,1,5,6,0
Dhobatota,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Paberi,0,2,0,0,0,2,0,2,0,1,1,0,0,2,0,1,1,0,,2,0,1,1,2,0,0,2,2,0
Sadarsuga,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
