village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gumapadara,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Radiguma,0,39,0,0,35,4,4,34,1,22,17,0,2,37,0,27,12,0,,39,0,36,3,38,1,9,30,39,0
Madagudi,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Dharakota,0,129,0,0,111,18,12,116,1,53,76,0,16,113,0,107,22,0,,127,2,119,10,126,3,37,92,129,0
Jamajora,0,18,0,0,14,4,1,17,0,11,7,0,4,14,0,13,5,0,,18,0,14,4,18,0,4,14,18,0
Laseri,0,30,0,0,28,2,1,29,0,15,15,0,5,25,0,22,8,0,,30,0,27,3,30,0,2,28,30,0
Sinaguda,0,5,0,0,3,2,1,4,0,4,1,0,2,3,0,4,1,0,,5,0,4,1,4,1,1,4,5,0
Judabali,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Sajeli,0,17,0,0,15,2,1,15,1,5,12,0,0,17,0,15,2,0,,17,0,15,2,17,0,5,12,16,1
Badagan,0,9,0,0,5,4,1,8,0,4,5,0,2,7,0,8,1,1,,9,0,8,1,9,0,1,8,9,0
Nadibetipadar,0,2,0,0,1,1,1,1,0,0,2,0,0,2,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Madaguda,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kotagada,0,62,0,0,41,21,36,26,0,31,31,0,10,52,0,53,9,0,,62,0,57,5,61,1,13,49,62,0
Badagan,0,11,0,0,7,4,1,10,0,4,7,0,2,9,0,9,2,1,,11,0,10,1,11,0,2,9,11,0
Nadibetipadar,0,25,1,0,23,3,5,21,0,11,15,0,1,25,0,20,6,0,,26,0,22,4,26,0,16,10,26,0
Madaguda,0,39,0,0,32,7,6,33,0,14,25,0,10,29,0,32,7,0,,39,0,35,4,38,1,11,28,39,0
Kotagada,0,89,0,0,67,22,36,53,0,44,45,0,12,77,0,72,17,0,,89,0,81,8,87,2,30,59,89,0
Khandiaguda,0,21,0,0,17,4,3,18,0,7,14,0,1,20,0,17,4,0,,18,3,18,3,20,1,13,8,21,0
Sartulu,0,21,0,0,14,7,4,16,1,10,11,0,3,18,0,16,5,0,,19,2,21,0,21,0,6,15,21,0
Rada,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Budaguda,0,4,0,0,2,2,1,3,0,1,3,0,0,4,0,4,0,0,,4,0,3,1,4,0,2,2,4,0
Subarnagiri,0,35,0,0,14,21,7,28,0,23,12,0,3,32,0,27,8,0,,32,3,32,3,35,0,7,28,35,0
Supamaha,0,3,0,0,1,2,2,1,0,2,1,0,0,3,0,3,0,0,,3,0,3,0,3,0,1,2,3,0
Adipadar,0,8,0,0,4,4,1,7,0,4,4,0,1,7,0,5,3,0,,8,0,7,1,7,1,3,5,8,0
Srirampur,0,3,0,0,2,1,3,0,0,2,1,0,0,3,0,2,1,0,,3,0,3,0,2,1,1,2,3,0
Srambu,0,9,1,0,7,3,0,9,1,3,7,0,0,10,0,7,3,0,,10,0,9,1,10,0,3,7,10,0
Ora,0,2,0,0,2,0,0,2,0,1,1,0,0,2,0,2,0,0,,2,0,1,1,2,0,1,1,2,0
Gourigan,0,7,0,0,5,2,2,5,0,2,5,0,1,6,0,5,2,0,,7,0,6,1,7,0,2,5,7,0
Kamaguda,0,23,0,0,21,2,3,20,0,11,12,0,2,21,0,20,3,0,,22,1,21,2,23,0,9,14,23,0
Kupudama,0,11,0,0,9,2,1,10,0,4,7,0,3,8,0,11,0,0,,11,0,11,0,11,0,3,8,11,0
Gajinaju,0,51,0,0,28,23,4,45,2,23,28,0,7,44,0,46,5,0,,50,1,45,6,49,2,20,31,51,0
Usurumaha,0,9,0,0,7,2,0,9,0,4,5,0,3,6,0,7,2,0,,9,0,9,0,9,0,6,3,9,0
