village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Delarpada,0,15,1,0,12,4,10,6,0,13,3,0,2,14,0,13,3,0,,16,0,14,2,16,0,0,16,16,0
Putukipara,0,7,8,0,12,3,7,7,1,11,4,0,1,14,0,13,2,0,,15,0,12,3,15,0,0,15,15,0
Babadangia,0,3,2,0,5,0,1,4,0,3,2,0,0,5,0,4,1,0,,5,0,5,0,5,0,0,5,5,0
Latapangia,0,13,0,0,11,2,9,4,0,10,3,0,0,13,0,11,2,0,,12,1,12,1,13,0,0,13,13,0
Dangarpada,0,27,14,0,31,10,1,40,0,23,18,0,7,34,0,16,25,0,,41,0,38,3,41,0,15,26,41,0
Tambisuga,0,15,9,0,20,4,6,18,0,11,13,0,1,23,0,19,5,0,,24,0,22,2,24,0,8,16,24,0
Takeriguda,0,14,1,0,12,3,6,9,0,9,6,0,0,15,0,7,8,0,,15,0,13,2,14,1,5,10,15,0
Tanasu,0,38,17,0,32,23,18,35,2,27,28,0,4,51,0,50,5,0,,55,0,54,1,51,4,1,54,55,0
Bakepanga,0,4,2,0,5,1,2,4,0,3,3,0,1,5,0,4,2,0,,6,0,5,1,5,1,0,6,6,0
Kelapara,0,10,5,0,9,6,7,8,0,6,9,0,3,12,0,8,7,0,,15,0,15,0,15,0,0,15,15,0
Jajespanga,0,29,6,0,25,10,2,32,1,24,11,0,3,32,0,31,4,0,,35,0,35,0,34,1,7,28,35,0
Baghdunguri,0,21,9,0,16,14,11,18,1,12,18,0,8,22,0,15,15,0,,30,0,29,1,30,0,7,23,30,0
Bapanga,0,43,8,0,28,23,16,35,0,32,19,0,3,48,0,43,8,0,,51,0,50,1,51,0,9,42,51,0
Balandapara,0,17,10,0,20,7,5,20,2,15,12,0,1,26,0,16,11,0,,27,0,24,3,27,0,5,22,27,0
Talpanga,0,4,6,0,9,1,5,5,0,3,7,0,0,10,0,8,2,0,,10,0,10,0,10,0,3,7,10,0
Tiramaha,0,7,3,0,6,4,2,8,0,3,7,0,0,10,0,10,0,0,,10,0,9,1,10,0,0,10,10,0
Mandiapadar,0,7,1,0,7,1,1,7,0,6,2,0,0,8,0,6,2,0,,7,1,7,1,8,0,0,8,8,0
Pikaradi,0,2,0,0,1,1,0,1,1,1,1,0,0,2,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Shashipader,0,4,6,0,7,3,3,7,0,9,1,0,2,8,0,6,4,0,,10,0,10,0,10,0,0,10,10,0
Chadiapali,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Brudipada,0,4,4,0,8,0,0,8,0,5,3,0,2,6,0,3,5,0,,8,0,8,0,8,0,3,5,8,0
Tellapali,0,8,10,0,16,2,9,9,0,7,11,0,1,17,0,11,7,0,,18,0,16,2,18,0,0,18,18,0
Kamtana,0,7,8,0,6,9,3,12,0,6,9,0,2,13,0,9,6,0,,15,0,14,1,14,1,0,15,15,0
Koirmandu,0,13,2,0,11,4,4,11,0,9,6,0,2,13,0,3,12,0,,14,1,15,0,15,0,0,15,15,0
Kendugura,0,4,1,0,4,1,1,4,0,0,5,0,0,5,0,3,2,0,,5,0,5,0,5,0,1,4,5,0
Krandibali,0,15,7,0,16,6,5,16,1,13,9,0,4,18,0,17,5,0,,22,0,22,0,20,2,0,22,22,0
Sakhipada,0,6,4,0,7,3,3,7,0,6,4,0,1,9,0,7,3,0,,10,0,10,0,10,0,0,10,10,0
Karunapali,0,27,17,0,30,14,4,39,1,24,20,0,8,36,0,31,13,0,,44,0,37,7,44,0,18,26,44,0
Kulikura,0,17,4,0,17,4,8,13,0,5,16,0,3,18,0,17,4,0,,20,1,21,0,21,0,0,21,21,0
Bandhagada,0,33,17,0,39,11,23,25,2,25,25,0,5,45,0,33,17,0,,48,2,49,1,49,1,4,46,50,0
Marisapada,0,4,1,0,4,1,2,3,0,3,2,0,0,5,0,5,0,0,,5,0,5,0,3,2,0,5,5,0
Masiripada,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Daisara,0,14,3,0,14,3,5,12,0,9,8,0,2,15,0,12,5,0,,17,0,17,0,16,1,0,17,17,0
Kutibari,0,15,9,0,15,9,7,17,0,9,15,0,3,21,0,23,1,0,,24,0,23,1,24,0,0,24,24,0
Jayalamba,0,10,2,0,11,1,4,8,0,7,5,0,0,12,0,11,1,0,,12,0,12,0,12,0,0,12,12,0
Porapara,0,16,3,0,13,6,5,13,1,8,11,0,2,17,0,9,10,0,,19,0,19,0,19,0,0,19,19,0
Seskajodi,0,14,3,0,13,4,5,12,0,4,13,0,2,15,0,10,7,0,,17,0,16,1,16,1,0,17,17,0
Bakapali,0,4,1,0,4,1,2,3,0,3,2,0,0,5,0,4,1,0,,5,0,5,0,4,1,0,5,5,0
Kuliakuti,0,8,6,0,11,3,5,9,0,8,6,0,0,14,0,11,3,0,,13,1,13,1,13,1,0,14,14,0
Bhendarapalli,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Sitikapati,0,6,7,0,7,6,6,7,0,8,5,0,2,11,0,11,2,0,,13,0,13,0,13,0,0,13,13,0
Gerupara,0,19,8,0,18,9,9,16,2,11,16,0,4,23,0,14,13,0,,27,0,26,1,27,0,0,27,27,0
Kadipari,0,7,3,0,8,2,6,4,0,8,2,0,1,9,0,5,5,0,,10,0,10,0,10,0,0,10,10,0
Loharasahi,0,23,8,0,23,8,7,24,0,14,17,0,3,28,0,25,6,0,,31,0,30,1,30,1,1,30,31,0
Suberipanga,0,5,1,0,4,2,3,3,0,2,4,0,0,6,0,1,5,0,,6,0,6,0,6,0,0,6,6,0
Damareju,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Burungibali,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Taragabali,0,13,9,0,17,5,12,10,0,12,10,0,3,19,0,15,7,0,,22,0,22,0,21,1,1,21,22,0
Khajuripara,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Barebeta,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dinabali,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Khajurigaon,0,22,21,0,31,12,5,38,0,26,17,0,6,37,0,14,29,0,,43,0,41,2,43,0,8,35,43,0
Gangalarka,0,7,0,0,5,2,0,5,2,4,3,0,0,7,0,7,0,0,,7,0,4,3,7,0,0,7,7,0
Lambakheta,0,9,1,0,5,5,0,10,0,3,7,0,0,10,0,9,1,0,,10,0,10,0,10,0,5,5,10,0
Baghapadar,0,2,0,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Batabahali,0,8,0,0,8,0,2,6,0,7,1,0,2,6,0,6,2,0,,8,0,6,2,8,0,3,5,8,0
Manipadar,0,82,8,0,69,21,17,70,3,50,40,0,11,79,0,80,10,0,,90,0,86,4,89,1,39,51,90,0
Kamankama,0,18,0,0,11,7,6,10,2,11,7,0,0,18,0,18,0,0,,18,0,13,5,18,0,5,13,18,0
