village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhegda,0,66,16,3,73,6,56,26,0,47,35,82,0,0,0,0,82,0,,71,11,45,37,73,7,46,36,50,32
Jahangirpura,1,81,51,20,95,18,88,44,1,82,51,111,19,3,0,0,129,1,,91,42,55,78,119,13,71,62,78,55
Dhapla,0,2,33,6,27,2,33,2,0,21,14,23,11,1,0,0,34,0,,11,24,27,8,30,5,24,11,24,11
Bagwanya,1,15,137,21,127,5,144,9,0,102,51,105,42,6,0,0,152,0,,54,99,124,29,131,22,120,33,122,31
Lohari,0,44,10,5,41,8,39,15,0,35,19,52,1,1,0,0,54,0,,39,15,16,38,48,6,33,21,33,21
Abdulpur,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Semalda,0,9,0,0,9,0,7,2,0,4,5,9,0,0,0,0,9,0,,5,4,6,3,9,0,5,4,7,2
Patlawad,0,31,0,3,24,4,17,14,0,20,11,28,1,1,0,0,30,0,,13,18,15,16,27,4,17,14,15,16
Dol,0,2,0,0,2,0,1,1,0,1,1,2,0,0,0,0,2,0,,2,0,1,1,1,1,1,1,1,1
Sala,0,72,5,10,55,12,50,24,3,48,29,77,0,0,1,0,75,0,,46,31,24,53,69,8,41,36,48,30
Balwada,0,3,1,1,3,0,1,2,1,2,2,4,0,0,0,0,4,0,,2,2,2,2,4,0,2,2,0,4
Mehgaon,0,11,2,1,10,2,6,7,0,11,2,13,0,0,0,0,13,0,,7,6,6,7,12,1,8,5,6,7
Bikhron,0,62,8,6,56,8,53,17,0,50,20,69,1,0,0,0,69,0,,50,20,39,31,59,9,43,27,46,24
Padhranya,0,13,0,1,12,0,9,4,0,9,4,13,0,0,0,0,13,0,,9,4,8,5,11,2,7,6,6,7
Tarapur,0,1,1,0,1,1,2,0,0,1,1,2,0,0,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Chikatyabad,0,205,23,26,193,9,206,22,0,145,83,226,2,0,1,0,225,0,,74,154,151,77,193,28,176,52,184,44
gavlyawadi,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,0,2,0,,1,1,1,1,2,0,2,0,1,1
Eklara Buzurg,0,194,21,30,165,22,174,43,0,135,82,210,3,0,0,0,204,0,,101,116,125,92,181,33,143,74,149,68
Beganda,0,44,1,6,37,2,32,13,0,19,26,45,0,0,0,0,45,0,,26,20,29,17,40,5,30,16,28,18
Kusumla,0,45,6,3,46,2,22,29,0,28,23,51,0,0,0,0,50,0,,50,1,49,2,51,0,42,9,50,1
