village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shambhopada,0,22,29,5,40,6,31,20,0,29,22,50,0,1,0,0,51,30,21,21,30,40,11,28,23,24,27
Kankraj,0,16,42,3,48,7,23,35,0,33,25,49,8,1,0,0,58,38,20,27,31,47,11,32,26,33,25
Kachhi Baroda,1,81,128,22,159,29,137,72,1,167,43,188,18,4,7,0,203,158,52,145,65,157,38,173,37,178,32
Dhaniya Khedi,0,35,51,9,68,9,46,40,0,72,14,52,33,1,0,5,81,73,13,52,32,72,13,65,21,74,12
Nogaon,0,24,51,1,64,10,58,17,0,66,9,64,10,0,0,0,75,59,16,53,22,62,12,69,5,64,11
Katlawada,0,20,49,0,59,10,53,15,1,55,14,63,4,2,0,0,69,55,14,52,16,59,10,60,8,57,12
Nagjhiri,0,23,32,8,40,7,36,19,0,44,11,41,14,0,0,0,55,44,11,34,21,47,5,39,16,39,16
Bhuwani Kheda,0,17,52,2,52,15,41,28,0,53,16,56,12,1,4,0,65,59,10,48,21,54,7,56,13,69,0
nevripada,0,40,79,16,93,10,72,47,0,91,28,78,38,3,0,0,119,90,29,71,47,96,22,88,31,99,20
Ralayta,0,23,139,25,118,19,99,63,0,126,36,111,43,7,0,1,161,113,49,102,59,133,28,128,34,133,28
Multhan,0,55,104,4,117,38,100,59,0,117,42,137,19,3,0,0,159,121,38,92,67,131,17,105,54,151,8
Bulgari,0,1,5,1,5,0,5,1,0,5,1,6,0,0,0,0,6,4,2,5,1,5,1,5,1,5,1
