village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Alaginayagipuram,0,0,62,4,35,23,1,61,0,15,47,35,23,4,0,0,62,62,0,14,48,59,3,23,39,13,49
Eralivayal,0,0,14,1,12,1,1,13,0,2,12,7,6,1,1,0,13,14,0,0,14,14,0,4,10,3,11
Karisavayal,0,0,24,1,15,8,0,24,0,7,17,7,17,0,0,0,24,24,0,3,21,23,1,2,22,3,21
Velivayal,0,0,80,0,24,56,40,40,0,80,0,3,40,37,0,0,80,80,0,15,65,79,1,80,0,80,0
Pudupattinam,0,0,25,6,6,13,21,3,1,24,1,3,4,18,0,0,25,24,1,7,18,22,3,24,1,25,0
Poovanam,0,0,98,1,20,77,20,77,1,91,7,6,24,68,4,0,94,98,0,17,81,98,0,91,7,90,8
Gangadharapuram,0,0,45,0,3,42,38,7,0,45,0,4,27,14,0,0,45,45,0,15,30,45,0,45,0,45,0
Kottaikadu,0,0,26,1,2,23,19,6,1,24,2,0,11,15,0,0,26,26,0,2,24,26,0,24,2,26,0
Kuppathevan,0,0,100,0,16,84,62,38,0,97,3,0,6,94,2,0,98,100,0,25,75,100,0,97,3,97,3
Avidayanikottai,0,0,15,6,7,2,0,13,2,15,0,0,8,7,0,0,15,15,0,7,8,15,0,15,0,15,0
Murungapallam,0,0,93,22,27,44,30,63,0,19,74,21,38,34,1,10,82,93,0,23,70,71,22,22,71,14,79
Sandampettai,0,0,9,0,1,8,5,4,0,1,8,2,1,6,0,0,9,9,0,2,7,7,2,4,5,1,8
Palacherikkadu,0,0,29,0,2,27,19,9,1,29,0,1,9,19,0,0,29,29,0,9,20,29,0,29,0,29,0
Mudukadu,0,0,86,47,32,7,0,85,1,77,9,0,27,59,2,0,84,86,0,43,43,86,0,76,10,74,12
