village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kannugudi East,0,0,93,42,37,14,5,88,0,91,2,2,0,91,0,0,93,93,0,17,76,93,0,93,0,93,0
Kannugudi (West) Addl.,0,1,102,55,29,19,13,90,0,103,0,3,1,99,0,0,103,103,0,30,73,103,0,103,0,103,0
Thekkur,0,0,104,96,8,0,2,81,21,104,0,0,0,104,0,0,104,103,1,25,79,102,2,104,0,103,1
Kovilur,0,0,111,87,21,3,48,41,22,104,7,0,0,111,0,0,111,110,1,31,80,110,1,111,0,110,1
Kulamangalam,0,0,103,51,15,37,45,10,48,102,1,1,1,101,0,0,103,103,0,9,94,96,7,103,0,101,2
Ponnappur (East) I,0,1,100,52,28,21,57,43,1,101,0,4,1,96,0,0,101,101,0,16,85,101,0,101,0,101,0
Keela Ulur Paruthiyapparloil,1,0,99,51,3,46,33,19,48,100,0,0,7,93,0,0,100,100,0,27,73,94,6,100,0,100,0
Mullurpattikadu,0,0,104,54,16,34,12,76,16,104,0,2,1,101,0,0,104,93,11,15,89,93,11,104,0,102,2
Kelavannipet,0,0,99,29,25,45,5,56,38,99,0,1,0,98,0,0,99,99,0,10,89,98,1,98,1,98,1
Poovathur,0,0,102,97,5,0,0,69,33,102,0,0,0,102,0,0,102,100,2,3,99,101,1,101,1,100,2
Pudur,0,0,105,56,0,49,7,56,42,103,2,0,17,88,0,0,105,105,0,21,84,103,2,105,0,104,1
Samipatti,0,0,21,21,0,0,19,2,0,21,0,0,0,21,0,0,21,19,2,5,16,13,8,21,0,21,0
Eachankottai,0,0,79,76,1,2,19,30,30,79,0,0,10,69,0,0,79,79,0,6,73,76,3,79,0,79,0
Paruthikottai,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
