village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagathi,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Thenperambur,0,0,90,83,5,2,58,29,3,90,0,12,31,47,0,1,89,1,,60,30,5,85,89,1,87,3,87,3
Rajandram,0,2,98,52,29,19,67,30,3,97,3,8,17,75,0,1,99,0,,98,2,31,69,100,0,98,2,96,4
Pudur,0,0,101,99,2,0,90,11,0,100,1,0,39,62,0,0,101,0,,101,0,19,82,98,3,100,1,100,1
Pillaiyarnatham,0,0,91,40,37,14,65,24,2,91,0,2,20,69,1,1,89,0,,90,1,19,72,76,15,91,0,90,1
Pulianthoppu,0,0,90,73,16,1,71,17,2,89,1,3,23,64,0,1,89,22,,90,0,6,84,83,7,87,3,90,0
Alakudi Addl.,1,0,9,1,0,9,10,0,0,10,0,0,0,10,0,0,10,0,,10,0,5,5,10,0,10,0,10,0
Perumbur I-ST Sethi,1,0,102,55,45,3,71,31,1,102,1,0,6,97,0,0,103,8,,103,0,0,103,103,0,103,0,103,0
Nanjikottai Vallundanpattu,0,0,49,49,0,0,43,6,0,49,0,1,1,47,0,0,49,1,,49,0,7,42,48,1,49,0,49,0
Perumbur IInd Sethi,0,0,103,65,33,5,98,2,3,101,2,1,2,100,0,0,103,0,,100,3,1,102,102,1,102,1,102,1
Inathukanpatti,0,0,63,16,13,34,16,47,0,63,0,0,0,63,0,9,54,1,,62,1,7,56,51,12,63,0,62,1
Alakudi Chief,0,0,102,67,1,34,86,10,6,97,5,8,12,82,1,0,101,1,,94,8,18,84,87,15,97,5,101,1
Kulichapattu,0,0,100,99,1,0,63,36,1,99,1,1,5,94,1,0,99,0,,98,2,7,93,93,7,99,1,97,3
Ramanathapuram Chief,1,0,71,70,1,1,70,0,2,72,0,8,47,17,0,0,72,0,,68,4,5,67,65,7,69,3,66,6
Ramanathapuram Addl.,0,0,31,31,0,0,30,0,1,30,1,0,13,18,0,0,31,0,,30,1,5,26,31,0,28,3,29,2
Chitrakudi Chief,1,1,64,51,3,12,64,1,1,66,0,9,11,46,0,0,66,0,,62,4,15,51,62,4,66,0,65,1
Chitrakudi Addl.,0,0,35,0,8,27,33,1,1,35,0,0,25,10,0,0,35,0,,35,0,15,20,35,0,35,0,35,0
