village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parithikudi,0,0,104,85,17,2,59,45,0,104,0,0,0,104,0,0,104,0,,104,0,12,92,103,1,104,0,103,1
Narasingampettai,0,0,100,1,19,80,99,1,0,100,0,26,43,30,0,0,100,0,,100,0,21,79,74,26,100,0,100,0
Govindapuram,0,0,105,80,14,11,97,5,3,105,0,0,1,104,0,0,104,0,,104,1,15,90,103,2,103,1,104,1
Srinivasanallur,0,0,31,17,5,9,16,15,0,31,0,16,13,2,0,4,27,0,,31,0,8,23,28,3,31,0,31,0
Andalur,0,0,34,19,7,8,34,0,0,33,1,1,12,21,0,0,34,1,,34,0,9,25,34,0,34,0,34,0
Mathur,0,1,99,98,0,2,97,3,0,97,3,45,44,11,0,0,100,1,,100,0,24,76,85,15,97,3,96,4
Anakkudi Thirunageswaram - ,0,0,2,0,0,2,2,0,0,0,2,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,2,0,2
Paruthicheri,0,0,100,5,51,44,99,1,0,96,4,69,31,0,0,0,100,0,,100,0,21,79,100,0,96,4,96,4
Vanduvancheri,0,0,44,21,8,15,43,0,1,44,0,11,11,22,0,0,44,0,,44,0,12,32,43,1,44,0,44,0
Velangudi,0,0,24,24,0,0,23,0,1,21,3,0,14,10,0,0,24,0,,24,0,8,16,23,1,20,4,20,4
Pangal,0,0,69,2,21,46,18,50,1,69,0,7,31,31,0,0,69,0,,69,0,15,54,52,17,69,0,69,0
Nagarasampettai,0,0,83,0,14,69,42,41,0,81,2,0,16,67,0,1,82,0,,83,0,21,62,81,2,82,1,82,1
Ammangudi,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Kovanur,0,3,104,9,27,71,97,7,3,107,0,58,34,15,0,0,107,0,,106,1,27,80,103,4,106,1,104,3
Perappadi,0,0,104,4,25,75,101,3,0,104,0,1,56,47,1,0,103,47,,104,0,28,76,91,13,104,0,103,1
Sannapuram -,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
