village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lasurgaon,0,0,104,81,23,0,101,3,0,104,0,0,44,60,11,0,93,0,,0,104,5,99,103,1,36,68,104,0
Sawkhed Ganga,0,0,95,90,5,0,79,16,0,95,0,0,4,91,4,0,91,0,,0,95,1,94,95,0,35,60,86,9
Makarmatpur,0,0,91,12,39,40,33,46,12,90,1,0,7,84,0,0,91,0,,0,91,11,80,91,0,69,22,84,7
Jategaon,0,1,107,84,21,3,20,84,4,105,3,0,7,101,2,0,106,0,,0,108,7,101,108,0,93,15,106,2
Biloli,0,0,92,91,1,0,73,15,4,92,0,0,4,88,33,0,59,0,,0,92,0,92,90,2,50,42,85,7
Parsoda,0,0,98,54,42,2,82,16,0,96,2,0,65,33,11,0,87,0,,0,98,0,97,92,6,80,18,98,0
Pendephal,0,0,95,93,1,1,16,78,1,95,0,0,21,74,0,0,95,0,,0,95,26,68,95,0,63,32,93,2
Jalgaon,0,0,50,50,0,0,35,15,0,50,0,2,17,31,0,0,50,0,,0,50,7,43,50,0,19,31,50,0
Dawala,0,0,10,10,0,0,6,3,1,10,0,0,4,6,3,0,7,0,,0,10,2,8,10,0,3,7,10,0
Jambargaon,0,1,8,9,0,0,7,2,0,9,0,0,1,8,4,0,5,0,,0,9,2,7,9,0,6,3,9,0
Siddhapur,0,0,9,8,1,0,7,2,0,9,0,0,5,4,0,0,9,0,,0,9,1,8,9,0,6,3,9,0
Jambarkheda,0,0,10,9,1,0,7,3,0,10,0,0,5,5,0,0,10,0,,0,10,2,8,10,0,6,4,10,0
Zolegaon,0,0,11,10,1,0,10,1,0,11,0,0,2,9,2,0,9,0,,0,11,2,9,11,0,5,6,9,2
Nimgaon,0,0,109,85,13,11,76,33,0,109,0,5,28,76,31,0,78,0,,0,109,26,83,109,0,75,34,95,14
Agar Saigaon,0,0,95,90,4,1,78,16,1,95,0,0,12,83,0,0,95,1,,0,95,2,93,94,1,38,57,94,1
Nagamthan,0,0,10,10,0,0,8,2,0,10,0,0,6,4,2,0,8,0,,0,10,0,10,10,0,4,6,10,0
Dhondalgaon,0,5,68,20,39,14,70,3,0,29,44,0,5,68,3,0,70,0,,1,72,8,65,73,0,52,21,70,3
Bhivgaon,0,0,10,0,9,1,10,0,0,9,1,0,0,10,0,0,10,0,,0,10,0,10,10,0,6,4,10,0
Bhaggaon,0,3,45,19,27,2,37,11,0,46,2,0,14,34,1,0,47,0,,0,48,1,47,48,0,7,41,47,1
Palkhed,0,0,19,19,0,0,16,3,0,19,0,1,1,17,2,0,17,0,,0,19,4,15,19,0,9,10,17,2
Nadi,0,0,20,20,0,0,13,7,0,20,0,0,3,17,0,0,20,0,,0,20,13,7,20,0,7,13,19,1
Baigaon,0,1,9,10,0,0,8,2,0,10,0,0,1,9,1,0,9,0,,0,10,8,2,10,0,5,5,10,0
Kolhi,0,0,10,9,1,0,5,5,0,10,0,0,6,4,1,0,9,0,,0,10,0,10,10,0,4,6,10,0
Gondgaon,0,2,9,11,0,0,9,2,0,11,0,0,7,4,2,0,9,0,,0,11,1,10,11,0,7,4,11,0
