village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Velgonda,0,4,489,490,2,1,28,394,71,303,190,0,22,471,0,0,491,265,228,491,2,493,0,473,20,493,0
Dagada,0,331,217,548,0,0,337,211,0,417,131,18,318,212,0,7,541,96,452,510,38,548,0,493,55,548,0
Peddamarur,0,62,447,509,0,0,4,408,97,301,208,0,0,509,0,0,509,148,361,476,33,509,0,450,59,509,0
Chinnamarur,0,21,178,199,0,0,45,139,15,166,33,0,99,98,0,1,198,98,101,189,10,196,3,134,65,199,0
Lakshmipalle,0,4,160,164,0,0,62,102,0,120,44,3,140,21,0,0,164,116,48,155,9,161,3,147,17,164,0
Miyapuram,0,0,3,3,0,0,0,1,2,2,1,0,0,3,0,0,3,0,3,3,0,3,0,0,3,3,0
Dagadapalle,0,213,131,344,0,0,284,59,1,344,0,24,297,23,0,0,344,21,323,329,15,344,0,266,78,335,9
Bekkam,0,50,689,739,0,0,0,601,138,395,344,0,3,736,0,0,739,206,533,678,61,739,0,713,26,739,0
Koppunur,0,93,846,934,5,0,57,725,157,575,364,2,132,805,0,0,939,755,184,781,158,939,0,863,76,938,1
Ayyavaripalle,0,38,170,198,10,0,10,177,21,157,51,0,49,159,0,1,207,20,188,195,13,208,0,80,128,207,1
Solipuram,0,1,14,15,0,0,4,11,0,10,5,2,11,2,0,0,15,15,0,15,0,15,0,15,0,15,0
Lingasanipalle,0,1,42,43,0,0,15,28,0,28,15,3,38,2,0,0,43,30,13,42,1,41,2,39,4,43,0
Chellepahad,0,3,48,51,0,0,21,30,0,35,16,0,50,1,0,0,51,39,12,44,7,47,4,49,2,51,0
Kalloor,0,0,52,52,0,0,22,30,0,45,7,0,50,2,0,0,52,33,19,51,1,52,0,46,6,52,0
Vellatur,0,65,334,399,0,0,0,367,32,299,100,0,188,211,0,0,399,315,84,392,7,399,0,391,8,399,0
Ammaipalle,0,9,344,353,0,0,116,235,2,281,72,0,313,40,0,0,353,281,72,336,17,350,3,329,24,353,0
