village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarde,14,3,112,131,0,1,130,1,1,131,1,82,26,24,1,1,130,76,56,72,60,119,13,1,131,130,2
Vasheni,11,5,0,36,0,0,36,0,0,36,0,36,0,0,0,2,36,36,0,34,2,35,1,0,36,36,0
Veshvi,8,1,0,13,2,0,15,0,0,15,0,15,0,0,0,0,15,15,0,12,3,15,0,0,15,15,0
Ransai,16,2,92,102,7,1,104,6,0,110,0,75,30,5,0,1,109,109,1,63,47,108,2,2,108,109,1
Mhatwali,6,6,12,22,2,0,23,1,0,24,0,16,8,0,0,0,24,19,5,11,13,24,0,3,21,23,1
Nagaon,19,1,70,86,4,0,60,30,0,90,0,62,22,6,1,0,89,39,51,50,40,89,1,0,90,90,0
Ranwad,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kegaon,15,6,16,33,4,0,37,0,0,37,0,31,5,1,0,0,37,26,11,17,20,37,0,2,35,37,0
Chanje,17,0,0,16,1,0,17,0,0,17,0,17,0,0,0,0,17,17,0,17,0,17,0,0,17,17,0
Chirner,52,31,0,79,4,0,79,4,0,83,0,83,0,0,0,0,83,76,7,76,7,82,1,0,83,83,0
Punade,6,0,0,6,0,0,6,0,0,6,0,6,0,0,0,0,6,1,5,5,1,6,0,1,5,6,0
Takigaon,3,2,0,4,1,0,5,0,0,5,0,5,0,0,0,0,5,4,1,5,0,5,0,0,5,5,0
Koproli,0,0,95,82,13,0,66,29,0,95,0,14,20,61,0,0,95,82,13,94,1,94,1,3,92,95,0
Navapada,0,0,2,2,0,0,2,0,0,2,0,1,1,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Aware,0,0,90,90,0,0,90,0,0,90,0,52,26,12,0,0,90,75,15,15,75,73,17,1,89,55,35
Vindhane,0,0,90,82,8,0,89,1,0,90,0,29,26,35,0,0,90,50,40,34,56,81,9,8,82,72,18
