village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sijhuar,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Rasulpur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Siswa,0,0,3,3,0,0,0,3,0,2,1,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Gorgawan,0,0,6,6,0,0,0,6,0,3,3,0,1,5,0,0,6,6,0,6,0,6,0,6,0,6,0
Tarapur (CT),0,44,30,74,0,0,26,48,0,60,14,10,42,22,1,0,73,73,0,70,3,73,0,65,9,73,0
Siardih,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Mohammadpur,0,1,10,11,0,0,2,9,0,3,8,0,4,7,0,0,11,11,0,11,0,11,0,9,2,11,0
Launa,0,141,247,380,8,0,181,207,0,271,117,73,125,190,1,0,387,385,3,285,103,386,2,370,18,388,0
Rajgur,0,43,56,99,0,0,25,74,0,67,32,9,53,37,1,0,98,99,0,91,8,98,1,84,15,99,0
Rampur Bisai,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Afzalnagar,0,0,2,2,0,0,0,2,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Rajgur,0,34,1,35,0,0,20,14,1,32,2,9,26,0,1,0,34,0,0,0,0,0,0,24,11,0,0
Tarapur (CT),0,40,1,41,0,0,23,18,0,41,0,10,30,1,1,0,40,0,0,0,0,0,0,33,8,0,0
