village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Udpuriya (Jageer),0,0,0,31,0,0,4,27,0,31,0,0,13,18,0,0,31,0,31,19,12,31,0,0,0,0,31
Chawand (CT),0,0,0,31,0,0,2,29,0,31,0,0,14,17,0,0,31,28,3,30,1,31,0,0,0,25,6
Sagatra,0,0,0,31,0,0,4,27,0,31,0,0,15,16,0,0,31,0,31,28,3,31,0,0,0,0,31
Parai,0,0,0,17,4,0,0,21,0,21,0,0,4,17,0,0,21,0,21,18,3,8,13,0,0,11,10
Kankarwali,0,0,0,16,15,0,1,30,0,31,0,0,6,25,3,0,28,20,11,20,11,17,14,0,0,10,21
Kharbar Chak (B),0,0,0,6,4,0,1,9,0,10,0,0,1,9,1,0,9,7,3,10,0,6,4,0,0,3,7
Pal Sarada,0,0,0,15,16,0,0,31,0,31,0,0,0,31,0,0,31,15,16,19,12,22,9,0,0,28,3
Deengri,0,0,0,5,2,0,0,7,0,7,0,0,1,6,0,0,7,0,7,3,4,7,0,0,0,0,7
Ambala,0,0,0,0,11,20,2,29,0,31,0,0,0,31,0,0,31,0,31,16,15,31,0,0,0,31,0
Mayar,0,0,0,0,6,25,2,29,0,31,0,0,4,27,0,0,31,0,31,30,1,31,0,0,0,31,0
Dhani Melana,0,0,0,8,16,0,1,23,0,24,0,0,4,20,1,0,23,9,15,7,17,24,0,0,0,0,24
Sepur,0,0,0,0,18,13,0,31,0,31,0,0,1,30,0,0,31,0,31,22,9,31,0,0,0,31,0
Pal Neemboda,0,0,0,0,13,18,1,30,0,31,0,0,0,31,1,0,30,0,31,8,23,31,0,0,0,31,0
Dhelai,0,0,0,0,26,5,0,31,0,31,0,0,0,31,0,0,31,0,31,29,2,31,0,0,0,31,0
Makat,0,0,0,0,9,22,0,31,0,31,0,0,1,30,0,0,31,0,31,30,1,31,0,0,0,31,0
Jhalardevi,0,0,0,0,13,18,0,31,0,31,0,0,4,27,0,0,31,0,31,30,1,31,0,0,0,31,0
Sarada,0,0,0,0,16,15,0,31,0,31,0,0,0,31,2,0,29,0,31,4,27,31,0,0,0,31,0
Parsad,0,0,0,0,14,17,2,29,0,31,0,0,0,31,3,0,28,0,31,20,11,31,0,0,0,31,0
Bamaniya,0,0,0,0,15,16,0,31,0,31,0,0,0,31,0,0,31,0,31,31,0,31,0,0,0,31,0
Kherki,0,0,0,0,14,17,0,31,0,31,0,0,0,31,1,0,30,0,31,29,2,31,0,0,0,31,0
Delwas,0,0,0,0,24,7,0,31,0,31,0,0,1,30,2,0,29,0,31,31,0,31,0,0,0,31,0
Balua,0,0,0,0,9,22,0,30,1,31,0,0,1,30,0,0,31,0,31,29,2,31,0,0,0,17,14
Sarsiya,0,0,0,0,25,9,0,34,0,34,0,0,4,30,1,0,33,11,23,34,0,30,4,0,0,18,16
Lalpura,0,0,0,0,17,14,1,30,0,31,0,0,10,21,5,0,26,6,25,8,23,31,0,0,0,11,20
Badgari,0,0,0,0,27,4,3,28,0,31,0,0,2,29,0,0,31,21,10,25,6,31,0,0,0,24,7
