village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kumbhephal,0,0,104,0,2,102,82,21,1,0,104,0,0,104,0,0,104,0,,0,104,16,88,104,0,61,43,104,0
Kumbheja,0,0,128,0,4,124,110,18,0,0,128,0,0,128,0,0,128,0,,1,127,21,107,126,2,83,45,128,0
Katewadi,0,0,56,0,1,55,43,12,1,0,56,0,0,56,0,0,56,0,,0,56,10,46,54,2,28,28,56,0
Aleshwar,0,0,7,0,0,7,6,1,0,0,7,0,0,7,0,0,7,0,,0,7,0,7,6,1,2,5,7,0
Pimpalwadi,0,0,5,0,0,5,4,1,0,0,5,0,0,5,0,0,5,0,,0,5,1,4,5,0,2,3,5,0
Asu,0,0,121,0,2,119,80,41,0,0,121,0,2,119,0,0,121,0,,8,113,23,98,118,3,53,68,118,3
Ainapurwadi,0,0,110,0,10,100,82,25,3,0,110,0,21,89,0,0,110,0,,18,92,22,88,109,1,73,37,104,6
Takmodwadi,0,0,93,0,0,93,73,20,0,0,93,0,0,93,1,0,92,0,,0,93,16,77,90,3,51,42,86,7
Paranda,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Dhotri,0,0,148,0,0,148,114,33,1,0,148,1,0,147,0,0,148,0,,0,148,39,109,145,3,77,71,146,2
Parewadi,0,0,101,0,0,101,89,12,0,0,101,0,0,101,0,0,101,0,,5,96,32,69,100,1,55,46,98,3
Wadner,0,0,165,0,1,164,137,28,0,0,165,0,1,164,0,0,165,0,,0,165,36,129,165,0,99,66,164,1
Pimparkhed,0,0,160,0,0,160,126,33,1,0,160,0,3,157,0,0,160,0,,0,160,20,140,154,6,80,80,160,0
Kangalgaon,0,0,162,0,2,160,126,36,0,0,162,0,0,162,0,0,162,0,,0,162,38,124,157,5,82,80,161,1
Songiri,0,0,105,0,0,105,73,32,0,0,105,1,3,101,0,1,104,0,,0,105,19,86,103,2,73,32,105,0
