village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Merakagudem,0,11,9,2,14,4,19,0,1,15,5,19,0,1,0,0,20,1,,1,5,6,14,20,0,20,0,6,14
Lingavaram,0,7,20,1,9,17,0,0,27,25,2,5,11,11,0,0,27,1,,2,25,11,16,27,0,27,0,26,1
Billapadu (R),0,23,3,0,3,23,0,0,26,15,11,17,9,0,0,0,26,0,,26,0,11,15,26,0,23,3,26,0
Dondapadu,0,15,0,0,2,13,0,0,15,11,4,9,6,0,0,0,15,2,,4,3,4,11,15,0,5,10,6,9
NAGAVARAPPADU URBAN,1,17,7,2,9,14,25,0,0,24,1,23,0,2,0,0,25,3,,0,9,7,18,24,1,25,0,7,18
Kalvapudi Agraharam,4,35,4,9,12,22,28,14,1,26,17,26,2,15,0,0,43,0,,4,14,14,29,43,0,43,0,3,40
Bommuluru,0,13,8,0,2,19,0,0,21,12,9,18,3,0,0,0,21,0,,21,0,18,3,21,0,21,0,21,0
Chilakamudi,0,7,4,0,0,11,0,0,11,6,5,4,7,0,0,0,11,2,,2,2,0,11,11,0,4,7,1,10
Guntakoduru,5,4,1,0,2,8,5,4,1,9,1,9,0,1,0,0,10,1,,0,3,0,10,10,0,10,0,2,8
Seri Dintakurru,0,6,2,0,2,6,0,0,8,6,2,8,0,0,0,0,8,7,,2,1,1,7,8,0,8,0,1,7
Chowtapalle,0,19,5,0,0,24,0,0,24,21,3,23,1,0,0,0,24,16,,9,0,10,14,24,0,24,0,12,12
Moturu,0,23,3,0,7,19,20,6,0,17,9,16,4,6,0,0,26,2,,0,2,10,16,25,1,26,0,3,22
Mallayapalem,0,25,26,6,16,29,48,3,0,26,25,46,5,0,0,0,51,13,,0,13,8,43,51,0,44,7,10,41
Gudivada (R),0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,,0,0,0,1,1,0,1,0,0,1
Ramanapudi,0,23,10,17,14,2,33,0,0,33,0,32,0,1,0,0,33,11,,0,33,2,0,33,0,33,0,25,8
Valivarthipadu (R),0,22,1,2,14,7,22,1,0,23,0,17,3,3,0,0,23,3,,0,3,4,19,22,0,23,0,3,20
Pedayerukapadu (R),0,11,0,0,6,5,10,0,1,11,0,10,0,1,0,0,11,0,,0,6,0,9,11,0,11,0,4,7
Mandapadu (R),0,15,0,3,11,1,14,0,1,15,0,11,4,0,0,0,15,0,,0,10,4,5,15,0,15,0,5,10
