village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Oddulameraka,0,8,18,6,8,12,6,10,10,26,0,3,17,6,0,0,26,4,22,4,22,25,1,26,0,24,2
Aripirala,0,0,3,2,1,0,0,3,0,3,0,2,1,0,0,0,3,1,2,0,3,3,0,3,0,3,0
Kudaravalli,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Ilaparru,0,0,4,4,0,0,0,3,1,4,0,0,4,0,0,0,4,1,3,4,0,4,0,4,0,4,0
Chedurthipadu,0,1,15,2,11,3,1,8,7,16,0,6,10,0,2,0,14,9,7,9,7,14,2,16,0,16,0
Nuthulapadu,0,0,8,2,6,0,0,8,0,8,0,8,0,0,0,0,8,4,4,5,3,6,2,8,0,6,2
Janardhanapuram,0,5,7,3,4,5,1,11,0,12,0,9,3,0,0,0,12,9,3,6,6,12,0,12,0,12,0
Chinalingala,0,5,14,16,3,0,16,3,0,19,0,16,3,0,0,0,19,10,9,12,7,17,2,19,0,19,0
Pedalingala,0,0,11,11,0,0,11,0,0,11,0,6,3,2,0,0,11,9,2,11,0,10,1,11,0,11,0
Puttagunta,0,2,4,6,0,0,6,0,0,6,0,5,1,0,0,0,6,1,5,3,3,6,0,6,0,6,0
Tamirisa,0,7,9,16,0,0,16,0,0,15,1,16,0,0,0,0,16,6,10,12,4,15,1,16,0,16,0
