village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balliparru,0,21,12,21,10,2,0,0,33,17,16,0,10,23,1,0,32,8,,33,0,8,25,27,6,33,0,32,1
Konkepudi,0,20,30,7,28,15,49,1,0,50,0,50,0,0,0,0,50,26,,47,3,49,1,50,0,50,0,50,0
Pullapadu,0,11,2,0,1,12,13,0,0,12,1,5,5,3,0,0,13,8,,9,4,1,12,13,0,13,0,13,0
Singarayapalem,0,22,14,0,23,13,5,29,2,35,1,1,3,32,0,0,36,1,,29,7,0,36,36,0,36,0,11,25
Dirisavalli,0,18,18,2,6,28,36,0,0,36,0,36,0,0,0,0,36,15,,27,9,21,15,36,0,36,0,36,0
Chodavaram,0,16,16,4,28,0,32,0,0,32,0,21,0,11,0,0,32,27,,18,14,13,19,32,0,32,0,31,1
Devarapalle,0,7,5,0,0,12,11,0,1,12,0,7,3,2,0,0,12,7,,5,7,1,11,12,0,12,0,12,0
Gurivindagunta,0,2,8,3,2,5,6,4,0,10,0,10,0,0,0,0,10,8,,7,3,2,2,10,0,10,0,10,0
Kakarlamudi,0,21,29,2,17,31,12,38,0,50,0,30,13,7,5,0,45,13,,46,4,26,14,24,8,50,0,50,0
Kamalapuram,0,9,9,0,8,10,15,3,0,18,0,18,0,0,0,0,18,15,,13,5,7,4,15,0,18,0,18,0
Kavipuram,0,4,3,2,5,0,7,0,0,7,0,7,0,0,0,0,7,6,,7,0,6,1,7,0,7,0,7,0
Chevendra,1,40,13,25,18,11,54,0,0,54,0,52,2,0,0,0,54,12,,50,4,33,21,54,0,54,0,54,0
Nandigama,0,2,27,1,13,15,13,13,3,29,0,24,5,0,0,0,29,16,,8,21,10,19,29,0,29,0,29,0
Jinjeru,0,1,36,0,3,34,5,10,22,32,5,12,21,4,0,0,37,5,,28,8,8,23,24,0,37,0,37,0
PEDANA,0,41,20,19,20,22,4,27,30,61,0,23,12,26,1,0,60,38,,22,37,23,34,57,1,60,1,59,2
Chennuru,0,17,32,5,24,20,19,0,30,49,0,49,0,0,0,0,49,23,,31,16,13,36,48,1,49,0,36,13
Madaka,0,4,14,1,10,7,0,0,18,18,0,5,11,2,0,0,18,6,,17,0,8,10,18,0,18,0,18,0
Kuduru,0,3,18,11,9,1,0,9,12,21,0,17,4,0,0,0,21,13,,12,8,1,18,21,0,19,2,21,0
Nandamuru,0,0,31,1,10,20,1,22,8,30,1,7,5,19,0,0,31,1,,30,1,20,11,31,0,31,0,31,0
Mutchiligunta,0,0,2,2,0,0,1,1,0,2,0,1,1,0,0,0,2,1,,2,0,1,1,2,0,2,0,2,0
Mutcherla,0,1,10,4,6,1,6,5,0,11,0,5,6,0,0,0,11,5,,10,1,8,3,11,0,11,0,11,0
Koppalle,0,3,19,3,9,10,7,12,3,22,0,16,6,0,0,0,22,12,,8,14,19,3,22,0,21,1,22,0
Nadupuru,0,4,9,5,5,3,0,12,1,13,0,13,0,0,0,0,13,4,,4,7,0,11,13,0,13,0,13,0
Urivi,0,35,25,5,26,29,5,53,2,60,0,44,16,0,0,0,60,58,,53,7,0,1,60,0,60,0,57,3
Kongamcherla,0,1,10,0,1,10,7,4,0,11,0,11,0,0,0,0,11,8,,10,1,0,0,11,0,11,0,11,0
Kummarigunta,0,0,3,0,0,3,1,2,0,3,0,3,0,0,0,0,3,3,,3,0,0,0,3,0,3,0,3,0
Lankalakalavagunta,0,17,8,2,7,16,1,19,5,25,0,10,15,0,1,0,24,25,,22,3,0,0,25,0,25,0,25,0
