village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Guduru,0,17,37,34,8,12,53,1,0,54,0,53,0,1,0,0,54,21,,12,31,2,5,53,1,54,0,29,25
Kokanarayanapalem,1,27,34,62,0,0,23,5,34,61,1,1,30,31,0,0,62,46,,42,20,37,25,62,0,61,1,60,1
Kankatava,0,11,72,83,0,0,83,0,0,83,0,19,1,63,0,0,83,83,,73,10,68,15,79,0,78,5,80,3
Mukkollu,0,45,43,47,23,18,67,16,5,88,0,30,5,53,0,3,85,57,,63,21,52,21,88,0,88,0,85,3
Lellagaruvu,0,14,20,4,13,17,33,1,0,34,0,34,0,0,0,0,34,33,,1,33,24,7,34,0,34,0,33,1
Kappaladoddi,0,0,17,9,2,6,16,0,1,17,0,14,1,2,0,0,17,7,,1,3,0,0,17,0,17,0,16,1
Kanchakodur,0,0,40,7,13,20,40,0,0,39,1,37,3,0,0,0,40,2,,25,7,3,4,40,0,40,0,40,0
Akulamannadu,0,11,36,5,11,31,46,1,0,47,0,37,5,5,0,0,47,11,,41,3,27,9,47,0,47,0,47,0
Ramarajupalem,0,2,29,0,0,31,0,14,17,31,0,6,7,18,0,0,31,3,,7,14,5,4,30,1,31,0,18,13
Rayavaram,0,0,26,1,8,17,12,12,2,25,1,23,2,1,1,0,25,23,,5,4,8,0,26,0,26,0,24,2
Ramannapeta,0,0,16,9,4,3,16,0,0,16,0,11,3,2,0,0,16,1,,11,4,2,4,16,0,16,0,16,0
Tarakaturu,0,2,43,38,3,4,45,0,0,45,0,0,0,45,0,0,45,45,,25,19,44,1,44,0,45,0,43,0
Idugullapalle,0,1,10,0,8,3,11,0,0,11,0,6,5,0,0,0,11,0,,5,4,1,2,11,0,11,0,11,0
Mallavolu,1,15,150,20,34,112,155,9,2,165,1,145,4,17,0,1,165,79,,152,13,42,17,166,0,164,2,157,3
