village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mustabad,0,43,29,64,6,2,28,31,13,67,5,32,29,11,0,0,72,41,31,31,41,72,0,72,0,72,0
China Avutapalle,0,6,7,11,1,1,13,0,0,13,0,8,0,5,0,0,13,13,0,1,12,13,0,13,0,13,0
Surampalle,0,35,7,31,9,2,28,13,1,38,4,17,10,15,0,0,42,41,1,16,26,42,0,42,0,42,0
Buddavaram,0,27,0,15,7,5,27,0,0,27,0,23,4,0,0,0,27,23,4,0,27,27,0,27,0,27,0
Allapuram,0,12,0,11,0,1,12,0,0,12,0,11,1,0,0,0,12,8,4,0,12,12,0,12,0,12,0
Ajjampudi,0,9,1,9,1,0,10,0,0,10,0,4,6,0,0,0,10,10,0,0,10,10,0,10,0,10,0
Gannavaram,0,12,9,10,9,2,21,0,0,21,0,17,4,0,1,0,20,16,5,2,19,21,0,21,0,21,0
Chikkavaram,0,1,11,11,0,1,11,1,0,12,0,12,0,0,0,0,12,11,1,1,11,12,0,12,0,12,0
Kesarapalle,0,13,0,13,0,0,13,0,0,6,7,11,2,0,0,0,13,13,0,0,13,13,0,13,0,13,0
Gollanapalle,0,8,5,10,2,1,12,1,0,6,7,9,3,1,0,0,13,13,0,3,10,13,0,13,0,13,0
Tempalle,0,11,2,6,7,0,9,4,0,11,2,1,5,7,0,0,13,4,9,2,11,13,0,13,0,13,0
Purushottapatnam,0,12,1,9,4,0,12,1,0,13,0,3,5,5,5,0,8,11,2,0,13,12,1,13,0,13,0
Savarigudem,0,11,2,12,1,0,13,0,0,11,2,3,7,3,0,0,13,9,4,0,13,13,0,13,0,13,0
Metlapalle,0,7,6,4,9,0,13,0,0,12,1,4,5,4,0,0,13,9,4,2,11,13,0,13,0,13,0
Veerapanenigudem,0,12,1,11,2,0,7,6,0,10,3,0,4,9,1,0,12,9,4,1,12,13,0,13,0,13,0
Kondapavuluru,0,13,0,11,2,0,13,0,0,8,5,13,0,0,1,0,12,12,1,4,9,13,0,13,0,13,0
Venkatanarasimhapuram,0,10,3,11,1,1,13,0,0,11,2,12,0,1,0,0,13,12,1,0,13,13,0,13,0,13,0
