village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nelakurru,0,15,29,42,1,1,42,1,1,36,8,38,1,5,0,0,44,37,6,3,41,44,0,44,0,43,1
Sultanagaram,0,0,20,0,7,13,18,0,2,20,0,0,5,15,0,0,20,19,1,3,16,19,0,20,0,19,1
Bhogireddipalle,0,6,19,6,6,13,23,1,1,25,0,17,6,2,0,0,25,8,13,4,19,25,0,25,0,25,0
Pedayadara,0,13,34,21,3,23,43,3,1,41,6,23,14,10,20,0,27,39,5,4,36,47,0,47,0,47,0
Kona,0,19,4,18,2,3,19,0,4,23,0,3,16,4,4,0,19,23,0,5,18,23,0,19,4,20,3
Garaladibba,0,3,16,4,2,13,17,0,2,19,0,7,8,4,1,0,18,15,3,3,16,19,0,19,0,19,0
Kanuru,0,20,3,21,2,0,21,0,2,22,0,7,13,3,6,0,17,20,2,11,11,22,0,22,0,22,0
Gundupalem,0,8,11,16,2,1,12,6,1,19,0,17,2,0,0,0,19,18,1,3,13,19,0,18,1,18,1
Kara Agraharam,0,1,19,9,1,10,11,3,6,19,1,0,0,20,0,0,20,19,1,12,8,20,0,19,1,20,0
Manginapudi,0,0,2,1,1,0,0,0,2,2,0,0,1,1,0,0,2,2,0,0,2,2,0,2,0,2,0
Rudravaram,0,15,4,17,0,2,12,6,1,19,0,4,5,10,0,0,19,19,0,4,12,19,0,15,4,17,2
Sultannagaram Gollapalem,0,7,13,11,3,6,17,0,3,18,2,17,0,3,0,0,20,20,0,17,3,20,0,17,3,20,0
Arisepalle,0,4,16,2,10,8,4,14,2,19,1,0,0,20,0,0,20,18,2,4,14,19,1,20,0,20,0
Potlapalem,0,5,15,18,1,1,14,4,2,20,0,0,9,11,1,0,19,19,1,4,16,20,0,20,0,20,0
Tallapalem,0,12,33,18,5,22,41,0,4,45,0,10,5,30,0,0,45,40,5,13,21,45,0,45,0,44,1
Pothepalle,0,9,10,0,7,12,17,0,2,19,0,0,2,17,0,0,19,19,0,5,7,19,0,19,0,19,0
Chinnapuram,0,2,22,1,3,20,13,9,2,22,2,1,10,13,0,0,24,11,12,3,21,24,0,24,0,24,0
Borrapothupalem,0,6,7,8,3,2,9,0,4,13,0,9,2,2,0,0,13,13,0,3,10,13,0,13,0,13,0
Gopuvanipalem,0,7,12,17,2,0,5,12,2,17,2,0,2,17,0,0,19,18,1,13,6,18,0,19,0,19,0
Pedapatnam,0,18,7,24,1,0,21,3,1,25,0,1,2,22,0,0,25,24,1,3,2,25,0,25,0,24,1
Tavisipudi,0,10,5,15,0,0,2,10,3,15,0,0,0,15,0,0,15,15,0,0,3,15,0,15,0,15,0
Buddalapalem,0,9,0,6,3,0,9,0,0,9,0,9,0,0,0,0,9,7,1,0,9,9,0,8,1,9,0
Chilakalapudi (R),0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
