village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gosala,0,0,8,0,3,5,0,2,6,2,6,0,2,6,0,0,8,0,,2,6,5,3,8,0,8,0,8,0
Poranki (CT),0,1,10,0,6,5,0,0,11,7,4,2,7,2,0,0,11,4,,7,4,9,2,11,0,11,0,7,4
Ganguru (OG),0,4,23,4,10,13,1,11,15,27,0,0,9,18,0,0,27,15,,2,25,12,15,22,5,27,0,26,1
Penamaluru (OG),0,0,11,2,4,5,0,0,11,6,5,3,4,4,0,0,11,7,,3,8,5,6,11,0,11,0,11,0
Chodavaram,0,0,11,0,10,1,0,0,11,3,8,1,3,7,0,0,11,0,,4,7,2,9,11,0,11,0,8,3
Kanuru (CT),0,0,8,1,3,4,0,2,6,2,6,1,4,3,0,0,8,1,,6,2,8,0,8,0,8,0,8,0
Tadigadapa (CT),0,1,10,1,4,6,0,1,10,6,5,2,4,5,0,0,11,8,,7,4,11,0,11,0,11,0,11,0
Vanukuru,0,0,11,0,5,6,0,1,10,8,3,5,2,4,0,0,11,6,,6,5,10,1,11,0,11,0,10,1
Pedapulipaka,0,0,10,0,2,8,0,0,10,4,6,0,0,10,0,0,10,2,,4,6,1,9,10,0,10,0,10,0
Yenamalakuduru (CT),0,9,0,4,2,3,0,1,8,1,8,1,6,2,0,0,9,4,,6,3,8,1,9,0,9,0,9,0
