village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kothapalle,0,6,17,3,11,9,19,3,1,22,1,11,5,7,0,0,23,2,,20,3,22,1,22,1,22,1,23,0
Ghantasala,0,79,35,22,33,59,111,3,0,112,2,13,70,31,0,0,113,56,,88,26,23,91,114,0,96,18,114,0
Chitturu,0,13,1,4,7,3,14,0,0,14,0,0,3,11,0,1,13,0,,14,0,13,1,14,0,14,0,14,0
Chitturpu,0,68,6,4,39,31,37,37,0,69,5,0,4,70,0,0,74,0,,74,0,58,16,74,0,74,0,74,0
China Kallepalle,0,31,11,0,1,41,42,0,0,41,2,39,0,2,0,0,39,0,,43,0,0,43,43,0,43,0,43,0
Kodali,0,27,2,0,3,27,30,0,0,26,4,9,16,4,0,0,25,0,,29,1,26,4,31,0,30,0,31,0
Daliparru,0,34,3,1,10,26,37,0,0,20,17,22,9,6,0,0,37,0,,37,0,34,3,37,0,37,0,37,0
Lankapalle,3,32,1,4,17,15,20,16,0,27,9,18,16,2,0,0,36,0,,36,0,30,6,36,0,36,0,36,0
Srikakulam,0,73,1,5,17,52,74,0,0,65,8,37,25,12,0,0,74,2,,64,10,36,38,74,0,74,0,74,0
Endakuduru,0,11,1,3,5,4,12,0,0,12,0,0,1,11,0,0,12,0,,12,0,11,1,12,0,12,0,12,0
Teluguraopalem,0,28,8,5,22,9,36,0,0,23,13,13,20,3,0,0,36,5,,34,2,30,6,36,0,36,0,36,0
Mallampalle,0,11,4,4,8,3,15,0,0,14,1,4,6,5,0,0,15,4,,12,3,1,14,15,0,14,1,15,0
Pushadam,0,12,1,0,7,6,13,0,0,13,0,0,1,12,0,0,13,0,,13,0,12,1,13,0,13,0,13,0
Tadepalle,0,10,2,5,7,0,12,0,0,12,0,1,7,4,0,0,12,0,,12,0,1,11,12,0,6,6,12,0
Chilakalapudi,0,3,0,0,2,1,3,0,0,3,0,0,2,1,0,0,3,1,,3,0,1,2,3,0,3,0,3,0
Bollapadu,0,9,3,8,1,3,12,0,0,12,0,1,8,3,0,0,12,0,,11,1,4,8,12,0,7,5,12,0
