village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yedadalli,0,16,32,31,17,0,5,6,37,4,44,12,36,0,0,26,22,45,3,9,39,48,0,5,43,47,1
Gandagatta,0,60,7,61,6,0,3,33,31,1,66,60,7,0,0,40,27,67,0,60,7,67,0,1,66,67,0
Kunthur,0,50,41,52,26,13,8,15,68,3,88,78,7,6,0,74,17,91,0,25,66,89,2,4,87,81,10
Halandur,0,2,36,28,4,6,3,12,23,1,37,23,10,5,0,25,13,38,0,8,30,36,2,2,36,35,3
Heruru,0,5,30,25,4,6,4,11,20,7,28,25,5,5,0,16,19,35,0,5,30,34,1,1,34,27,8
Rushyashringapura (Markal),0,11,34,31,9,5,3,12,30,3,42,29,14,2,0,22,23,44,1,13,32,42,3,8,37,38,7
Yadadalu,0,4,8,12,0,0,0,0,12,0,12,1,11,0,0,12,0,12,0,1,11,12,0,0,12,12,0
Kogodu,0,22,29,41,10,0,8,18,25,8,43,40,7,4,0,15,36,51,0,24,27,50,1,17,34,45,6
Masige,0,3,19,16,5,1,5,5,12,1,21,17,4,1,0,12,10,22,0,5,17,22,0,0,22,19,3
Ginikal,0,1,9,5,1,4,0,1,9,1,9,7,2,1,0,8,2,10,0,0,10,6,4,0,10,8,2
Nallur,0,0,12,11,1,0,5,1,6,0,12,7,1,4,0,4,8,8,4,2,10,11,1,0,12,6,6
Neelandur,0,1,8,5,4,0,1,0,8,0,9,7,1,1,0,8,1,8,1,2,7,8,1,0,9,5,4
Vidyaranyapura,0,1,32,24,9,0,1,5,27,2,31,28,5,0,0,20,13,33,0,20,13,33,0,5,28,25,8
Honnavalli,0,0,8,2,4,2,1,0,7,0,8,8,0,0,0,2,6,7,1,7,1,7,1,0,8,8,0
Malanadu,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Addagadde,0,0,8,6,2,0,0,1,7,0,8,8,0,0,0,8,0,8,0,8,0,8,0,1,7,8,0
Kavadi,0,0,17,17,0,0,0,8,9,1,16,17,0,0,0,10,7,17,0,17,0,17,0,7,10,17,0
Uluvalli,0,0,4,0,4,0,0,0,4,0,4,4,0,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Kelakoppa,0,0,17,10,5,2,0,3,14,1,16,15,2,0,0,7,10,17,0,7,10,16,1,2,15,15,2
