village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Upper Darengre,0,2,8,0,9,1,5,5,0,0,10,0,9,1,0,0,10,0,,10,0,6,4,9,1,3,7,10,0
Jawakgri,0,10,0,0,6,4,0,10,0,0,10,10,0,0,0,0,10,0,,10,0,1,9,10,0,8,2,10,0
Badupara,0,5,5,0,0,10,0,10,0,0,10,2,7,1,0,0,10,0,,10,0,4,6,10,0,5,5,10,0
Dibilonggagre,0,4,6,0,7,3,0,8,2,0,10,8,2,0,0,0,10,0,,10,0,2,8,10,0,2,8,10,0
Rongramgre,0,10,0,0,9,1,0,10,0,0,10,10,0,0,0,0,10,0,,10,0,3,7,10,0,7,3,10,0
Dangsapara,0,10,0,0,7,3,0,10,0,0,10,10,0,0,0,7,3,0,,6,4,0,10,10,0,0,10,10,0
Marenggre,0,9,1,0,3,7,0,4,6,0,10,7,3,0,0,0,10,0,,10,0,1,9,6,4,9,1,10,0
Dagugre,0,9,1,0,4,6,0,10,0,0,10,0,10,0,0,10,0,0,,7,3,0,10,9,1,0,10,9,1
Wakolanggre,0,10,0,0,0,10,0,5,5,0,10,10,0,0,0,0,10,0,,10,0,0,10,10,0,7,3,10,0
Rongalgre,0,6,4,0,0,10,0,5,5,0,10,6,4,0,0,0,10,0,,10,0,2,8,10,0,4,6,10,0
Nengjapara,0,8,2,0,0,10,0,10,0,0,10,10,0,0,0,4,6,0,,5,5,0,10,8,2,0,10,6,4
Achapara,0,9,1,0,7,3,0,5,5,0,10,0,9,1,0,9,1,0,,7,3,3,7,9,1,4,6,10,0
Gambegre,0,6,3,0,2,7,0,9,0,0,9,0,6,3,0,2,7,0,,9,0,8,1,8,1,2,7,9,0
Sangsang Nokat,0,4,6,0,0,10,0,10,0,0,10,1,9,0,0,0,10,0,,10,0,5,5,10,0,3,7,10,0
Chollongpara,0,15,0,0,1,14,0,6,9,1,14,15,0,0,0,0,15,0,,15,0,7,8,15,0,4,11,15,0
Balamagre,0,52,2,0,15,39,0,53,1,1,53,52,2,0,1,3,50,0,,54,0,8,46,54,0,33,21,54,0
Gimbilgre,0,32,9,0,18,23,0,40,1,0,41,34,5,2,0,1,40,0,,41,0,15,26,40,1,27,14,40,1
Upper Dopgre,0,52,7,0,7,52,0,51,8,0,59,55,4,0,0,0,59,0,,59,0,13,46,59,0,29,30,59,0
Lower Dopgre,0,44,4,0,1,47,0,27,21,0,48,46,2,0,0,0,48,0,,48,0,9,39,48,0,21,27,48,0
Bolwarigre,1,36,0,0,14,23,0,37,0,0,37,37,0,0,0,9,28,0,,37,0,14,23,37,0,28,9,37,0
Bolpuchiring,0,27,1,0,15,13,0,10,18,0,28,26,2,0,0,0,28,0,,27,1,2,26,28,0,15,13,28,0
Doldegre,1,78,1,0,11,69,0,80,0,0,80,79,1,0,0,2,76,0,,80,0,26,54,78,2,50,30,80,0
Chengkurigre II,0,29,15,0,1,43,0,44,0,0,44,23,18,3,0,9,35,0,,44,0,14,30,44,0,33,11,44,0
Babagre,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Roba Ronggopgre,0,50,1,1,1,49,0,46,5,0,51,49,1,1,0,1,50,0,,51,0,16,35,49,1,33,18,50,1
