village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nepalgre,0,2,8,0,0,10,0,4,6,0,10,0,6,4,0,10,0,9,1,0,10,7,3,0,10,10,0
Silkata,0,10,0,0,10,0,0,6,4,2,8,10,0,0,0,10,0,10,0,5,5,10,0,4,6,10,0
Jatihara,0,6,4,0,6,4,0,10,0,2,8,4,6,0,0,0,10,10,0,6,4,10,0,7,3,10,0
Abima,1,9,0,0,1,9,0,10,0,0,10,10,0,0,0,0,10,10,0,3,7,9,1,3,7,10,0
Holdibari,0,23,1,0,10,14,0,24,0,0,24,13,11,0,0,24,0,24,0,7,17,23,1,20,4,24,0
Marok,0,10,0,0,9,1,0,8,2,0,10,9,1,0,0,10,0,10,0,0,10,7,3,1,9,10,0
Nishnipara,0,10,0,0,4,6,0,5,5,0,10,8,2,0,0,10,0,9,1,0,10,5,5,1,9,10,0
Rongkakgre,0,17,8,0,6,19,0,25,0,1,24,12,11,2,0,24,1,25,0,19,6,24,1,25,0,25,0
Rongranggiri,1,30,3,0,1,33,0,24,10,0,34,28,6,0,0,34,0,34,0,27,7,34,0,30,4,33,1
Sampalgre,2,28,0,0,18,12,0,30,0,1,29,30,0,0,0,24,6,27,3,18,12,30,0,27,3,30,0
Abagre,0,18,6,0,19,5,0,24,0,13,11,14,9,1,0,24,0,24,0,16,8,24,0,23,1,24,0
Rongchigre,4,16,0,0,19,1,0,19,1,6,14,19,1,0,0,0,20,20,0,14,6,20,0,20,0,20,0
Rochonpara,0,23,13,0,0,36,0,23,13,1,35,15,19,2,0,36,0,35,1,16,20,36,0,22,14,36,0
Amguri,0,15,5,0,0,20,0,15,5,0,20,12,8,0,0,0,20,19,1,16,4,20,0,17,3,20,0
Damjonggre,2,18,0,0,16,4,0,19,1,0,20,20,0,0,0,0,20,20,0,5,15,20,0,7,13,20,0
Askapara,0,14,6,0,1,19,0,4,15,2,18,7,13,0,0,19,1,20,0,7,13,20,0,13,7,20,0
Bollonggiri,0,33,7,0,24,16,0,34,6,3,37,34,5,1,0,0,40,39,1,14,26,39,1,21,19,40,0
Selsella,0,26,3,0,15,14,0,17,12,3,26,22,6,1,0,24,5,27,2,11,18,27,2,14,15,29,0
Takitgre,0,35,3,0,24,14,0,36,2,4,34,38,0,0,0,32,6,38,0,14,24,36,2,27,11,38,0
Dokagre,0,5,0,0,5,0,0,5,0,0,5,5,0,0,0,4,1,5,0,2,3,5,0,4,1,5,0
Jada Asi,0,14,0,0,8,6,0,12,2,11,3,14,0,0,0,13,1,14,0,7,7,14,0,13,1,14,0
Kangkalapara,2,10,0,0,5,7,0,12,0,1,11,11,1,0,0,12,0,8,4,1,11,12,0,1,11,11,1
Megonggre,2,21,0,0,16,7,0,22,1,1,22,23,0,0,0,4,19,23,0,5,18,23,0,16,7,23,0
Balalgre,0,11,2,0,13,0,2,11,0,11,2,12,1,0,0,2,11,13,0,9,4,13,0,6,7,13,0
