village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nallur,0,0,132,10,27,95,75,55,2,105,27,5,61,66,72,1,59,3,,106,26,11,119,119,12,108,23,123,9
Vadhiyam,0,0,123,16,74,33,59,59,5,82,41,0,0,123,1,1,121,11,,89,34,31,92,117,5,105,18,110,13
Maruthoor South Bit II - ,0,0,3,0,3,0,3,0,0,1,2,0,0,3,0,0,3,0,,3,0,0,3,3,0,3,0,3,0
Nangavaram North Bit II - ,0,0,5,0,0,5,3,2,0,5,0,0,1,4,0,0,5,1,,3,2,1,4,4,1,3,2,5,0
Poyyamani,0,0,26,6,10,10,8,18,0,23,3,0,0,26,2,0,23,12,,14,12,9,17,24,2,3,23,15,11
Nangavaram South Bit I - ,0,0,16,1,3,12,1,15,0,16,0,0,0,16,0,0,16,0,,8,8,10,6,16,0,3,13,14,2
Nangavaram North Bit I - ,0,0,5,0,3,2,3,2,0,4,1,0,0,5,0,0,5,0,,3,2,1,4,5,0,3,2,5,0
Inungur,0,0,28,8,6,14,7,20,1,27,1,0,1,27,0,0,28,5,,9,19,12,16,28,0,3,25,19,9
Nangavaram South Bit II - ,0,0,4,0,0,4,3,1,0,4,0,0,1,3,2,0,2,0,,4,0,0,4,4,0,4,0,4,0
Sooriyanur,0,0,33,0,13,20,4,29,0,33,0,0,1,32,0,0,33,7,,9,24,9,24,32,0,3,30,28,5
Hiranyamangalam,0,0,130,26,81,23,87,39,4,127,3,1,6,123,2,0,128,0,,64,66,44,85,120,9,12,118,104,26
Karuvappanaickenpettai,0,0,22,20,1,1,5,15,2,19,3,0,0,22,0,0,22,5,,7,15,1,21,20,2,0,22,17,5
Kulithalai,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Vaiganallur(North),0,0,14,11,2,1,3,11,0,13,1,0,1,13,0,0,14,0,,3,11,1,13,9,5,2,12,10,4
Manathattai,0,0,16,12,4,0,3,13,0,15,1,0,0,16,0,0,16,0,,1,15,0,16,14,1,0,16,12,4
Sathiyamangalam,0,0,31,24,3,4,2,24,5,27,4,0,2,29,0,14,17,0,,9,22,4,27,13,18,1,30,18,13
Rajendram (North),0,0,18,17,0,1,4,12,2,15,3,0,0,18,0,2,16,0,,6,12,1,17,10,8,0,18,11,7
Vaiganallur(South),0,0,15,10,1,4,1,13,1,13,2,0,1,14,0,0,15,0,,8,7,0,15,10,5,0,15,10,5
Rajendram (South),0,0,13,10,3,0,3,7,3,12,1,0,0,13,0,0,13,0,,3,10,1,12,9,4,1,12,9,4
Maruthoor North Bit II - ,0,0,18,14,1,3,2,14,2,17,1,0,0,18,3,0,15,0,,1,17,6,12,17,1,0,18,14,4
Maruthoor South Bit I - ,0,0,21,19,1,1,3,16,2,20,1,0,1,20,0,0,21,0,,7,14,7,14,19,2,0,21,12,9
Kumaramangalam,0,0,28,10,10,8,3,25,0,25,3,0,0,28,4,0,24,0,,2,26,9,19,26,1,1,27,22,6
Maruthoor North Bit I - ,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,2,2,0
