village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
P.Kadambankurichi,0,0,126,47,53,26,69,50,7,104,22,9,54,63,30,0,96,22,104,49,77,125,0,126,0,121,5
N.Kadambankurichi,0,0,5,5,0,0,5,0,0,5,0,0,0,5,3,0,2,0,5,3,2,5,0,5,0,5,0
Nerur South,0,0,156,64,68,24,79,75,2,138,18,1,39,116,76,0,79,68,88,71,85,155,0,139,17,146,10
Thirukkattuthurai,0,0,128,31,48,49,92,36,0,85,43,1,21,106,3,0,125,16,112,49,79,126,1,128,0,121,7
Manmangalam,0,0,43,14,28,1,35,8,0,39,4,0,17,26,1,0,42,0,43,8,35,43,0,24,19,36,7
Kadaparai (CT),0,0,5,1,2,2,5,0,0,5,0,0,1,4,0,0,5,0,5,1,4,5,0,5,0,3,2
Kuppuchipalayam,0,0,16,2,11,3,16,0,0,15,1,0,0,16,0,0,16,0,16,2,14,16,0,14,2,13,3
Karur ,0,0,4,0,0,4,4,0,0,4,0,0,0,4,0,0,4,0,4,4,0,4,0,4,0,0,4
Nanniyur,0,0,12,1,9,2,12,0,0,8,4,0,11,1,0,0,12,0,12,2,10,12,0,8,4,1,11
Balambalpuram ,0,0,3,2,1,0,3,0,0,3,0,0,3,0,0,0,3,0,3,1,2,3,0,3,0,3,0
Minampalli-Pachamadevi (CT),0,0,14,12,2,0,12,2,0,9,5,0,5,9,0,0,14,1,13,12,2,14,0,7,7,1,13
Somur,0,0,12,11,0,1,7,5,0,12,0,0,1,11,0,0,12,0,12,0,12,12,0,8,4,11,1
Vettamangalam (East),0,0,37,3,23,11,30,7,0,36,1,0,24,13,3,0,34,1,36,3,34,37,0,29,8,36,1
Nerur North,0,0,11,10,0,1,9,2,0,11,0,0,5,6,0,0,11,0,11,0,11,11,0,7,4,11,0
Vettamangalam (west),0,0,38,35,3,0,29,9,0,36,2,0,11,27,5,0,33,15,23,2,36,38,0,36,2,38,0
Kombupalayam,0,0,6,0,6,0,3,3,0,5,1,0,3,3,0,0,6,2,4,3,3,6,0,6,0,6,0
Panjamadevi,0,0,12,8,4,0,4,8,0,7,5,0,2,10,0,0,12,8,4,10,2,12,0,5,7,4,8
Athur,0,0,72,2,14,56,41,29,2,71,1,0,41,31,0,2,70,37,35,1,71,72,0,61,11,68,4
Punjai Pugalur North,0,0,14,4,1,9,4,7,3,14,0,0,3,11,2,0,12,2,12,3,11,14,0,12,2,10,4
Punjai Pugalur South ,0,0,14,2,3,9,9,5,0,11,3,0,4,10,2,0,12,0,14,4,10,14,0,11,3,10,4
Punjai Thottakurichi ,0,0,24,2,1,21,8,16,0,17,7,0,16,8,0,0,24,0,24,3,21,24,0,21,3,22,2
Vangal,0,0,9,0,9,0,9,0,0,9,0,0,2,7,0,0,9,1,8,0,9,9,0,7,2,9,0
