village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sithalavai,0,0,139,90,42,7,24,95,20,115,24,1,15,123,0,0,139,41,98,11,128,57,82,26,113,135,4
Veeriyapalayam,0,2,132,26,34,74,100,34,0,122,12,1,15,118,0,1,133,0,134,1,131,131,2,25,109,105,29
Karuppathur,0,0,108,104,2,2,38,67,3,106,2,0,6,102,0,0,108,24,84,34,74,90,17,6,102,91,17
Pappakkapatti,0,0,50,29,19,2,48,2,0,45,5,0,18,32,0,0,50,11,39,6,44,44,6,42,8,30,20
Mathagiri,0,0,13,7,3,3,10,3,0,4,9,0,0,13,0,0,13,0,13,0,13,13,0,8,5,10,3
Thondamanginam,0,0,22,8,11,3,22,0,0,14,8,0,1,21,0,0,22,2,20,0,22,21,1,18,4,3,19
Pothuravuthanpatti,0,0,68,60,5,3,66,2,0,58,10,3,18,47,0,0,68,2,66,4,64,48,20,58,10,4,64
Sivayam (South),0,0,3,0,0,3,2,1,0,3,0,0,0,3,0,0,3,0,3,0,3,2,1,3,0,3,0
Kosur,0,0,18,13,2,3,17,1,0,6,12,0,7,11,0,0,18,0,18,0,18,18,0,10,8,16,2
Muthurengampatti,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Panjapatti,0,0,163,66,78,19,119,43,1,126,37,0,34,129,0,0,163,16,147,20,143,112,46,36,127,23,140
Vayalur,0,0,37,21,15,1,36,1,0,25,12,0,7,30,0,0,37,10,27,2,35,27,10,29,8,29,8
Sivayam (North),0,0,11,3,7,1,11,0,0,11,0,0,5,6,0,0,11,0,11,3,8,11,0,1,10,4,7
Kallapalli,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Manavasi,0,0,2,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,2,0,2,2,0,0,2,2,0
Renganathapuram (South),0,0,2,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,2,0,2,2,0,0,2,1,1
Mahadanapuram South,0,0,35,9,24,2,30,5,0,35,0,0,3,32,6,1,28,5,30,1,34,32,3,15,20,35,0
Thirukkampuliyur,0,1,3,1,1,2,2,2,0,4,0,0,2,2,0,0,4,4,0,1,3,3,1,0,4,3,1
Mahadhanapuram(North),0,0,3,0,1,2,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,0,3,0,3,3,0
Krishnarayapuram North,0,0,3,0,1,2,1,2,0,3,0,0,0,3,0,0,3,0,3,0,3,2,1,0,3,3,0
Pillapalayam,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,2,0
Chinthalavadi,0,0,62,42,17,3,62,0,0,59,3,0,2,60,10,0,52,0,62,8,54,62,0,18,44,53,9
Mayanur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
Krishnarayapuram South,0,0,11,4,5,2,10,1,0,11,0,0,2,9,5,0,6,1,10,0,11,10,1,6,5,11,0
Balarajapuram,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,2,0
Renganathapuram (North),0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Sengal,0,0,143,85,55,3,124,18,1,127,16,0,14,129,0,0,143,5,138,73,70,139,2,23,120,66,77
