village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devarmalai,0,0,112,39,59,14,96,14,2,109,3,0,0,112,83,0,29,1,111,23,89,110,2,107,5,68,44
Valvarmangalam,0,0,141,58,48,35,129,12,0,120,21,0,16,125,48,5,88,27,113,20,121,129,11,108,33,89,52
Melappaguthi,0,0,121,62,41,18,49,71,1,114,7,1,0,120,3,0,118,13,108,4,117,105,16,108,13,82,39
Adhanur,0,0,23,0,0,23,22,1,0,22,1,0,0,23,0,0,23,0,23,8,15,14,9,2,21,19,4
Mavathur,0,0,13,0,1,12,5,6,2,12,1,0,0,13,0,0,13,0,13,4,9,11,2,3,10,8,5
Pannapatti,0,0,3,0,2,1,0,3,0,3,0,0,0,3,0,0,3,0,3,3,0,2,1,3,0,3,0
Sembianatham,0,0,38,0,0,38,35,3,0,36,2,0,0,38,0,0,38,0,38,14,24,30,8,3,35,27,11
Thennilai,0,0,39,0,2,37,37,2,0,38,1,0,0,39,0,0,39,0,39,3,36,20,19,3,36,10,29
Keelappaguthi,0,0,4,0,1,3,0,4,0,2,2,0,1,3,0,0,4,0,4,3,1,4,0,3,1,3,1
Varavanai,0,0,3,0,2,1,1,2,0,3,0,0,0,3,0,0,3,2,1,3,0,3,0,3,0,3,0
Kalayapatti,0,0,34,0,3,31,16,18,0,34,0,0,2,32,0,0,34,26,8,13,21,34,0,3,31,34,0
Manjanaickenpatti,0,0,29,0,3,26,26,3,0,29,0,0,1,28,1,0,28,22,7,9,20,29,0,4,25,26,3
Mullippadi,0,0,16,0,8,8,2,14,0,15,1,0,0,16,0,2,14,7,9,7,9,13,3,0,16,13,3
D.Edayapatti East,0,0,19,1,6,12,4,15,0,19,0,0,0,19,1,0,18,10,9,9,10,19,0,1,18,12,7
Palaviduthi,0,0,25,0,11,14,7,18,0,25,0,0,0,25,1,2,22,10,15,9,16,23,2,1,24,20,5
D.Edayapatti West,0,0,21,2,9,10,6,14,1,20,1,0,1,20,0,1,20,10,11,7,14,21,0,0,21,16,5
Keeranur,0,0,41,3,8,30,29,12,0,40,1,1,0,40,1,0,40,18,23,23,18,37,4,0,41,32,9
Pappayambadi,0,0,12,4,6,2,9,3,0,12,0,0,0,12,0,0,12,3,9,7,5,2,10,0,12,6,6
Vellapatti,0,0,18,4,8,6,14,4,0,18,0,0,0,18,0,0,18,3,15,8,10,2,15,1,17,12,6
Vadavambadi,0,0,10,3,6,1,7,3,0,10,0,0,1,9,0,0,10,4,6,10,0,3,7,3,7,8,2
