village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Naganur,0,0,149,0,100,49,48,86,15,46,103,0,4,145,0,0,149,0,,118,31,28,121,149,0,0,149,142,7
Thogamalai,0,0,23,0,8,15,23,0,0,23,0,0,0,23,0,0,23,0,,4,19,7,16,23,0,5,18,18,5
Uthuppatti,0,0,3,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,0,3,0,3,3,0,3,0,3,0
Porundalur,0,0,27,0,16,11,11,16,0,27,0,0,1,26,0,0,27,0,,1,26,8,19,27,0,6,21,21,6
Pillur,0,0,6,0,5,1,2,4,0,6,0,0,0,6,0,0,6,0,,0,6,1,5,6,0,3,3,5,1
Padiripatti,0,0,4,0,4,0,3,1,0,4,0,0,0,4,0,0,4,0,,0,4,4,0,4,0,3,1,3,1
Chinniyampalayam,0,0,141,0,5,136,132,3,6,140,1,0,3,138,1,29,111,0,,8,133,17,124,123,18,1,140,134,7
Thalinji,0,0,160,1,73,86,79,80,1,155,5,0,9,151,0,0,160,0,,7,153,39,121,156,2,18,142,127,33
R.T.Malai,0,0,5,0,4,1,5,0,0,5,0,0,1,4,0,0,5,0,,0,5,0,5,5,0,3,2,3,2
Mudalaipatti,0,0,5,1,3,1,2,3,0,5,0,0,0,5,0,0,5,0,,1,4,0,5,5,0,0,5,3,2
Kallai,0,0,45,1,27,17,43,2,0,45,0,0,1,44,0,0,45,0,,0,45,14,31,45,0,1,44,43,2
Puluderi,0,0,53,1,31,21,34,19,0,53,0,0,0,53,1,0,52,0,,9,44,8,45,48,5,0,53,37,16
Seplapatti,0,0,4,4,0,0,1,3,0,4,0,0,0,4,0,0,4,0,,0,4,0,4,4,0,1,3,4,0
Puthur,0,0,7,2,3,2,6,1,0,6,1,2,0,5,0,1,6,0,,1,6,1,6,7,0,2,5,6,1
Vadaseri,0,0,5,0,4,1,5,0,0,5,0,0,0,5,0,0,5,0,,0,5,0,5,5,0,3,2,5,0
Neidalur (North),0,0,10,3,3,4,4,6,0,10,0,0,0,10,0,0,10,0,,2,8,2,8,10,0,0,10,8,2
Kalladai,0,0,20,0,15,5,16,4,0,20,0,0,0,20,0,0,20,0,,1,19,7,13,19,1,4,16,10,10
Alathur,0,0,33,3,15,15,30,3,0,33,0,0,0,33,2,0,31,1,,0,33,26,7,33,0,2,31,31,2
Gudalur,0,0,17,0,6,11,15,2,0,17,0,0,3,14,0,0,17,0,,5,12,9,8,17,0,0,17,14,3
Neidalur (South),0,0,23,0,12,11,10,13,0,23,0,0,0,23,1,0,22,4,,4,19,14,9,22,0,3,20,15,8
Kalugur,0,0,23,0,5,18,23,0,0,23,0,0,0,23,0,0,23,0,,8,15,5,18,23,0,2,21,16,7
