village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Phura-S,0,9,19,1,11,16,0,15,13,0,0,0,1,27,0,7,21,0,,0,0,0,0,0,0,0,0,0,0
Miepu-II,0,16,0,0,6,10,0,0,16,0,0,0,0,16,0,9,7,0,,0,0,0,0,0,0,0,0,0,0
Chheihlu,0,37,0,0,15,22,0,4,33,0,0,0,0,36,0,22,15,0,,0,0,0,0,0,0,0,0,0,0
Theiri,0,35,0,1,8,26,0,7,28,0,0,0,0,35,0,25,10,0,,0,0,0,0,0,0,0,0,0,0
Tipa V-III,0,10,0,0,2,8,0,3,7,0,0,0,0,10,0,7,3,0,,0,0,0,0,0,0,0,0,0,0
New Saikao,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Lopu III,0,21,0,0,4,17,0,3,18,0,0,0,0,21,0,8,13,0,,0,0,0,0,0,0,0,0,0,0
Khaikhy,0,10,0,0,2,8,0,2,8,0,0,0,0,10,0,7,3,0,,0,0,0,0,0,0,0,0,0,0
Tipa V-II,0,33,0,1,15,17,0,18,15,0,0,0,0,33,0,21,12,0,,0,0,0,0,0,0,0,0,0,0
Phura-N,0,10,0,0,5,5,0,7,3,0,0,0,0,10,0,7,3,0,,0,0,0,0,0,0,0,0,0,0
Lopu II,0,24,0,1,5,18,0,6,18,0,0,0,1,23,1,11,12,0,,0,0,0,0,0,0,0,0,0,0
Zyhno,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Tipa D I,0,13,0,0,3,10,0,2,11,0,0,0,0,13,0,8,5,0,,0,0,0,0,0,0,0,0,0,0
Lopu I,0,21,0,1,11,9,0,8,13,0,0,0,1,20,0,11,10,0,,0,0,0,0,0,0,0,0,0,0
