village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Konagarayapalaiyam,1,0,183,42,109,33,98,78,8,118,66,0,41,143,0,0,184,165,19,87,97,179,5,71,113,178,6
Koothakudi,0,0,20,3,17,0,9,11,0,13,7,0,4,16,0,0,20,17,3,10,10,20,0,9,11,18,2
Pridivimangalam,0,0,35,9,23,3,27,8,0,23,12,1,13,21,1,2,32,30,5,11,24,35,0,17,18,35,0
Kanangur,0,0,2,1,0,1,1,1,0,1,1,0,1,1,0,0,2,1,1,0,2,2,0,0,2,1,1
Kalaiyanallur,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Gurupeedapuram,0,0,42,18,22,2,29,13,0,40,2,0,1,41,0,0,42,25,17,1,41,42,0,25,17,42,0
Vadathorasalur,0,0,2,0,2,0,1,1,0,1,1,0,2,0,0,0,2,0,2,1,1,2,0,1,1,2,0
Kudiyanallur,0,0,9,3,4,2,8,0,1,9,0,0,0,9,0,0,9,8,1,1,8,9,0,5,4,9,0
Eranji,0,0,2,1,0,1,0,2,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Ninnaiyur,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Sirunagalur,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Udaiyanachi,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Peelamedu,0,0,16,8,9,1,14,4,0,18,0,0,0,15,0,1,14,15,3,0,18,18,0,13,5,18,0
Koondalur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Kottaiyur,0,0,8,2,4,2,6,2,0,8,0,0,0,8,0,0,8,8,0,2,6,8,0,6,2,8,0
Udayamampattu,0,0,3,0,3,0,1,2,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,3,0,2,1
Chinnamampattu,0,0,7,0,2,5,4,2,1,1,6,0,3,4,0,0,7,5,2,3,4,7,0,1,6,7,0
Somanathapuram,0,0,3,0,2,1,3,0,0,0,3,0,2,1,0,0,3,0,3,2,1,3,0,2,1,3,0
