village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mallapuram,0,0,51,25,24,2,41,9,1,36,15,0,16,35,0,0,51,0,,44,7,28,23,51,0,26,25,49,2
Mallapuram RF,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Ravathanallur,0,0,66,19,25,22,37,28,1,47,19,0,13,53,1,0,65,0,,60,6,36,29,66,0,30,36,59,7
Manalur,0,0,5,2,2,1,2,3,0,3,2,0,1,4,0,0,5,0,,5,0,2,3,5,0,0,5,5,0
Pavunjipattu RF,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Porasapattu,0,0,5,3,0,2,4,1,0,2,3,0,3,2,1,0,4,0,,5,0,3,2,5,0,1,4,5,0
Poruvalur,0,0,33,15,16,2,32,1,0,13,20,3,21,9,0,0,33,0,,27,6,12,21,33,0,12,21,32,1
Melsiruvalur,0,0,16,13,2,1,6,10,0,6,10,0,11,5,0,0,16,0,,11,5,8,8,16,0,8,8,16,0
Pavunjipattu,0,0,11,7,4,0,7,3,1,8,3,0,6,5,0,0,11,0,,10,1,8,3,11,0,4,7,11,0
Sittanthangal,0,0,20,4,14,2,10,10,0,1,19,0,8,12,0,0,20,0,,19,1,4,16,19,1,5,15,20,0
Puzhayanur,0,0,8,4,2,2,3,5,0,0,8,0,3,5,0,0,8,0,,8,0,2,6,8,0,6,2,8,0
Kidangudaiyambattu,0,0,4,2,1,1,3,1,0,0,4,0,2,2,0,0,4,3,,4,0,2,2,4,0,3,1,4,0
Arur,0,0,9,4,2,3,6,3,0,0,9,0,5,4,0,0,9,5,,9,0,4,5,9,0,0,9,9,0
Ulagalappadi,0,0,2,1,1,0,1,1,0,0,2,0,1,1,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
Vadasiruvalur,0,0,50,27,15,8,32,18,0,0,50,1,21,28,0,0,50,0,,45,5,9,41,48,0,14,36,50,0
Varagur,0,0,2,1,1,0,1,1,0,0,2,0,1,1,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Viriyur,0,0,8,6,2,0,6,2,0,0,8,0,2,6,0,0,8,0,,8,0,5,3,8,0,1,7,8,0
Agraharapandalam,0,0,116,57,52,7,52,64,0,107,9,0,5,111,1,0,115,0,,39,77,107,9,116,0,12,104,47,69
Poykkunam,0,0,102,57,45,0,50,52,0,97,5,0,2,100,16,0,86,0,,47,55,100,2,102,0,24,78,39,63
Arasambattu,0,0,124,55,57,12,56,68,0,113,11,0,1,123,14,0,108,0,,40,84,119,5,124,0,12,112,53,71
Puduppattu,0,1,99,44,54,2,51,49,0,90,10,0,1,99,1,1,98,2,,40,60,100,0,100,0,16,84,42,58
Brahmakundam,0,0,100,67,23,10,68,31,1,77,23,0,1,99,0,0,100,0,,30,70,99,1,100,0,19,81,44,56
Devapandalam,0,0,130,38,60,32,86,43,1,103,27,0,2,127,0,0,128,0,,51,79,128,2,130,0,15,115,58,72
Nedumanur,0,0,119,19,77,23,73,46,0,91,28,0,4,115,0,0,119,0,,24,95,115,4,119,0,16,103,28,91
Moongilthuraippattu,0,0,102,69,32,1,57,44,1,87,15,0,3,99,6,0,96,5,,29,73,101,1,101,1,6,96,37,65
Seshasamudram,0,0,134,35,66,33,70,64,0,98,36,0,4,130,3,0,131,4,,32,102,134,0,134,0,30,104,47,87
Arulambadi,0,0,4,2,1,1,2,2,0,2,2,0,1,3,0,0,4,0,,4,0,1,3,4,0,1,3,4,0
Cholampattu,0,0,25,13,8,4,15,10,0,13,12,0,3,22,0,0,25,0,,19,6,9,16,25,0,13,12,25,0
Arasarambattu,0,0,16,10,3,3,9,7,0,15,1,0,6,10,0,0,16,0,,16,0,10,6,16,0,2,14,16,0
Lakkinayakkanpatti,0,0,2,2,0,0,2,0,0,1,1,0,1,1,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Kosappadi,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Urangani,0,0,7,1,3,3,4,3,0,3,4,0,2,5,0,0,7,0,,7,0,4,3,7,0,0,7,7,0
Mookkanur,0,0,6,6,0,0,4,2,0,1,5,0,3,3,0,0,6,0,,6,0,6,0,6,0,3,3,6,0
Vadakeeranur,0,0,3,1,1,1,3,0,0,2,1,0,2,1,0,0,3,0,,2,1,1,2,3,0,0,3,3,0
Poottai,0,0,11,2,8,1,9,2,0,1,10,1,4,6,0,0,11,0,,10,1,3,8,9,2,2,9,10,1
Sembarampattu (P),0,0,4,2,2,0,4,0,0,2,2,0,1,3,0,0,4,0,,3,1,1,3,3,1,0,4,4,0
Rayasamudram,0,0,3,1,1,1,2,1,0,0,3,0,0,3,0,0,3,0,,3,0,2,1,3,0,1,2,3,0
Manjaputhur,0,0,5,1,1,3,3,2,0,0,5,0,3,2,0,0,5,0,,2,3,3,2,4,1,3,2,5,0
