village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Padur,0,0,106,74,30,2,23,79,4,52,54,0,40,66,0,0,106,88,18,69,37,105,0,31,75,92,14
Semmanangur,0,0,122,45,68,9,53,44,25,85,37,0,27,95,7,0,115,107,15,67,55,122,0,62,60,110,12
Semmanandal,0,0,106,31,45,30,70,31,5,60,46,0,30,76,9,0,97,91,15,58,48,105,1,52,54,101,5
Siruthannur,0,0,103,49,33,21,47,48,8,65,38,0,34,69,24,0,79,89,14,61,42,101,1,47,56,98,5
Perumbakkam,0,0,113,52,52,9,57,54,2,62,51,4,46,63,0,0,113,84,29,51,62,113,0,33,80,103,10
Somasipalayam,0,0,104,41,53,10,64,40,1,62,43,2,51,51,0,0,104,72,33,52,53,101,3,28,77,96,9
Korattur,0,0,104,57,26,21,64,40,0,41,63,0,40,64,4,0,100,89,15,43,61,98,6,41,63,104,0
Nagar,0,0,111,55,45,11,48,57,6,49,62,0,38,73,0,0,111,85,26,41,70,107,4,44,67,111,0
Koovagam,0,0,30,8,21,1,25,5,0,27,3,0,3,27,1,0,29,30,0,14,16,30,0,10,20,28,2
Sivapattinam,0,0,7,5,1,1,7,0,0,7,0,0,2,5,2,1,4,6,1,7,0,7,0,4,3,7,0
Paravandal,0,0,16,5,8,3,9,7,0,14,2,0,4,12,0,0,16,15,1,13,3,16,0,10,6,16,0
Kampattu,0,0,9,4,3,2,7,2,0,6,3,0,3,6,0,0,9,8,1,2,7,9,0,2,7,9,0
Kilakkumarudur,0,0,18,8,5,5,16,2,0,9,9,0,3,15,2,0,16,12,6,9,9,17,1,9,9,18,0
U.Sellur,0,0,37,11,23,3,16,20,1,21,16,0,6,31,0,0,37,33,4,23,14,37,0,23,14,35,2
Pachapalayam,0,0,5,3,2,0,4,1,0,2,3,0,1,4,0,0,5,3,2,2,3,5,0,2,3,5,0
Pu. Mambakkam,0,0,9,0,8,1,8,1,0,8,1,0,1,8,0,0,9,8,1,1,8,9,0,1,8,9,0
Adanur,0,0,15,3,10,2,6,9,0,11,4,0,3,12,0,0,15,9,6,8,7,15,0,9,6,13,2
Mepuliyur,0,0,107,50,38,19,83,24,0,36,71,0,41,66,2,0,105,87,20,28,79,102,5,29,78,107,0
Kuttadi,0,0,7,2,3,1,5,1,0,4,3,0,2,5,0,0,7,7,0,2,5,7,0,2,5,7,0
U.Nemili,0,0,13,5,10,0,10,5,0,15,0,0,2,11,0,0,12,12,3,4,11,15,0,3,12,14,1
Pandur,0,0,30,6,21,3,19,11,0,21,9,0,5,25,0,0,30,30,0,15,15,30,0,19,11,29,1
Ku.Kallakurichi,0,0,23,9,10,4,14,9,0,17,6,0,4,19,0,0,23,20,3,15,8,23,0,22,1,23,0
Arinatham,0,0,26,9,14,3,17,9,0,21,5,0,4,22,0,0,26,24,2,19,7,26,0,19,7,25,1
Vannampattu,0,0,31,18,12,1,26,5,0,22,9,0,6,25,0,0,31,29,2,19,12,31,0,13,18,30,1
Mattigai,0,0,7,2,5,0,7,0,0,7,0,0,0,7,0,0,7,6,1,1,6,7,0,2,5,7,0
Pa. Killanur,0,0,8,3,4,1,6,2,0,5,3,0,3,5,0,0,8,8,0,6,2,8,0,4,4,8,0
Athur,0,0,31,6,12,13,30,1,0,12,19,0,12,19,0,0,31,27,4,16,15,31,0,13,18,31,0
T.Orathur,0,0,4,1,2,1,2,2,0,3,1,0,1,3,0,0,4,3,1,1,3,4,0,2,2,4,0
Tirunarankonri,0,0,38,20,14,4,30,8,0,25,13,0,7,31,0,0,38,36,2,28,10,38,0,25,13,38,0
Parikkal,0,0,88,2,86,0,75,13,0,87,1,0,0,88,0,1,87,71,17,0,88,88,0,9,79,87,1
Madiyanur,0,0,13,5,8,0,6,7,0,13,0,0,0,13,0,0,13,10,3,0,13,13,0,0,13,13,0
Sirupuliyur,0,0,5,0,5,0,4,1,0,5,0,0,0,5,0,0,5,5,0,0,5,5,0,0,5,5,0
Tirunavalur,0,0,3,1,2,0,2,1,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,0,3,3,0
Senjikkuppam,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,2,2,0
Eswarakandanallur,0,0,3,1,2,0,2,1,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,0,3,3,0
Periyapattu,0,0,4,3,1,0,4,0,0,4,0,0,0,4,0,0,4,4,0,1,3,4,0,0,4,4,0
Madapattu,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Irundai,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,0,3,3,0
Kalathur,0,0,9,3,6,0,7,2,0,9,0,0,1,8,0,0,9,4,5,5,4,9,0,6,3,8,1
Mettathur,0,0,5,0,5,0,4,1,0,5,0,0,1,4,0,0,5,5,0,1,4,5,0,0,5,4,1
Velur,0,0,6,2,3,1,4,2,0,5,1,0,0,6,0,2,4,6,0,6,0,6,0,4,2,6,0
Kallamedu,0,0,6,1,4,1,6,0,0,6,0,0,0,6,0,0,6,5,1,5,1,6,0,3,3,6,0
Kalamarudur,0,0,8,4,3,1,4,4,0,6,2,0,0,8,0,0,8,8,0,7,1,8,0,3,5,7,1
Arali,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,2,2,0
Iluppaiyur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Sendamangalam,0,0,10,1,9,0,3,7,0,10,0,0,0,10,0,0,10,10,0,0,10,10,0,0,10,10,0
Nannaram,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Sirulapattu,0,0,4,0,4,0,3,0,1,4,0,0,0,4,0,0,4,4,0,0,4,4,0,0,4,4,0
A.Kurumbur,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,2,2,0
Andikuli,0,0,6,0,6,0,5,1,0,6,0,0,0,6,0,0,6,6,0,0,6,6,0,2,4,6,0
