village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Beed Taraf Pingale,0,1,19,5,15,0,8,11,1,0,20,7,3,10,2,0,18,0,20,12,8,20,0,20,0,20,0
Pimpalgaon (Majara),0,3,7,6,4,0,5,4,1,0,10,7,3,0,0,0,10,0,10,3,7,9,1,9,1,10,0
Wadgaon (Gundha),0,0,10,6,4,0,1,9,0,0,10,8,2,0,1,0,9,0,10,3,7,10,0,10,0,10,0
Pimpalgaon Ghat,0,0,44,5,39,0,35,9,0,35,9,5,31,8,0,1,43,0,44,19,25,44,0,44,0,44,0
Pimpalner,0,10,0,0,10,0,3,7,0,0,10,7,3,0,0,0,10,0,10,5,5,10,0,10,0,10,0
Aher Dhanora,0,3,17,4,16,0,9,11,0,0,20,13,7,0,0,0,20,0,20,13,7,20,0,20,0,20,0
Malewadi,1,2,17,11,9,0,11,9,0,0,20,13,5,2,2,0,18,0,20,10,10,20,0,20,0,20,0
Lolatgaon,0,2,8,4,6,0,4,6,0,0,10,8,2,0,4,0,6,0,10,5,5,10,0,10,0,10,0
Pokhari,0,1,9,2,7,1,2,7,1,0,10,5,4,1,3,0,7,0,10,8,2,10,0,10,0,10,0
Rakshas Bhuwan,0,10,10,8,12,0,9,11,0,0,20,0,0,20,2,0,18,2,18,18,2,20,0,20,0,20,0
Kolwadi,0,9,11,8,11,1,12,8,0,0,20,0,0,20,1,0,19,0,20,13,7,20,0,19,1,20,0
Kurla,0,5,5,3,7,0,5,5,0,0,10,1,8,1,0,0,10,0,10,4,6,10,0,10,0,10,0
Katwatwadi,0,0,10,2,8,0,5,5,0,0,10,6,3,1,1,0,9,0,10,8,2,9,1,10,0,10,0
Safepur,0,13,13,7,19,0,12,14,0,0,26,1,15,10,2,0,24,0,26,15,11,26,0,26,0,26,0
Anjanwati,0,39,51,27,63,0,43,45,2,0,90,9,44,37,11,0,79,0,90,55,35,90,0,90,0,90,0
Sawargaon Ghat,0,4,6,5,5,0,7,3,0,0,10,0,3,7,1,0,9,0,10,4,6,10,0,10,0,10,0
Rajuri Bk.(Navgan),0,3,16,0,19,0,12,7,0,0,19,4,4,10,3,0,16,0,19,10,9,19,0,19,0,19,0
Nalwandi,0,2,94,15,81,0,71,25,0,86,10,0,36,60,2,15,79,26,70,40,56,95,1,89,7,95,1
Gaulwadi,0,4,4,0,8,0,4,4,0,0,8,0,0,8,0,0,8,0,8,2,6,8,0,8,0,8,0
Chaudaswadi,0,4,2,2,4,0,4,2,0,0,6,0,5,1,0,0,6,0,6,2,4,6,0,6,0,6,0
Manjar Sumba,0,33,31,9,55,0,28,35,1,0,64,2,51,11,2,1,61,0,64,31,33,64,0,64,0,64,0
Bahirwadi,0,1,8,0,9,0,4,5,0,0,9,2,6,1,0,0,9,0,9,3,6,9,0,9,0,9,0
Belgaon,0,1,8,0,9,0,3,6,0,0,9,2,6,1,3,0,6,0,9,4,5,9,0,9,0,9,0
Raulasgaon,0,10,9,2,17,0,6,13,0,0,19,0,0,19,2,0,17,0,19,9,10,19,0,19,0,19,0
Pimparnai,0,18,11,6,23,0,20,9,0,0,29,0,0,29,2,0,27,0,29,18,11,29,0,29,0,29,0
Palwan,0,6,4,0,10,0,3,7,0,0,10,0,0,10,1,0,9,0,10,4,6,10,0,10,0,10,0
