village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanadi,1,34,3,6,29,3,19,18,1,14,24,7,20,10,2,0,35,0,,0,38,16,22,35,0,38,0,38,0
Selu,12,55,3,19,40,11,62,7,1,69,1,29,32,9,1,0,69,0,,0,70,20,50,70,0,50,20,68,2
Injegaon,0,83,0,25,58,0,1,70,12,83,0,43,35,5,9,0,74,0,,0,83,29,54,83,0,82,0,73,10
Indapwadi,0,82,12,27,67,0,12,67,15,93,0,35,52,7,21,0,73,0,,9,85,36,58,94,0,92,2,93,1
Parli (rural),0,68,3,16,55,0,0,67,4,71,0,28,43,0,1,0,70,0,,0,71,11,60,68,3,71,0,1,70
Wantakli,43,41,0,18,65,1,0,83,0,37,47,11,37,36,4,0,80,0,,0,84,0,84,62,21,80,4,77,7
Kaudgaon Ghoda,2,83,0,22,57,6,50,35,0,85,0,23,20,42,68,0,17,0,,0,85,0,84,85,0,85,0,18,67
Dabi,0,24,58,17,64,1,2,79,1,81,1,6,47,29,1,0,81,0,,0,82,32,50,79,3,82,0,82,0
Dautpur,0,0,10,2,8,0,9,1,0,10,0,0,9,1,0,0,10,0,,7,3,2,8,10,0,8,2,10,0
Kaudgaon huda,0,0,8,2,6,0,7,1,0,8,0,0,7,1,0,0,8,0,,6,2,3,5,8,0,5,3,8,0
Tokwadi,0,0,11,4,7,0,11,0,0,11,0,0,10,1,0,0,11,1,,7,4,2,9,10,1,7,4,11,0
Helab,0,7,1,1,7,0,1,7,0,8,0,2,2,4,0,0,8,0,,0,8,0,8,8,0,8,0,8,0
