village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Molwad,0,0,96,37,29,30,2,21,73,55,41,0,0,96,10,0,86,0,,26,70,28,68,96,0,1,95,70,26
Kagawad,0,0,63,30,20,13,9,19,35,30,33,0,0,63,20,1,42,0,,16,47,8,55,63,0,0,63,27,36
Kusnal,0,0,130,42,46,42,1,33,96,63,67,0,0,130,4,0,126,0,,46,84,12,118,130,0,0,130,87,43
Shedbal,0,0,44,16,18,10,0,16,28,23,21,0,0,44,5,0,39,0,,26,18,5,39,44,0,0,44,26,18
Ugar Khurd,0,0,31,9,11,11,6,12,13,17,14,0,0,31,4,0,27,0,,13,18,4,27,31,0,0,31,18,13
Koulgudd,0,0,35,7,20,8,33,1,1,28,7,0,0,35,3,0,32,0,,0,35,7,28,34,1,0,35,10,25
Mole,0,0,3,1,2,0,3,0,0,2,1,0,0,3,1,0,2,0,,0,3,1,2,3,0,0,3,0,3
Kempwad,0,0,20,5,9,6,19,1,0,15,5,0,0,20,0,0,20,0,,0,20,5,15,18,2,0,20,3,17
Navalihal,0,0,3,1,2,0,3,0,0,2,1,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,3,1,2
Ugar Budruk,0,0,16,8,4,4,16,0,0,14,2,0,0,16,15,0,1,16,,14,2,5,11,14,2,6,10,10,6
Jugul,0,0,6,3,1,2,5,1,0,6,0,0,0,6,5,0,1,6,,6,0,3,3,6,0,5,1,2,4
Mangasuli,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,,0,1,1,0,1,0,0,1,0,1
