village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghodageri,0,0,309,84,104,121,7,22,280,234,75,1,0,308,15,0,294,7,,243,66,157,152,309,0,2,307,309,0
Naganur K.D.,0,0,174,21,55,98,7,123,44,94,80,1,0,173,6,39,129,0,,100,74,53,121,167,7,1,173,116,58
Shekinhosur,0,0,26,14,8,4,5,18,3,8,18,0,0,26,0,3,23,0,,14,12,6,20,24,2,0,26,5,21
Honnihalli,0,0,224,51,63,110,35,106,83,81,143,1,0,223,5,61,158,2,,65,159,67,157,224,0,2,222,129,95
Konankeri,0,0,154,46,46,62,20,84,50,69,85,0,0,154,5,6,143,1,,60,94,55,99,150,4,3,151,81,73
Aldhal,0,0,107,12,19,76,17,41,49,53,54,0,0,107,25,0,82,0,,30,77,9,98,107,0,0,107,76,31
Bidrewadi,0,0,106,12,15,79,13,53,40,49,57,0,0,106,5,0,101,0,,31,75,16,90,106,0,3,103,89,17
Gumchinmardi,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,0,2,2,0
Wantmuri,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Hagedal,0,0,2,1,0,1,1,1,0,1,1,0,1,1,0,0,2,0,,1,1,1,1,2,0,0,2,1,1
Rustumpur,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Rajakatti,0,0,4,2,1,1,4,0,0,3,1,0,1,3,0,0,4,0,,1,3,1,3,4,0,0,4,4,0
Yalimunoli,0,0,37,27,8,2,26,7,4,27,10,0,0,37,5,0,32,0,,6,31,27,10,35,2,0,37,20,17
Bastawad,0,0,8,6,2,0,7,1,0,8,0,0,0,8,0,0,8,0,,1,7,7,1,8,0,0,8,3,5
Hukkeri (Rural),0,0,17,13,4,0,10,5,2,12,5,0,0,17,3,0,14,0,,3,14,11,6,17,0,0,17,7,10
Sankeshwar (R),0,0,16,9,2,5,9,6,1,11,5,0,0,16,2,7,7,0,,5,11,6,10,16,0,0,16,7,9
Borgal,0,0,5,3,2,0,4,0,1,5,0,0,0,5,0,0,5,0,,1,4,3,2,5,0,0,5,2,3
Nidasoshi,0,0,3,2,1,0,2,0,1,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,0,3,2,1
Islampur,0,0,81,33,37,11,69,11,1,67,14,0,0,81,5,1,75,0,,6,75,39,42,79,2,0,81,67,14
Bellambi,0,0,41,30,9,2,18,17,6,32,9,0,0,41,4,0,37,0,,3,38,20,21,41,0,0,41,13,28
Yadgud,0,0,40,24,7,9,26,3,11,33,7,0,0,40,5,0,35,0,,4,36,28,12,37,3,0,40,17,23
Kesti,0,0,8,4,4,0,3,2,3,4,4,0,0,8,0,4,4,0,,0,8,3,5,8,0,0,8,0,8
Naganur K.M.,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Hullolihatti,0,0,3,3,0,0,0,3,0,3,0,0,0,3,1,0,2,0,,0,3,1,2,3,0,0,3,0,3
Awargol,0,0,11,11,0,0,1,8,2,7,4,0,0,11,2,0,9,0,,0,11,4,7,11,0,0,11,3,8
Kotabagi,0,0,6,4,2,0,0,5,1,3,3,0,0,6,3,0,3,0,,0,6,1,5,5,1,0,6,3,3
Noginhal,0,0,5,5,0,0,0,3,2,5,0,0,0,5,2,0,3,2,,1,4,3,2,5,0,0,5,1,4
Raxi,0,0,2,1,1,0,0,1,1,2,0,0,0,2,1,0,1,0,,0,2,1,1,1,1,0,2,1,1
Ankalgudiketra,0,0,4,3,1,0,0,4,0,3,1,0,0,4,0,0,4,0,,0,4,0,4,4,0,0,4,0,4
Sultanpur,0,0,7,7,0,0,0,1,6,6,1,0,0,7,7,0,0,7,,2,5,6,1,7,0,0,7,5,2
Hospet,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,1,1,2,0
Sollapur,0,0,7,1,5,1,0,1,6,5,2,0,0,7,0,0,7,0,,2,5,4,3,7,0,0,7,6,1
Gavanal,0,0,4,2,2,0,0,1,3,4,0,0,0,4,0,0,4,0,,2,2,0,4,4,0,0,4,4,0
Ankale,0,0,2,0,2,0,0,1,1,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,2,2,0
Nerli,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Hittani,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,0,2,0,2
Shelapur,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,1,1
Hulloli,0,0,4,2,0,2,3,1,0,4,0,0,0,4,2,0,2,0,,1,3,4,0,4,0,0,4,0,4
Kurni,0,0,8,3,3,2,3,0,5,7,1,0,0,8,1,0,7,0,,0,8,5,3,8,0,0,8,4,4
Kamatanur,0,0,2,1,1,0,1,0,1,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,0,2,1,1
Gotur,0,0,6,5,1,0,5,0,1,6,0,0,0,6,0,0,6,0,,0,6,4,2,6,0,0,6,6,0
KALLATTI,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,,0,1,0,1,1,0,0,1,1,0
Shahabandar,0,0,5,1,3,1,5,0,0,5,0,0,0,5,1,0,4,0,,0,5,0,5,5,0,1,4,5,0
Handigud,0,0,6,0,5,1,0,6,0,6,0,0,0,6,0,0,6,0,,2,4,1,5,6,0,0,6,4,2
Kochari,0,0,4,0,4,0,0,1,3,3,1,0,0,4,0,0,4,0,,2,2,0,4,4,0,0,4,4,0
Biranholi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Daddi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
U Khanapur,0,0,49,38,8,3,37,11,1,42,7,0,0,49,1,0,48,3,,5,44,35,14,49,0,0,49,49,0
Mavanur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Modage,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Ramewadi,0,0,46,46,0,0,33,12,1,31,15,0,0,46,0,1,45,0,,35,11,37,9,46,0,0,46,46,0
