village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amatur,0,0,69,4,25,40,5,58,6,42,27,2,0,67,21,0,48,2,67,30,39,59,10,0,69,39,30
Sampagaon (Bailhongal),0,0,126,52,20,54,62,63,1,105,21,0,1,125,52,0,74,2,124,32,94,126,0,0,126,46,80
Bevinkoppa,0,0,15,2,3,10,2,12,1,14,1,0,0,15,0,0,15,0,15,5,10,15,0,0,15,1,14
Koldur,0,1,121,61,34,27,22,59,41,74,48,0,2,120,24,0,98,1,121,8,114,122,0,0,122,42,80
Chikkmulakur,0,4,78,8,11,63,5,57,20,64,18,1,3,78,23,0,59,4,78,27,55,75,7,3,79,33,49
Hiremulakur,0,0,39,5,14,20,2,29,8,35,4,0,0,39,0,0,39,0,39,12,27,38,1,0,39,23,16
Mohare,0,0,3,0,0,3,2,1,0,1,2,0,0,3,0,0,3,0,3,0,3,3,0,0,3,2,1
Deshanur,0,0,2,0,1,1,2,0,0,1,1,0,0,2,1,0,1,1,1,0,2,2,0,0,2,1,1
Devalapur,0,4,60,22,16,26,6,52,6,50,14,1,6,57,26,0,38,16,48,5,59,51,13,16,48,24,40
Gudikatti,0,0,4,0,1,3,4,0,0,2,2,0,0,4,0,0,4,0,4,0,4,4,0,0,4,0,4
Neginhal,0,42,103,76,38,31,63,64,18,115,30,12,34,99,6,0,139,49,96,32,113,82,63,46,99,90,55
Bailwad,0,1,8,5,4,0,3,5,1,9,0,0,2,7,0,0,9,1,8,0,9,8,1,6,3,8,1
Kadasagatti,0,10,112,22,22,78,108,14,0,113,9,2,7,113,7,0,115,15,107,13,109,113,9,7,115,53,69
Belawadi,0,2,50,3,8,41,38,14,0,51,1,0,2,50,7,0,45,2,50,3,49,47,5,1,51,14,38
Giriyal Kariyat Bagewadi,0,0,28,2,5,21,20,8,0,21,7,0,0,28,8,0,20,1,27,1,27,27,1,0,28,6,22
Hannikeri,0,0,27,3,7,17,23,4,0,25,2,0,0,27,2,0,25,1,26,3,24,26,1,0,27,6,21
Hiremele,0,0,4,1,1,2,1,3,0,4,0,0,0,4,0,0,4,0,4,0,4,4,0,0,4,2,2
Anigol,0,2,7,2,3,4,3,4,2,5,4,0,2,7,1,0,8,3,6,2,7,9,0,3,6,6,3
Kenganoor,0,33,46,48,16,15,34,42,3,56,23,4,28,47,15,0,64,50,29,9,70,34,45,24,55,62,17
Pattihal K.B.,0,6,8,6,5,3,6,8,0,9,5,1,5,8,2,0,12,12,2,1,13,9,5,5,9,10,4
Udikeri,2,36,34,52,14,6,33,37,2,26,46,7,25,40,4,0,68,53,19,3,69,62,10,34,38,62,10
Hirebellikatti,0,3,1,2,1,1,1,3,0,3,1,1,2,1,0,0,4,3,1,0,4,4,0,0,4,3,1
Wakkund,0,1,4,1,0,4,2,3,0,4,1,1,0,4,1,0,4,1,4,0,5,5,0,0,5,2,3
Kesarkoppa,0,0,31,4,3,24,29,2,0,31,0,0,0,31,0,0,31,1,30,7,24,31,0,0,31,13,18
Kuragund,0,0,11,1,5,5,3,4,4,8,3,0,0,11,2,0,9,5,6,1,10,11,0,0,11,7,4
Mardinagalapur,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Bailhongal (Rural),0,0,5,4,1,0,0,3,2,4,1,0,1,4,0,0,5,4,1,0,5,3,2,3,2,4,1
Sanikoppa,0,1,3,1,3,0,0,3,1,4,0,0,1,3,0,0,4,3,1,0,4,3,1,3,1,4,0
