village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chaunkia,0,0,48,48,0,0,0,48,0,43,5,1,28,19,8,0,40,6,,28,20,47,1,48,0,48,0,39,9
Ashpatpur Singhia urf Latiahi,0,0,122,113,9,0,1,120,1,111,11,0,83,39,18,0,104,15,,117,5,110,12,122,0,121,1,79,43
Raghopur,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,,1,0,1,0,1,0,1,0,1,0
Haibatpur Karari,0,0,8,2,6,0,0,8,0,8,0,0,5,3,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Nagargawan,0,0,9,0,8,1,0,9,0,9,0,0,7,2,0,0,9,2,,9,0,4,5,9,0,8,1,9,0
Fatehpur Shahbaz,0,0,10,10,0,0,0,10,0,10,0,0,7,3,2,0,8,0,,10,0,10,0,10,0,10,0,8,2
Bhawani Prasad urf Madho,0,0,8,8,0,0,0,8,0,7,1,0,4,4,0,0,8,1,,8,0,8,0,8,0,8,0,1,7
Bahrampur,0,0,16,13,3,0,0,16,0,12,4,0,10,6,4,0,12,3,,16,0,15,1,16,0,16,0,11,5
Shaistapur,0,0,8,7,1,0,0,8,0,8,0,0,6,2,1,0,7,0,,8,0,8,0,8,0,8,0,1,7
Wahidpur,0,0,10,10,0,0,0,10,0,7,3,2,6,2,2,0,8,0,,10,0,10,0,10,0,10,0,9,1
Saidabad,0,0,17,15,2,0,0,17,0,17,0,0,11,6,2,0,15,1,,17,0,17,0,17,0,17,0,15,2
Ramdauli Barari,0,0,8,8,0,0,0,8,0,7,1,0,7,1,4,0,4,3,,8,0,8,0,8,0,8,0,8,0
Jahangirpur Pirthi,0,0,8,8,0,0,0,8,0,8,0,0,4,4,0,0,8,1,,7,1,8,0,8,0,8,0,7,1
Gobardhanpur,0,0,9,8,1,0,0,9,0,8,1,1,3,5,0,0,9,3,,8,1,9,0,9,0,9,0,9,0
Ibrahimabad,0,0,12,11,1,0,0,12,0,10,2,2,9,1,2,0,10,3,,12,0,12,0,12,0,12,0,11,1
Mirampur Alakh Deori,0,0,9,9,0,0,0,9,0,9,0,1,8,0,4,0,5,2,,9,0,9,0,4,5,9,0,7,2
Malikpur,0,0,9,9,0,0,0,9,0,9,0,0,7,2,0,0,9,0,,8,1,9,0,9,0,9,0,7,2
Rampur Shamchand,0,0,10,10,0,0,0,10,0,10,0,0,9,1,1,0,9,1,,10,0,10,0,10,0,10,0,9,1
Jethuli,0,0,9,7,2,0,0,9,0,9,0,0,4,5,2,0,7,1,,9,0,9,0,9,0,9,0,6,3
Rustampur,0,0,9,8,1,0,0,9,0,9,0,0,6,3,2,0,7,1,,9,0,9,0,9,0,9,0,8,1
Himatpur Diara,0,0,10,10,0,0,0,10,0,10,0,0,8,2,3,0,7,4,,10,0,10,0,10,0,10,0,5,5
Etwarpur,0,0,8,8,0,0,0,8,0,7,1,0,5,3,1,0,7,2,,8,0,8,0,8,0,8,0,6,2
Karmupur,0,0,10,10,0,0,0,10,0,10,0,1,6,3,0,0,10,1,,10,0,10,0,10,0,10,0,10,0
Chak Thakru,0,0,9,9,0,0,0,9,0,9,0,2,7,0,2,0,7,2,,9,0,9,0,9,0,9,0,9,0
Terahrasia,0,0,180,172,7,1,4,175,1,172,8,3,116,61,36,0,144,36,,176,4,180,0,179,1,180,0,144,36
Chandpur Idark,0,0,8,8,0,0,0,8,0,7,1,0,6,2,1,0,7,2,,8,0,8,0,8,0,8,0,6,2
Mirzapur Lachhu,0,0,7,6,1,0,0,7,0,7,0,1,4,2,0,0,7,2,,7,0,7,0,7,0,7,0,7,0
Shiuprasad Motaluke Gobindpur,0,0,10,10,0,0,0,10,0,10,0,0,7,3,1,0,9,1,,10,0,10,0,10,0,10,0,10,0
Bishunpur Maniari,0,0,6,6,0,0,0,6,0,6,0,0,3,3,0,0,6,2,,6,0,6,0,6,0,6,0,6,0
Jahangirpur Phuli,0,0,10,10,0,0,0,10,0,9,1,0,6,4,6,0,4,2,,10,0,10,0,10,0,10,0,10,0
Paroha,0,0,9,9,0,0,0,9,0,8,1,1,8,0,1,0,8,2,,9,0,9,0,9,0,9,0,9,0
Saidpur Singhia,0,0,10,10,0,0,0,10,0,9,1,0,5,5,0,0,10,3,,10,0,10,0,10,0,10,0,9,1
Saidpur Hulas,0,0,9,9,0,0,0,9,0,9,0,0,5,4,0,0,9,2,,9,0,9,0,9,0,9,0,8,1
JafrabadTok-araziBeshiNaoBarar,0,0,6,6,0,0,0,6,0,6,0,0,4,2,0,0,6,1,,5,1,6,0,6,0,6,0,6,0
sukwarpur,0,0,9,9,0,0,0,9,0,8,1,1,3,5,0,0,9,6,,9,0,9,0,9,0,9,0,8,1
Juramanpur Karari,0,0,14,14,0,0,0,14,0,14,0,3,9,2,0,0,14,3,,14,0,14,0,12,2,14,0,14,0
Birpur,0,0,11,10,1,0,0,11,0,11,0,1,7,3,1,0,10,2,,11,0,10,1,11,0,11,0,6,5
Mokrampur,0,0,9,8,1,0,0,9,0,9,0,0,9,0,0,0,9,2,,9,0,9,0,9,0,9,0,7,2
Pirmohammadpur,0,0,6,5,1,0,0,6,0,6,0,0,5,1,1,0,5,0,,6,0,6,0,6,0,6,0,4,2
Parsotimpur,0,0,15,11,4,0,1,14,0,15,0,0,9,6,2,0,13,0,,14,1,15,0,15,0,14,1,12,3
Parsotimpur Barari,0,0,9,9,0,0,0,9,0,8,1,0,6,3,2,0,7,2,,8,1,9,0,9,0,9,0,9,0
Saidpur Deochand,0,0,14,14,0,0,0,14,0,12,2,0,6,8,0,0,14,5,,12,2,14,0,14,0,14,0,14,0
Jamalpur Chak ShankerGanga Pra,0,0,8,8,0,0,0,8,0,8,0,0,6,2,1,0,7,2,,8,0,8,0,8,0,8,0,8,0
Jafrabad Dih,0,0,13,12,1,0,0,13,0,12,1,0,10,3,2,0,11,4,,13,0,13,0,13,0,13,0,13,0
Raghopur,0,0,27,25,2,0,0,27,0,26,1,0,18,9,1,0,26,4,,23,4,27,0,23,4,27,0,24,3
paharpur,0,0,18,16,2,0,0,18,0,18,0,2,16,0,2,0,16,6,,18,0,18,0,18,0,18,0,16,2
Juramanpur Barari,0,0,24,24,0,0,0,24,0,24,0,0,14,10,4,0,20,2,,23,1,24,0,24,0,24,0,14,10
