village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghauspur Chak Majahid,0,0,19,15,4,0,0,19,0,17,2,0,14,5,0,0,19,19,0,15,4,19,0,19,0,18,1
Abbu Chak,0,0,26,20,6,0,0,26,0,20,6,1,14,11,0,0,26,25,1,26,0,26,0,26,0,26,0
Karihan,0,0,21,13,8,0,0,21,0,11,10,0,16,5,0,0,21,21,0,21,0,21,0,21,0,21,0
Tajpur Buzurg,0,0,4,3,1,0,0,4,0,3,1,0,3,1,0,0,4,4,0,4,0,4,0,4,0,4,0
Kasba Mahua Urf Makundpur Chak,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Harpur Gangaram,0,0,18,13,5,0,0,18,0,15,3,1,16,1,0,1,17,17,1,18,0,18,0,18,0,18,0
Fatehpur Mobarak,0,0,7,6,1,0,0,7,0,5,2,1,6,0,0,0,7,7,0,7,0,7,0,7,0,6,1
Abdulpur,0,0,6,2,4,0,0,6,0,4,2,0,6,0,1,0,5,6,0,6,0,6,0,6,0,6,0
Singhara Buzurg,0,0,8,6,2,0,0,8,0,4,4,0,7,1,2,0,6,8,0,8,0,8,0,8,0,8,0
Balghat Bharathpur,0,0,9,7,2,0,0,9,0,3,6,0,8,1,1,0,8,9,0,9,0,9,0,9,0,9,0
Bharathpur Singhara,0,0,15,11,4,0,0,15,0,6,9,0,11,4,2,0,13,15,0,15,0,15,0,15,0,6,9
Manpur,0,0,5,5,0,0,0,5,0,1,4,0,2,3,0,0,5,5,0,5,0,5,0,4,1,5,0
Tal Doghra,0,0,11,6,5,0,2,9,0,6,5,0,4,7,0,0,11,8,3,11,0,11,0,11,0,11,0
Mirzapur,0,0,8,6,2,0,0,8,0,5,3,1,5,2,0,0,8,4,4,8,0,8,0,8,0,8,0
Pirai,0,0,9,6,3,0,0,9,0,8,1,1,6,2,1,0,8,9,0,5,4,9,0,8,1,9,0
Rasulpur Bhagwan,0,0,9,7,2,0,0,9,0,6,3,0,7,2,2,0,7,9,0,9,0,9,0,9,0,8,1
Shahpur Chandan,0,0,9,8,1,0,0,9,0,6,3,0,6,3,1,0,8,6,3,9,0,9,0,9,0,7,2
Suratpur,0,0,8,6,2,0,0,8,0,6,2,0,6,2,0,0,8,8,0,8,0,8,0,7,1,8,0
Chak Dadan,0,0,8,6,2,0,0,8,0,6,2,1,5,2,0,0,8,8,0,8,0,8,0,8,0,7,1
Bhadwas,0,0,22,18,4,0,0,22,0,13,9,1,14,7,2,0,20,21,1,22,0,22,0,16,6,19,3
Lachmi Narayanpur,0,0,4,1,3,0,0,4,0,4,0,0,2,2,0,0,4,4,0,4,0,4,0,3,1,4,0
Khesrahia Urf Jagdishpur,0,0,5,4,1,0,0,5,0,3,2,0,2,3,1,0,4,5,0,5,0,5,0,5,0,5,0
Chak Mohammad Zama,0,0,9,6,3,0,1,8,0,6,3,1,6,2,0,0,9,9,0,8,1,9,0,9,0,7,2
Lachhmi Narayanpur,0,0,12,8,4,0,0,12,0,11,1,0,8,4,0,0,12,12,0,12,0,12,0,11,1,8,4
