village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amritpur,0,0,9,4,5,0,1,8,0,9,0,0,7,2,0,0,9,0,,8,1,9,0,9,0,9,0,9,0
Husaina Ragho,0,0,9,4,5,0,0,9,0,9,0,0,9,0,1,0,8,0,,9,0,9,0,9,0,9,0,9,0
Prasidh Nagar,0,0,9,4,5,0,0,9,0,9,0,0,8,1,1,0,8,0,,9,0,9,0,9,0,7,2,9,0
Majhauli,0,0,13,10,3,0,0,13,0,11,2,0,10,3,0,0,13,0,,13,0,13,0,13,0,13,0,10,3
Paharpur,0,0,9,8,1,0,0,9,0,9,0,1,5,3,2,0,7,0,,9,0,9,0,9,0,9,0,9,0
Bailka,0,0,10,3,7,0,0,10,0,9,1,0,8,2,1,0,9,0,,10,0,10,0,10,0,6,4,10,0
Pachpaika,0,0,9,7,2,0,0,9,0,9,0,0,7,2,2,0,7,2,,9,0,9,0,9,0,9,0,9,0
Jaganpura,0,0,8,7,1,0,0,8,0,8,0,0,7,1,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Baijnathpur,0,0,9,5,4,0,0,9,0,9,0,1,8,0,1,0,8,0,,9,0,9,0,9,0,4,5,9,0
Mobarkpur,0,0,9,8,1,0,0,9,0,9,0,1,4,4,4,0,5,0,,9,0,9,0,9,0,9,0,7,2
Basra urf Chak Ramdat,0,0,9,9,0,0,0,9,0,9,0,0,8,1,0,0,9,4,,8,1,9,0,9,0,9,0,7,2
Jhansi Chhapra,0,0,9,9,0,0,0,9,0,9,0,0,7,2,1,0,8,4,,9,0,9,0,9,0,9,0,9,0
khijirpur,0,0,9,8,1,0,0,9,0,7,2,0,6,3,0,0,9,2,,9,0,9,0,9,0,9,0,9,0
Chak Moinuddin Urf Chak Munni,0,0,23,22,1,0,0,23,0,21,2,1,17,5,2,0,21,1,,22,1,23,0,23,0,23,0,22,1
Sohai,0,0,9,9,0,0,0,9,0,9,0,0,4,5,0,0,9,1,,9,0,9,0,9,0,9,0,9,0
Keshopur,0,0,9,9,0,0,0,9,0,9,0,0,7,2,2,0,7,1,,9,0,9,0,9,0,9,0,9,0
Manpura,0,0,9,9,0,0,0,9,0,9,0,0,8,1,5,0,4,3,,9,0,9,0,9,0,9,0,9,0
Fatehpur,0,0,9,9,0,0,0,9,0,9,0,0,7,2,3,0,6,2,,8,1,9,0,9,0,9,0,9,0
Kamman Chhapra,0,0,9,9,0,0,0,9,0,9,0,0,6,3,1,1,7,2,,9,0,9,0,9,0,9,0,9,0
Benipur,0,0,9,9,0,0,0,9,0,8,1,0,7,2,1,0,8,2,,9,0,9,0,9,0,9,0,8,1
Bhagwatpur,0,0,9,9,0,0,0,9,0,8,1,0,7,2,1,0,8,2,,9,0,9,0,9,0,9,0,9,0
Harpur Basant,0,0,9,9,0,0,0,9,0,9,0,0,8,1,2,0,7,1,,9,0,9,0,9,0,9,0,9,0
Chak Ramdas,0,0,9,9,0,0,0,9,0,9,0,0,5,4,2,0,7,3,,9,0,8,1,9,0,9,0,9,0
Khargaulia,0,0,9,9,0,0,0,9,0,9,0,0,8,1,3,0,6,4,,9,0,9,0,9,0,9,0,9,0
Rahimpur,0,0,9,9,0,0,0,9,0,9,0,0,6,3,1,0,8,0,,9,0,9,0,9,0,9,0,9,0
Chakia Urf Chak Abdul Karim,0,0,9,9,0,0,0,9,0,8,1,0,7,2,2,0,7,4,,9,0,9,0,9,0,9,0,8,1
Barkurwa,0,0,9,9,0,0,0,9,0,9,0,0,8,1,4,0,5,2,,9,0,9,0,9,0,9,0,9,0
Musud Chak Nawada,0,0,9,8,1,0,0,9,0,7,2,0,7,2,0,0,9,0,,8,1,9,0,9,0,9,0,9,0
Chak Shakur,0,0,9,9,0,0,0,9,0,9,0,1,4,4,1,0,8,0,,9,0,9,0,9,0,9,0,9,0
Parmanandpur,0,0,19,16,3,0,0,19,0,15,4,0,10,9,1,0,18,0,,18,1,19,0,19,0,19,0,19,0
Jatkauli,0,0,29,26,3,0,0,29,0,26,3,3,21,5,4,0,25,3,,28,1,25,4,29,0,29,0,29,0
Dharampur,0,0,12,11,0,0,0,10,2,10,2,0,3,9,0,0,12,2,,11,1,12,0,12,0,12,0,12,0
Daudnagar,0,0,9,6,3,0,0,8,1,7,2,0,4,5,1,0,8,2,,9,0,9,0,9,0,9,0,9,0
Tayab Chak,0,0,8,7,1,0,0,8,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,8,0,3,5
Barhatia,0,0,20,17,3,0,0,20,0,14,6,0,16,4,0,0,20,3,,20,0,20,0,20,0,20,0,20,0
Harpur Naugir Urf Mahamadpur,0,0,6,6,0,0,0,6,0,5,1,0,6,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Abdullahpur,0,0,8,6,2,0,0,8,0,5,3,0,6,2,1,0,7,0,,8,0,8,0,8,0,7,1,8,0
Chak Habib,0,0,9,9,0,0,0,9,0,8,1,0,7,2,0,0,9,0,,9,0,9,0,9,0,9,0,8,1
Abhua,0,0,9,8,1,0,0,9,0,9,0,0,5,4,0,0,9,0,,9,0,9,0,9,0,9,0,8,1
Chakjohari Urf Jhiktala,0,0,7,7,0,0,0,7,0,7,0,0,3,4,1,0,6,1,,7,0,7,0,7,0,7,0,7,0
Chak Daria Janubi Urf Daria,0,0,9,9,0,0,0,9,0,9,0,0,5,4,1,0,8,0,,9,0,9,0,9,0,9,0,9,0
Gopalpur,0,0,9,8,1,0,0,9,0,9,0,0,7,2,0,0,9,0,,9,0,9,0,9,0,9,0,7,2
Bakhri Chak,0,0,9,9,0,0,0,9,0,9,0,0,7,2,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
