village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tayabpur,0,0,3,0,3,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,1,2
Panapur Raghunath,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,2,0,2,0,2,0
Khurrampur,0,0,10,4,6,0,1,9,0,10,0,2,7,1,3,0,7,7,3,10,0,10,0,10,0,5,5
Azampur,0,0,3,3,0,0,0,3,0,3,0,0,1,2,1,0,2,3,0,3,0,3,0,3,0,2,1
Lakhanpur Tal,0,0,26,23,3,0,0,26,0,26,0,0,18,8,0,0,26,26,0,25,1,26,0,26,0,20,6
Rampur Kichni,0,0,10,9,1,0,0,10,0,10,0,0,9,1,2,0,8,10,0,10,0,10,0,9,1,10,0
Madhopur Gajpati,0,0,9,9,0,0,0,9,0,9,0,0,7,2,0,0,9,9,0,9,0,9,0,9,0,2,7
Dharampur Ram Rae,0,0,10,10,0,0,0,10,0,10,0,0,6,4,0,0,10,9,1,10,0,10,0,10,0,7,3
Bishunpur Ijra,0,0,11,10,1,0,0,11,0,11,0,0,9,2,2,0,9,11,0,11,0,11,0,11,0,11,0
Rampur Madhaul,0,0,13,13,0,0,0,13,0,13,0,0,10,3,0,0,13,13,0,13,0,13,0,13,0,11,2
Mamrezpur,0,0,7,6,1,0,0,7,0,6,1,0,6,1,1,0,6,7,0,7,0,7,0,7,0,7,0
Madhaul Khurd,0,0,10,10,0,0,0,10,0,10,0,0,8,2,0,0,10,10,0,9,1,10,0,9,1,10,0
Madhaul Harpur Chand,0,0,13,13,0,0,0,12,1,12,1,0,11,2,0,0,13,13,0,13,0,13,0,13,0,9,4
Jahangirpur Sham,0,0,15,13,2,0,0,14,1,14,1,0,12,3,2,0,13,15,0,15,0,15,0,15,0,15,0
Ghazipur Garahi,0,0,28,15,13,0,1,27,0,28,0,0,21,7,4,0,24,28,0,28,0,28,0,28,0,28,0
Desri,0,0,25,24,1,0,0,25,0,25,0,1,17,7,5,0,20,25,0,25,0,25,0,25,0,25,0
Jafrabad,0,0,51,48,3,0,0,50,1,51,0,1,38,12,4,0,47,50,1,51,0,51,0,51,0,43,8
Uphraul,0,0,9,7,2,0,0,9,0,9,0,0,5,4,0,0,9,8,1,9,0,9,0,9,0,6,3
