village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarmastpur Jhitkahi,0,0,14,9,5,0,0,14,0,11,3,2,7,5,2,0,12,14,0,14,0,14,0,13,1,14,0
Rasulpur Koirgawan,0,0,16,15,1,0,0,16,0,11,5,0,16,0,1,0,15,5,11,16,0,16,0,16,0,16,0
Rasulpur Gangti,0,0,9,7,2,0,0,9,0,5,4,0,8,1,0,0,9,9,0,9,0,9,0,9,0,9,0
Mohammadpur Shaikhpura,0,0,9,8,1,0,0,9,0,5,4,0,6,3,0,0,9,9,0,9,0,9,0,9,0,9,0
Mohammadpur Gangti,0,0,8,4,4,0,0,8,0,6,2,0,5,3,0,0,8,8,0,8,0,8,0,8,0,8,0
Hasanpur Gangti,0,0,8,4,4,0,0,8,0,5,3,0,5,3,0,0,8,8,0,8,0,8,0,8,0,8,0
Baksawan,0,0,8,6,2,0,0,8,0,4,4,0,3,5,0,0,8,8,0,8,0,8,0,7,1,8,0
Ismailpur,0,0,27,20,7,0,0,26,1,13,14,1,16,10,0,0,27,26,1,27,0,27,0,27,0,27,0
Rasulpur Hussain Dakhali,0,0,9,5,4,0,0,9,0,1,8,0,4,5,1,0,8,9,0,9,0,9,0,9,0,9,0
Paighambarpur,0,0,7,4,3,0,0,7,0,5,2,0,5,2,0,0,7,7,0,7,0,7,0,6,1,7,0
Majirabad,0,0,9,7,2,0,0,9,0,0,9,0,6,3,1,0,8,8,1,8,1,9,0,9,0,9,0
Chak Arzani,0,0,10,8,2,0,0,10,0,3,7,2,8,0,1,0,9,10,0,10,0,10,0,9,1,10,0
Piroi Urf Rasulpur Shamshuddin,0,0,21,19,2,0,0,21,0,13,8,0,15,6,3,0,18,20,1,15,6,21,0,21,0,21,0
Chehra khurd Urf Rasulpur Hadi,0,0,9,6,3,0,0,9,0,5,4,0,8,1,4,0,5,9,0,9,0,9,0,5,4,9,0
Shahpur Ghaus Urf Majhia,0,0,14,12,2,0,0,14,0,8,6,0,8,6,3,0,11,14,0,14,0,14,0,12,2,14,0
Rampur Sarotar,0,0,7,3,4,0,0,7,0,5,2,1,5,1,0,0,7,7,0,7,0,7,0,5,2,7,0
Rahsa Doew,0,0,15,9,6,0,0,15,0,15,0,1,9,5,3,0,12,14,1,15,0,15,0,15,0,13,2
Fatehpur Urf Shaikhpur Salema,0,0,8,8,0,0,0,8,0,5,3,0,5,3,2,0,6,8,0,8,0,8,0,6,2,8,0
Lodipur,0,0,11,11,0,0,0,11,0,11,0,0,7,4,2,0,9,5,6,11,0,11,0,11,0,11,0
Chainpur,0,0,9,9,0,0,0,9,0,8,1,0,8,1,2,0,7,9,0,9,0,9,0,9,0,9,0
Rajkhand,0,0,9,9,0,0,1,8,0,7,2,0,3,6,3,0,6,9,0,9,0,9,0,9,0,9,0
Manpura,0,0,16,14,2,0,0,16,0,15,1,0,14,2,1,0,15,8,8,16,0,16,0,16,0,15,1
Khajaul Bazidpur,0,0,10,10,0,0,0,10,0,10,0,0,4,6,3,0,7,10,0,7,3,10,0,10,0,10,0
