village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bamangram,0,8,12,21,0,0,6,16,0,22,0,0,8,12,0,1,19,22,0,18,4,22,0,5,17,11,11
Ganeshpur,0,5,11,16,0,0,9,7,0,16,0,0,5,11,0,0,15,16,0,14,2,16,0,3,13,3,14
Kamalabari,0,5,15,20,0,0,7,12,1,19,1,0,5,14,0,0,19,21,0,17,3,21,0,5,15,6,15
Gobindapur,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
Tazpur,0,3,1,4,0,0,0,4,0,5,0,1,2,1,0,0,4,5,0,5,0,5,0,0,5,0,5
Malibari,0,6,27,30,4,0,4,27,3,32,2,0,5,26,0,6,24,35,0,31,4,36,0,5,30,16,19
Jagadishpur,0,6,21,28,0,0,2,24,3,29,0,0,6,21,0,10,14,29,0,21,8,31,0,3,25,11,19
Noabari,0,7,10,19,0,0,6,13,0,19,0,1,6,10,0,1,16,19,0,17,2,20,0,5,14,12,7
Chhota Narayanpur,0,6,13,20,0,0,13,7,0,20,0,0,6,13,0,0,18,20,0,18,2,20,0,4,16,4,16
Khadimpur,0,7,12,19,0,0,8,10,1,18,1,1,6,12,0,3,15,20,0,19,1,20,0,4,15,9,11
Dakshin Bishnupur,0,34,15,32,17,0,10,38,1,46,3,1,33,15,0,26,23,49,0,43,6,50,0,12,37,24,25
Dangapara,0,9,14,20,3,0,6,17,0,23,0,0,9,14,0,2,21,23,0,19,4,23,0,4,19,4,19
Bhatol,0,23,17,40,0,0,1,39,0,40,0,1,22,17,0,1,39,40,0,35,5,40,0,6,34,14,26
Maladkhanda,0,17,15,16,15,1,9,23,0,29,3,0,17,15,0,25,7,32,0,30,2,32,0,9,23,21,11
Basatpur,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,0,2
Kasba Mahasho,0,0,20,20,0,0,12,7,1,20,0,0,0,20,0,12,8,20,0,20,0,20,0,1,19,13,7
Makdampur,0,6,10,14,2,0,0,8,8,16,0,0,6,10,0,16,0,16,0,1,15,16,0,0,16,11,5
Jauniya,0,9,16,25,0,0,1,20,4,25,0,0,11,14,0,25,0,25,0,10,15,25,0,0,25,16,9
Abdulghata,0,3,27,26,4,0,22,5,3,30,0,0,3,27,0,17,12,29,1,23,7,30,0,0,30,17,13
Runia,0,10,17,6,20,1,1,6,20,26,1,0,9,18,0,27,0,27,0,15,12,27,0,1,26,17,10
Bogram,0,6,17,3,20,0,3,17,3,23,0,0,7,16,0,23,0,23,0,16,7,23,0,2,21,13,10
Patidaha,0,1,2,2,1,0,0,1,2,3,0,0,1,2,0,3,0,3,0,0,3,3,0,1,2,1,2
Panch Bhaiya,0,8,12,4,16,0,3,7,10,20,0,0,8,12,0,20,0,20,0,11,9,20,0,6,14,11,9
Halalpur,0,9,11,3,17,0,2,2,16,19,1,0,9,11,0,20,0,20,0,13,7,20,0,4,16,17,3
Karnajora,0,28,24,26,24,2,4,41,7,39,13,1,27,24,0,50,2,52,0,44,8,52,0,11,41,38,14
Paschim Gobindapur,0,2,28,13,17,0,1,13,16,30,0,0,2,28,0,30,0,30,0,13,17,30,0,7,23,20,10
Mahendigaon,0,26,23,23,26,0,4,35,10,42,7,0,29,20,0,47,2,49,0,31,18,49,0,7,42,35,14
Dakshin Goalpara,0,4,6,3,7,0,0,5,5,10,0,0,4,6,0,4,6,10,0,4,6,10,0,2,8,1,9
Adiar,0,3,18,10,11,0,0,12,9,18,3,0,2,19,0,10,11,21,0,8,13,21,0,0,21,5,16
