village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhayghari,13,23,1,17,20,0,0,37,0,15,22,5,24,8,0,0,37,0,,35,2,7,30,37,0,0,37,37,0
Hogaldanga,1,4,4,1,8,0,0,8,1,8,1,0,2,7,0,0,9,0,,9,0,6,3,9,0,0,9,9,0
Baninathpur,6,20,6,13,19,0,0,26,6,32,0,4,16,12,0,2,30,0,,32,0,10,22,32,0,0,32,32,0
Math Binkar,2,3,1,1,5,0,0,6,0,6,0,1,3,2,0,0,6,0,,6,0,1,5,6,0,0,6,6,0
Mankara,5,10,5,2,18,0,0,18,2,20,0,0,11,9,0,0,20,0,,20,0,16,4,20,0,0,20,20,0
Samaskar,2,7,0,8,1,0,0,9,0,3,6,0,7,2,0,0,9,0,,9,0,2,7,9,0,2,7,9,0
Chak Dangapara,0,4,0,1,3,0,0,4,0,0,4,0,4,0,0,0,4,0,,4,0,1,3,4,0,0,4,4,0
Pratappur Chandpara,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Debidaspur,3,7,3,9,4,0,0,12,1,6,7,2,4,7,0,0,13,0,,13,0,6,7,13,0,0,13,13,0
Nischintapur,0,8,0,6,2,0,0,8,0,7,1,0,7,1,0,0,8,0,,8,0,5,3,8,0,1,7,8,0
Fatepur,3,7,2,3,9,0,0,12,0,5,7,2,5,5,0,0,12,0,,12,0,4,8,12,0,0,12,12,0
Tikiapara,2,1,0,2,1,0,0,3,0,0,3,2,0,1,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Balarampur,1,6,7,10,4,0,0,14,0,2,12,0,5,9,0,0,14,0,,14,0,4,10,14,0,1,13,14,0
Dabkai,0,1,2,2,1,0,0,3,0,0,3,0,1,2,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Bhagabanbati,3,6,0,9,0,0,0,9,0,9,0,1,6,2,0,0,9,0,,9,0,7,2,9,0,1,8,8,1
Sundipur,4,14,0,5,13,0,0,18,0,2,16,4,6,8,0,0,18,0,,18,0,7,11,18,0,0,18,18,0
Charmahula,1,3,2,2,4,0,0,6,0,0,6,2,1,3,0,0,6,0,,6,0,1,5,6,0,0,6,6,0
