village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gura,1,2,1,4,0,0,0,1,3,0,4,0,2,2,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Nimgram,0,1,9,7,3,0,1,9,0,2,8,0,0,10,0,2,8,0,,10,0,5,5,10,0,1,9,10,0
Singar,10,15,3,24,4,0,0,27,1,2,26,7,14,7,0,0,28,0,,28,0,23,5,28,0,2,26,28,0
Korgram,2,5,3,5,5,0,0,7,3,2,8,0,6,4,0,0,10,0,,10,0,1,9,10,0,1,9,10,0
Nabagram,3,9,13,20,5,0,3,18,4,6,19,2,7,16,0,0,25,0,,25,0,15,10,25,0,3,22,25,0
Gramdighi,0,3,2,2,3,0,1,4,0,2,3,0,1,4,0,0,5,0,,5,0,4,1,5,0,1,4,5,0
Anantapur,0,4,2,5,1,0,1,5,0,4,2,2,1,3,0,0,6,0,,6,0,6,0,6,0,1,5,6,0
Kanfala,5,8,3,14,2,0,2,14,0,5,11,8,4,4,0,0,16,0,,16,0,16,0,16,0,0,16,16,0
Hijrol,2,1,5,8,0,0,2,6,0,3,5,2,0,6,0,0,8,0,,8,0,7,1,8,0,3,5,8,0
Dafarpur,0,0,35,35,0,0,12,22,1,22,13,0,0,35,0,0,35,0,,35,0,35,0,35,0,18,17,35,0
Tentulia,0,2,6,8,0,0,1,7,0,6,2,1,1,6,0,0,8,0,,8,0,7,1,8,0,2,6,8,0
Pasla,6,5,6,16,1,0,2,15,0,5,12,6,3,8,0,1,16,0,,17,0,14,3,17,0,2,15,17,0
Ayra,0,1,6,7,0,0,1,6,0,1,6,0,0,7,0,0,7,0,,7,0,6,1,7,0,1,6,7,0
Pundi,7,19,8,26,8,0,2,32,0,3,31,4,17,13,0,2,32,0,,34,0,22,12,34,0,6,28,34,0
Bilol,0,2,8,10,0,0,1,4,5,2,8,0,0,10,0,0,10,0,,10,0,7,3,10,0,2,8,10,0
Amirabad,1,0,12,13,0,0,3,7,3,4,9,0,1,12,0,0,13,0,,13,0,6,7,13,0,3,10,13,0
Karai,1,3,0,4,0,0,0,2,2,0,4,1,0,3,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Karjora,1,5,6,11,1,0,0,12,0,3,9,0,2,10,0,2,10,0,,12,0,9,3,12,0,2,10,12,0
Suki,0,5,6,6,5,0,1,9,1,3,8,1,3,7,0,0,11,0,,11,0,11,0,11,0,2,9,11,0
Baidyabati,1,3,1,5,0,0,1,4,0,4,1,2,2,1,0,0,5,0,,5,0,4,1,5,0,0,5,5,0
Bisnupur,0,2,7,5,3,1,0,9,0,9,0,0,1,8,0,0,9,0,,9,0,7,2,9,0,2,7,9,0
Palsa,6,12,1,13,6,0,0,19,0,1,18,8,8,3,0,0,19,0,,19,0,19,0,19,0,0,19,19,0
Isannagar,2,0,2,4,0,0,1,3,0,1,3,2,0,2,0,0,4,0,,4,0,4,0,4,0,1,3,4,0
Gorara,1,2,0,2,1,0,0,3,0,0,3,2,0,1,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Rajkhanda,6,0,2,7,1,0,1,7,0,2,6,4,2,2,0,0,8,0,,8,0,6,2,8,0,1,7,8,0
