village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jafrabad,1,2,2,4,1,0,1,4,0,4,1,1,1,3,0,0,5,5,0,0,5,5,0,1,4,5,0
Sahapur,3,8,0,11,0,0,0,11,0,11,0,1,7,3,0,0,11,11,0,7,4,11,0,0,11,11,0
Pukhuria,5,8,2,14,1,0,0,15,0,15,0,4,6,5,0,0,15,15,0,6,9,15,0,0,15,15,0
Joyrampur,0,6,0,6,0,0,0,6,0,5,1,1,4,1,1,0,5,6,0,1,5,6,0,0,6,6,0
Goalpara,1,5,0,6,0,0,0,6,0,6,0,0,3,3,0,0,6,6,0,5,1,6,0,0,6,6,0
Harirampur,0,6,0,6,0,0,0,6,0,6,0,1,4,1,0,0,6,6,0,1,5,6,0,0,6,6,0
Char Molladanga,1,5,1,7,0,0,0,7,0,7,0,1,3,3,0,0,7,7,0,4,3,7,0,0,7,7,0
Dakshin Sahar,6,17,1,24,0,0,0,24,0,24,0,4,13,7,0,0,24,24,0,8,16,24,0,0,24,24,0
Pirojpur,1,4,0,5,0,0,0,5,0,5,0,1,2,2,0,0,5,5,0,2,3,5,0,0,5,5,0
Purba Gobindapur,4,7,0,11,0,0,0,10,1,11,0,2,6,3,0,0,11,11,0,3,8,11,0,0,11,11,0
Kamari,8,22,1,31,0,0,1,30,0,31,0,3,19,9,0,0,31,23,8,12,19,31,0,0,31,30,1
Kolan Radhakantapur,12,15,0,27,0,0,0,27,0,27,0,7,17,3,0,0,27,26,1,11,16,27,0,0,27,27,0
