village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hirebudihal,0,1,57,19,36,3,12,46,0,54,4,0,1,57,0,0,58,0,,1,57,12,46,51,7,33,25,34,24
Lingapur,0,0,3,2,1,0,0,1,2,3,0,0,0,3,0,0,3,0,,2,1,0,3,3,0,3,0,3,0
Hangaragi,0,0,54,18,27,9,14,40,0,51,3,0,0,54,0,0,54,0,,0,54,4,50,54,0,26,28,47,7
Budanagad,0,0,8,4,4,0,6,2,0,8,0,0,0,8,0,0,8,0,,0,8,0,8,8,0,7,1,5,3
Kotikall,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,0,2,2,0,2,0
Hulasageri,0,0,13,1,2,10,6,7,0,12,1,0,0,13,0,0,13,0,,0,13,0,13,13,0,13,0,13,0
Hansanoor,0,0,8,7,1,0,0,8,0,8,0,0,0,8,0,0,8,0,,0,8,1,7,8,0,8,0,5,3
Lakkasakoppa,0,0,6,4,2,0,1,4,1,5,1,0,0,6,0,0,6,0,,0,6,0,6,6,0,2,4,6,0
Jammanakatti,0,2,16,12,6,0,5,13,0,10,8,0,2,16,2,0,16,0,,0,18,0,18,18,0,17,1,8,10
Teggi,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,0,3,0,3,3,0,1,2,2,1
Allur. S.P.,0,25,195,121,77,22,174,45,1,192,28,0,22,198,5,0,215,2,,0,220,18,202,203,17,87,133,140,80
Padanakatti,0,0,12,2,9,1,3,9,0,11,1,0,0,12,0,0,12,0,,0,12,2,10,8,4,6,6,8,4
Kelawadi,0,0,36,19,17,0,22,14,0,32,4,0,0,36,0,0,36,0,,0,36,0,36,36,0,25,11,24,12
Timasagar,0,0,8,6,2,0,0,5,3,7,1,0,0,8,0,1,7,0,,4,4,0,8,7,1,5,3,7,1
Katageri,0,0,35,17,13,5,11,23,1,29,6,0,0,35,0,0,35,0,,0,35,4,31,33,2,28,7,32,3
Hanapur.S.P.,0,0,7,6,1,0,0,5,2,5,2,0,0,7,0,1,6,0,,6,1,4,3,7,0,3,4,7,0
Injanawari,0,0,18,14,4,0,4,10,4,18,0,0,0,18,1,0,17,0,,0,18,0,18,17,1,16,2,13,5
Khazibudihal,0,0,3,1,2,0,1,2,0,3,0,0,0,3,0,0,3,0,,0,3,0,3,3,0,3,0,1,2
Konkanakoppa,0,0,48,5,16,27,41,7,0,47,1,0,0,48,0,0,48,0,,0,48,1,47,48,0,47,1,43,5
Thogunashi,0,0,16,16,0,0,0,15,1,15,1,0,0,16,0,0,16,0,,0,16,1,15,16,0,11,5,13,3
Haladur,1,0,36,28,8,1,5,23,9,37,0,0,0,37,0,0,37,0,,0,37,4,33,36,1,35,2,16,21
Hullikeri.S.P.,0,0,2,1,1,0,0,1,1,2,0,0,0,2,0,0,2,0,,0,2,0,2,1,1,2,0,2,0
Haradolli,0,0,17,16,1,0,1,13,3,17,0,0,0,17,0,0,17,0,,1,16,1,16,14,3,8,9,17,0
