village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hiregulabal,0,3,2,3,2,0,1,1,3,5,0,0,3,2,0,0,5,0,,0,5,0,5,5,0,4,1,2,3
Govindkopp,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Ankalagi,0,11,18,17,11,1,23,6,0,12,17,1,7,21,1,0,28,1,,0,29,13,16,29,0,29,0,26,3
Kirasur,1,49,207,191,43,23,147,88,22,238,19,2,46,209,0,0,257,0,,0,257,2,255,224,33,211,46,248,9
Kaladgi,11,7,49,47,18,2,52,15,0,61,6,14,4,49,2,0,65,12,,0,67,14,53,67,0,57,10,63,4
Bagalkot (Rural),0,2,7,8,1,0,3,5,1,9,0,0,1,8,0,0,9,0,,0,9,3,6,9,0,8,1,9,0
Domanal,4,1,23,21,7,0,26,2,0,6,22,4,1,23,0,0,28,0,,0,28,0,28,28,0,12,16,20,8
Khajjidoni,0,3,13,16,0,0,14,2,0,16,0,0,3,13,0,0,16,7,,0,16,4,12,16,0,11,5,16,0
Hire Myageri,0,0,14,11,3,0,14,0,0,9,5,0,0,14,1,0,13,1,,0,14,0,14,13,1,8,6,10,4
Chick Myageri,0,1,14,13,2,0,15,0,0,5,10,0,1,14,0,0,15,0,,0,15,0,15,13,2,6,9,6,9
Bodanayakdinni,0,0,7,4,2,1,6,1,0,4,3,0,0,7,0,0,7,0,,0,7,0,7,7,0,3,4,7,0
Choudapur,0,1,3,4,0,0,1,3,0,4,0,0,0,4,0,0,4,0,,0,4,0,4,4,0,4,0,4,0
Simikeri,1,40,221,91,149,22,189,73,0,239,23,1,37,224,0,0,262,4,,0,262,30,232,255,7,235,27,242,20
Tulasigeri,0,8,9,9,7,1,15,2,0,16,1,0,7,10,0,0,17,0,,0,17,6,11,17,0,13,4,16,1
Sangapur,0,1,3,4,0,0,0,4,0,4,0,0,1,3,0,0,4,0,,0,4,0,4,4,0,3,1,4,0
Chitaginakopp,1,1,27,20,8,1,24,5,0,16,13,1,1,27,2,0,27,0,,0,29,0,29,27,2,18,11,11,18
Bilkerur,7,7,46,32,26,2,38,22,0,41,19,7,5,48,4,0,56,0,,0,60,0,60,59,1,29,31,48,12
Bommanagi,0,3,37,26,9,5,34,6,0,17,23,0,3,37,2,0,38,0,,0,40,0,40,39,1,15,25,23,17
Bhairamatti,0,4,22,23,3,0,7,19,0,26,0,0,1,25,1,0,25,0,,0,26,3,23,26,0,21,5,25,1
Timmapur,5,26,131,85,61,16,154,8,0,114,48,5,26,131,1,0,161,0,,0,162,9,153,162,0,57,105,153,9
Mudavinkopp,0,0,5,4,1,0,5,0,0,0,5,0,0,5,0,0,5,0,,0,5,0,5,5,0,5,0,2,3
Mallapur,0,7,6,13,0,0,6,6,1,13,0,0,6,7,0,0,13,0,,0,13,4,9,13,0,12,1,13,0
Hosur,0,0,14,6,8,0,10,4,0,5,9,0,0,14,0,0,14,0,,0,14,0,14,14,0,7,7,6,8
Alur,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Yadahalli,0,3,4,6,1,0,6,1,0,7,0,0,3,4,0,0,7,2,,0,7,0,7,7,0,6,1,7,0
Anadinni,0,7,46,52,1,0,51,2,0,53,0,0,5,48,1,0,52,18,,0,53,9,44,53,0,14,39,51,2
Nagaral,0,0,7,5,2,0,6,1,0,4,3,0,0,7,0,0,7,0,,0,7,0,7,7,0,4,3,4,3
Niralkeri,0,1,93,64,27,3,71,23,0,85,9,1,1,92,1,2,91,0,,0,94,7,87,94,0,92,2,91,3
Bevoor,0,5,42,43,4,0,43,4,0,47,0,0,5,42,0,0,47,0,,0,47,0,47,47,0,42,5,38,9
Handaragala,0,0,3,1,2,0,3,0,0,2,1,0,0,3,0,0,3,0,,0,3,0,3,3,0,2,1,1,2
Veerapur,0,2,4,6,0,0,6,0,0,6,0,1,1,4,0,0,6,0,,0,6,2,4,6,0,6,0,6,0
