village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhachhaina,0,1,99,6,92,2,14,79,7,75,25,0,1,99,0,0,100,35,65,49,51,88,12,51,49,75,25
Manikpur,0,0,100,7,86,7,10,78,12,75,25,0,0,100,0,0,100,29,71,75,25,91,9,45,55,48,52
Nigoh Hasanpur,0,4,96,1,93,6,14,78,8,76,24,0,4,96,0,0,100,43,57,57,43,91,9,42,58,84,16
Mubarikpur Sarai,0,0,100,8,85,7,18,79,3,77,23,0,0,100,0,0,100,52,48,63,37,88,12,30,70,93,7
Kulla Habibpur,0,5,95,8,87,5,14,79,7,76,24,0,5,95,0,0,100,42,58,73,27,92,8,38,62,75,25
Rewaari,0,1,99,15,81,4,4,87,9,78,22,0,1,99,0,0,100,33,67,60,40,92,8,43,57,85,15
Madhupur,0,3,97,5,93,2,5,81,14,76,24,0,3,97,0,0,100,34,66,52,48,86,14,28,72,83,17
Saidpur,0,6,94,4,91,5,13,81,6,76,24,0,6,94,0,0,100,36,64,49,51,98,2,28,72,93,7
Sakeet,0,8,92,15,82,3,6,83,11,73,27,0,7,93,0,0,100,38,62,59,41,91,9,39,61,83,17
Puraw,0,6,94,1,95,4,22,73,5,76,24,0,6,94,0,0,100,42,58,59,41,98,2,46,54,92,8
