village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bagwala,0,12,88,0,95,5,19,74,7,78,22,0,12,88,0,0,100,33,67,75,25,92,8,46,54,80,20
Barthari,0,20,80,6,91,3,18,69,13,73,27,0,20,80,0,0,100,33,67,64,36,85,15,38,62,78,22
Ramnagar Jalalpur,0,11,89,3,96,1,17,75,8,74,26,0,11,89,0,0,100,28,72,78,22,96,4,49,51,79,21
Kansuri,0,11,89,2,91,7,16,75,9,72,28,0,11,89,0,0,100,31,69,73,27,90,10,40,60,80,20
Shivsinhpur Urf Nagla Nijam,0,5,95,0,97,3,14,77,9,73,27,0,4,96,0,0,100,25,75,80,20,95,5,37,63,78,22
Pahrai,0,15,85,0,97,3,12,79,9,77,23,0,15,85,0,0,100,22,78,73,27,90,10,45,55,76,24
Harnawali,0,6,94,5,91,4,20,75,5,79,21,0,6,94,0,0,100,24,76,83,17,94,6,45,55,72,28
Sarjanpur,0,7,93,4,92,4,19,73,8,74,26,0,7,93,0,0,100,34,66,71,29,91,9,35,65,78,22
Labheta,0,3,97,0,98,2,12,78,10,79,21,0,3,97,0,0,100,31,69,70,30,89,11,46,54,71,29
Babrauti Nasirpur,0,2,98,4,91,5,18,75,7,70,30,0,2,98,0,0,100,19,81,81,19,95,5,34,66,77,23
