village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gadiganur,4,49,12,8,39,18,8,35,22,20,45,47,16,2,8,0,57,0,,40,25,34,31,65,0,20,45,63,2
Nagalapura,4,38,0,24,11,7,5,10,27,11,31,36,6,0,0,16,26,0,,36,6,29,13,41,1,29,13,42,0
Buvvanahalli,3,17,5,4,16,5,6,14,5,3,22,17,7,1,3,0,22,0,,9,16,10,15,25,0,15,10,23,2
KAMALAPURA,11,54,11,12,35,29,3,38,35,35,41,60,9,7,14,1,61,0,,61,15,50,26,76,0,17,59,69,7
Vadrahalli,22,74,62,20,83,55,10,92,56,60,98,110,32,16,23,2,133,0,,119,39,104,54,157,0,43,115,147,11
Gollarahalli,0,6,0,6,0,0,5,1,0,1,5,4,2,0,0,2,4,0,,4,2,3,3,6,0,0,6,6,0
Rajapura,0,0,22,22,0,0,22,0,0,3,19,16,6,0,0,0,22,0,,21,1,22,0,22,0,17,5,22,0
Kottiginahal,1,18,9,10,14,4,3,24,1,2,26,21,7,0,2,2,24,0,,8,20,11,17,28,0,8,19,25,3
T.Basapura,3,10,0,9,4,0,5,8,0,0,13,12,1,0,0,7,6,0,,9,4,8,5,12,1,8,5,13,0
Garga,1,10,0,6,4,1,4,1,6,3,8,9,2,0,0,6,5,0,,10,1,10,1,11,0,6,5,11,0
Byalakundi,1,10,0,7,3,1,1,3,7,2,9,10,1,0,0,3,8,0,,11,0,7,4,11,0,7,4,10,1
Telugubalu,3,9,0,7,4,1,0,11,1,1,11,11,1,0,0,9,3,0,,11,1,1,11,12,0,12,0,12,0
Basavanadurga,0,4,0,3,1,0,1,2,1,1,3,3,1,0,0,2,2,0,,4,0,2,2,4,0,2,2,4,0
Ingaligi,4,12,3,2,14,3,2,13,4,7,12,12,6,1,2,0,17,0,,10,9,11,8,19,0,5,14,17,2
Chilakanahatti,7,15,0,17,4,1,2,18,2,1,21,20,2,0,0,9,13,0,,18,4,6,16,22,0,20,2,21,1
Nandibanda,5,58,0,36,19,8,13,20,30,22,41,57,6,0,0,30,33,0,,56,7,32,31,61,2,37,26,59,4
Haravanahalli,1,5,0,3,3,0,0,4,2,1,5,4,2,0,0,1,5,0,,6,0,2,4,6,0,5,1,6,0
Danayakanakere,3,6,0,8,1,0,5,4,0,6,3,9,0,0,0,8,1,0,,9,0,4,5,9,0,0,9,9,0
