village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Holalu,17,26,2,9,19,17,5,26,14,9,36,39,4,2,4,0,41,3,42,12,33,45,0,2,43,37,8
Mylar,0,4,0,0,1,3,1,3,0,0,4,2,2,0,0,0,4,0,4,0,4,4,0,0,4,0,4
Hagaranur,0,2,0,1,1,0,0,2,0,2,0,2,0,0,0,0,2,0,2,1,1,2,0,0,2,2,0
Vyasamallapura,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Mannera Masalavada,10,37,1,15,25,8,1,41,6,45,3,41,6,1,0,0,48,15,33,9,39,48,0,6,42,45,3
Devagondanahalli,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Nagathi Basapura,1,2,0,1,1,1,1,1,1,3,0,3,0,0,0,0,3,0,3,0,3,3,0,1,2,3,0
Dasanahalli,4,18,0,2,7,13,1,19,2,10,12,14,8,0,2,0,20,7,15,1,21,22,0,0,22,20,2
Halathimalapura,6,4,0,2,7,1,0,8,2,6,4,8,2,0,0,0,10,9,1,9,1,10,0,5,5,10,0
Budanur,23,79,1,14,43,46,14,63,26,19,84,74,29,0,7,0,96,15,88,16,87,103,0,4,99,62,41
Dombrahalli,0,15,0,0,9,6,2,10,3,1,14,10,5,0,2,0,13,0,15,4,11,15,0,1,14,6,9
Shivalinganahalli,3,7,0,5,2,3,4,4,2,6,4,9,1,0,0,0,10,4,6,4,6,10,0,2,8,10,0
Hirekolachi,1,3,0,1,3,0,1,3,0,4,0,4,0,0,0,0,4,1,3,2,2,4,0,1,3,4,0
Koilaragatti,7,9,0,14,2,0,1,12,3,9,7,12,4,0,0,0,16,5,11,9,7,16,0,2,14,16,0
Manihalli,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Katebennuru,5,15,5,7,14,4,0,6,19,1,24,16,6,3,4,0,21,0,25,0,25,25,0,0,25,16,9
Thamalapura,3,13,0,6,8,2,5,10,1,11,5,10,6,0,1,0,15,6,10,8,8,16,0,5,11,16,0
