village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Byasigaderi,11,30,1,12,20,10,5,18,19,17,25,39,2,1,0,9,33,0,,16,26,27,15,42,0,21,21,42,0
Bachigondanahalli,64,13,0,25,46,6,36,33,8,55,22,77,0,0,0,0,77,0,,64,13,51,26,77,0,4,73,77,0
Ulavathi,33,18,0,27,20,4,1,43,7,41,10,48,3,0,3,0,48,0,,38,13,26,25,51,0,14,37,51,0
Malvi,6,4,0,6,4,0,0,9,1,4,6,10,0,0,0,0,10,0,,10,0,10,0,9,1,2,8,10,0
Guledahalu,3,14,4,17,4,0,7,10,4,12,9,11,8,2,0,4,17,0,,15,6,16,5,21,0,13,8,21,0
Haregondanahalli,10,4,0,10,4,0,0,14,0,11,3,14,0,0,0,0,14,0,,13,1,2,12,14,0,1,13,14,0
Hiresobati,105,79,1,130,52,3,30,128,27,88,97,176,8,1,2,0,183,0,,184,1,180,5,180,5,54,131,185,0
Pinjara Heggadal,7,20,0,8,14,5,27,0,0,5,22,19,8,0,1,0,26,0,,7,20,22,5,27,0,25,2,27,0
Basarakodu,58,5,0,10,45,8,41,22,0,46,17,63,0,0,0,0,63,0,,40,23,37,26,63,0,0,63,63,0
Halagapura,11,20,0,26,5,0,7,19,5,21,10,24,7,0,8,3,20,0,,20,11,13,18,31,0,0,31,31,0
Nellukudri,87,57,1,70,69,6,47,96,2,102,43,144,0,1,23,0,122,0,,118,27,102,43,144,1,28,117,145,0
RAMANAGARA,14,30,0,27,15,2,3,20,21,27,17,36,8,0,2,5,37,0,,3,41,24,20,43,1,6,38,44,0
Chintrapalli,4,14,1,14,2,3,10,5,4,9,10,14,4,1,0,3,16,0,,12,7,12,7,19,0,18,1,18,1
Moregeri,2,12,0,7,7,0,0,2,12,0,14,11,3,0,1,0,13,0,,11,3,14,0,14,0,0,14,14,0
G.Kodihalli,31,41,0,17,49,6,9,28,35,35,37,60,12,0,0,0,72,0,,53,19,52,20,72,0,2,70,72,0
Bannikal,4,4,0,3,4,1,0,4,4,3,5,7,1,0,2,0,6,0,,7,1,6,2,8,0,0,8,8,0
Gaddikeri,19,7,0,3,20,3,13,10,3,21,5,24,2,0,0,0,26,0,,20,6,11,15,26,0,0,26,26,0
Yenagi Basapura,13,33,3,26,23,0,0,0,49,0,49,31,17,1,1,0,48,0,,42,7,49,0,49,0,4,45,49,0
Sonna,5,0,0,2,3,0,1,4,0,4,1,5,0,0,0,0,5,0,,5,0,3,2,5,0,0,5,5,0
Enigi,0,3,0,0,3,0,0,0,3,0,3,3,0,0,0,0,3,0,,2,1,3,0,3,0,0,3,3,0
Hampasagara,21,23,0,8,36,0,11,24,9,31,13,39,5,0,0,1,43,0,,36,8,23,21,44,0,0,44,44,0
Madur,18,15,0,4,28,1,11,22,0,28,5,32,1,0,0,0,33,0,,19,14,24,9,33,0,0,33,33,0
Kachinabandi,51,43,2,53,42,1,0,64,32,20,76,88,6,2,0,13,83,0,,95,1,46,50,96,0,2,94,96,0
Adivikyadigihalli,0,2,0,1,1,0,0,0,2,1,1,1,1,0,2,0,0,0,,1,1,2,0,2,0,0,2,2,0
