village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khawajpur(220),0,2,198,55,82,63,9,62,129,170,30,29,35,136,55,0,145,6,,44,156,107,93,200,0,35,165,71,129
Amarpura(239),0,0,200,5,174,22,0,0,201,200,1,16,72,113,11,0,190,0,,187,14,191,10,201,0,2,199,201,0
Rai Malikpur(236),0,0,200,0,150,50,0,0,200,11,189,18,109,73,1,0,199,0,,16,184,80,120,196,4,15,185,185,15
Bhedanti(252),0,2,199,36,43,122,3,32,166,111,90,26,69,106,64,0,137,0,,109,92,139,62,201,0,1,200,181,20
Antri(224),0,0,198,3,160,35,0,0,198,185,13,1,39,158,0,0,198,0,,175,23,43,155,198,0,4,194,198,0
Iqbalpur Nangli(200),0,0,191,7,99,85,0,17,174,103,88,0,4,187,30,1,160,0,,64,127,128,63,191,0,3,188,132,59
Nangal Chaudhry,0,0,200,8,190,2,0,0,200,33,167,3,53,144,0,0,200,0,,100,100,116,84,200,0,1,199,200,0
Khatoli Jat(216),0,0,200,6,69,125,0,5,195,158,42,2,75,123,74,0,126,0,,34,166,42,158,200,0,0,200,200,0
Gotheri(235),0,0,200,4,102,94,0,0,200,82,118,2,42,156,155,0,45,0,,63,137,62,138,200,0,11,189,178,22
Meghot Hala(263),0,0,201,16,142,43,0,0,201,198,3,0,16,185,0,0,201,0,,27,174,33,168,201,0,1,200,199,2
Asrawas(232),0,0,201,25,166,15,0,1,205,189,17,1,14,191,0,0,206,0,,22,184,173,33,206,0,160,46,194,12
Nayan(230),0,0,200,5,124,71,0,0,200,138,62,3,40,157,7,0,193,0,,117,83,97,103,200,0,0,200,167,33
Akbarpur Sirohi(205),0,0,200,24,176,0,0,3,197,200,0,2,49,149,132,0,68,1,,18,182,187,13,200,0,0,200,177,23
Sheo Ramnathpura(207),0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,,0,1,1,0,0,0,1,0,1,0
