village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dundur,0,39,28,0,67,0,43,24,0,44,23,5,62,0,48,0,19,0,67,0,67,62,5,25,42,63,4
Ballarawad,0,95,92,0,187,0,155,32,0,157,30,4,183,0,107,0,80,0,187,2,185,171,16,56,131,182,5
Nagarahalli,0,128,90,1,217,0,170,48,0,181,37,3,215,0,138,0,80,0,218,0,218,216,2,42,176,217,1
Bennur,0,149,61,1,209,0,124,86,0,98,112,12,198,0,95,0,115,0,210,0,210,205,5,83,127,189,21
Siswinahalli,0,104,92,0,196,0,161,35,0,178,18,0,196,0,139,0,57,0,196,0,196,196,0,25,171,196,0
Saidapur,0,55,3,4,54,0,14,44,0,58,0,0,54,4,0,0,58,0,58,0,58,58,0,20,38,58,0
Saswihalli,0,59,1,4,56,0,14,46,0,60,0,0,58,2,0,0,60,0,60,0,60,60,0,18,42,60,0
Annigeri (Rural),0,116,0,5,111,0,25,91,0,116,0,0,116,0,0,0,116,0,116,0,116,116,0,48,68,116,0
Majjigudda,0,60,0,4,56,0,9,51,0,60,0,0,60,0,0,0,60,0,60,0,60,60,0,21,39,60,0
Hallikeri,0,41,0,3,38,0,6,35,0,41,0,0,41,0,0,0,41,0,41,0,41,41,0,14,27,41,0
Basapur,0,5,0,0,5,0,0,5,0,0,5,1,4,0,3,0,2,0,5,0,5,5,0,5,0,5,0
Bhadrapur,0,34,0,1,33,0,6,28,0,26,8,0,34,0,11,0,23,0,34,0,34,34,0,12,22,34,0
